timestamp,symbol,price
2019-03-21 09:00:00,AAPL,192.6168
2019-03-21 09:00:00,ABBV,79.817
2019-03-21 09:00:00,ADBE,261.12
2019-03-21 09:00:00,ADI,109.6
2019-03-21 09:00:00,AEP,83.31
2019-03-21 09:00:00,AIG,43.025
2019-03-21 09:00:00,ALL,93.95
2019-03-21 09:00:00,AMAT,40.84
2019-03-21 09:00:00,AMC,15.35
2019-03-21 09:00:00,AMD,26.325
2019-03-21 09:00:00,AMGN,190.93
2019-03-21 09:00:00,AMP,128.34
2019-03-21 09:00:00,AMT,191.98
2019-03-21 09:00:00,AMZN,1794.0
2019-03-21 09:00:00,APA,35.088
2019-03-21 09:00:00,ARE,141.14
2019-03-21 09:00:00,ASML,191.89
2019-03-21 09:00:00,AVB,197.595
2019-03-21 09:00:00,AVGO,292.66
2019-03-21 09:00:00,AWK,105.13
2019-03-21 09:00:00,AXP,110.59
2019-03-21 09:00:00,BA,373.2986
2019-03-21 09:00:00,BAC,28.32
2019-03-21 09:00:00,BB,9.41
2019-03-21 09:00:00,BEN,32.83
2019-03-21 09:00:00,BIIB,231.853
2019-03-21 09:00:00,BK,51.38
2019-03-21 09:00:00,BKR,28.11
2019-03-21 09:00:00,BLK,428.12
2019-03-21 09:00:00,BMY,49.005
2019-03-21 09:00:00,C,63.49
2019-03-21 09:00:00,CAG,25.5
2019-03-21 09:00:00,CAT,133.3801
2019-03-21 09:00:00,CB,134.65
2019-03-21 09:00:00,CCI,125.9
2019-03-21 09:00:00,CFG,33.66
2019-03-21 09:00:00,CHD,66.24
2019-03-21 09:00:00,CI,167.61
2019-03-21 09:00:00,CINF,84.19
2019-03-21 09:00:00,CL,65.2822
2019-03-21 09:00:00,CLX,157.65
2019-03-21 09:00:00,CMCSA,39.465
2019-03-21 09:00:00,CME,164.61
2019-03-21 09:00:00,CMI,157.86
2019-03-21 09:00:00,COF,82.07
2019-03-21 09:00:00,COP,67.35
2019-03-21 09:00:00,COST,237.44
2019-03-21 09:00:00,CPB,37.11
2019-03-21 09:00:00,CRM,164.81
2019-03-21 09:00:00,CSCO,53.66
2019-03-21 09:00:00,CSX,73.1
2019-03-21 09:00:00,CTRA,26.45
2019-03-21 09:00:00,CVS,56.415
2019-03-21 09:00:00,CVX,124.87
2019-03-21 09:00:00,D,75.0
2019-03-21 09:00:00,DE,159.83
2019-03-21 09:00:00,DIS,109.56
2019-03-21 09:00:00,DLR,116.67
2019-03-21 09:00:00,DOCU,55.8781
2019-03-21 09:00:00,DUK,89.75
2019-03-21 09:00:00,DVN,31.14
2019-03-21 09:00:00,ED,84.16
2019-03-21 09:00:00,EMR,68.734
2019-03-21 09:00:00,EOG,94.565
2019-03-21 09:00:00,EQR,74.01
2019-03-21 09:00:00,EQT,20.65
2019-03-21 09:00:00,ESS,288.13
2019-03-21 09:00:00,ETN,81.5799
2019-03-21 09:00:00,EWBC,50.0
2019-03-21 09:00:00,FANG,104.885
2019-03-21 09:00:00,FDX,177.135
2019-03-21 09:00:00,FHN,14.23
2019-03-21 09:00:00,FITB,25.935
2019-03-21 09:00:00,GD,169.0424
2019-03-21 09:00:00,GE,10.1899
2019-03-21 09:00:00,GILD,63.91
2019-03-21 09:00:00,GIS,48.99
2019-03-21 09:00:00,GME,10.45
2019-03-21 09:00:00,GOOGL,1223.44
2019-03-21 09:00:00,GS,193.24
2019-03-21 09:00:00,HAL,29.75
2019-03-21 09:00:00,HBAN,12.745
2019-03-21 09:00:00,HIG,48.4
2019-03-21 09:00:00,HON,157.13
2019-03-21 09:00:00,HRL,42.595
2019-03-21 09:00:00,HSY,110.57
2019-03-21 09:00:00,HUM,276.09
2019-03-21 09:00:00,IBM,140.275
2019-03-21 09:00:00,ICE,369.9974067828
2019-03-21 09:00:00,INTC,54.28
2019-03-21 09:00:00,ITW,145.85
2019-03-21 09:00:00,IVZ,19.54
2019-03-21 09:00:00,JNJ,137.98
2019-03-21 09:00:00,JPM,102.8547
2019-03-21 09:00:00,KEY,16.255
2019-03-21 09:00:00,KHC,32.1
2019-03-21 09:00:00,KLAC,122.12
2019-03-21 09:00:00,KMB,120.26
2019-03-21 09:00:00,KMI,19.955
2019-03-21 09:00:00,KO,45.5295
2019-03-21 09:00:00,LLY,127.935
