timestamp,symbol,price
2018-08-02 09:00:00,AAPL,203.3
2018-08-02 09:00:00,ABBV,94.6362
2018-08-02 09:00:00,ADBE,248.96
2018-08-02 09:00:00,ADI,95.33
2018-08-02 09:00:00,AEP,69.82
2018-08-02 09:00:00,AIG,54.7
2018-08-02 09:00:00,ALL,96.13
2018-08-02 09:00:00,AMAT,47.79
2018-08-02 09:00:00,AMC,16.1
2018-08-02 09:00:00,AMD,18.5548
2018-08-02 09:00:00,AMGN,193.6123
2018-08-02 09:00:00,AMP,140.38
2018-08-02 09:00:00,AMT,149.6
2018-08-02 09:00:00,AMZN,1792.03
2018-08-02 09:00:00,APA,43.345
2018-08-02 09:00:00,ARE,128.06
2018-08-02 09:00:00,ASML,212.905
2018-08-02 09:00:00,AVB,178.52
2018-08-02 09:00:00,AVGO,214.26
2018-08-02 09:00:00,AWK,87.34
2018-08-02 09:00:00,AXP,99.39
2018-08-02 09:00:00,BA,348.81
2018-08-02 09:00:00,BAC,31.18
2018-08-02 09:00:00,BB,9.7466
2018-08-02 09:00:00,BEN,31.64
2018-08-02 09:00:00,BIIB,341.72
2018-08-02 09:00:00,BK,52.83
2018-08-02 09:00:00,BKR,34.0
2018-08-02 09:00:00,BLK,472.7096
2018-08-02 09:00:00,BMY,59.13
2018-08-02 09:00:00,C,71.57
2018-08-02 09:00:00,CAG,36.19
2018-08-02 09:00:00,CAT,137.62
2018-08-02 09:00:00,CB,137.45
2018-08-02 09:00:00,CCI,111.67
2018-08-02 09:00:00,CFG,39.79
2018-08-02 09:00:00,CHD,56.34
2018-08-02 09:00:00,CI,185.5
2018-08-02 09:00:00,CINF,74.89
2018-08-02 09:00:00,CL,66.36
2018-08-02 09:00:00,CLX,139.44
2018-08-02 09:00:00,CMCSA,35.11
2018-08-02 09:00:00,CME,160.83
2018-08-02 09:00:00,CMI,139.715
2018-08-02 09:00:00,COF,94.9
2018-08-02 09:00:00,COP,71.33
2018-08-02 09:00:00,COST,217.18
2018-08-02 09:00:00,CPB,41.25
2018-08-02 09:00:00,CRM,138.71
2018-08-02 09:00:00,CSCO,41.83
2018-08-02 09:00:00,CSX,70.79
2018-08-02 09:00:00,CTRA,23.13
2018-08-02 09:00:00,CVS,63.68
2018-08-02 09:00:00,CVX,124.581
2018-08-02 09:00:00,D,70.5
2018-08-02 09:00:00,DE,142.82
2018-08-02 09:00:00,DIS,112.23
2018-08-02 09:00:00,DLR,122.51
2018-08-02 09:00:00,DOCU,55.65
2018-08-02 09:00:00,DUK,79.85
2018-08-02 09:00:00,DVN,43.7
2018-08-02 09:00:00,ED,77.63
2018-08-02 09:00:00,EMR,71.15
2018-08-02 09:00:00,EOG,124.18
2018-08-02 09:00:00,EQR,66.04
2018-08-02 09:00:00,EQT,48.94
2018-08-02 09:00:00,ESS,241.715
2018-08-02 09:00:00,ETN,81.59
2018-08-02 09:00:00,EWBC,65.31
2018-08-02 09:00:00,FANG,132.0899
2018-08-02 09:00:00,FDX,239.835
2018-08-02 09:00:00,FHN,18.13
2018-08-02 09:00:00,FITB,29.67
2018-08-02 09:00:00,GD,194.83
2018-08-02 09:00:00,GE,13.145
2018-08-02 09:00:00,GILD,77.17
2018-08-02 09:00:00,GIS,44.57
2018-08-02 09:00:00,GME,14.45
2018-08-02 09:00:00,GOOGL,1223.46
2018-08-02 09:00:00,GS,234.41
2018-08-02 09:00:00,HAL,41.725
2018-08-02 09:00:00,HBAN,15.495
2018-08-02 09:00:00,HIG,52.32
2018-08-02 09:00:00,HON,155.6
2018-08-02 09:00:00,HRL,36.12
2018-08-02 09:00:00,HSY,96.01
2018-08-02 09:00:00,HUM,319.91
2018-08-02 09:00:00,IBM,142.65
2018-08-02 09:00:00,ICE,369.0885703579
2018-08-02 09:00:00,INTC,48.5054
2018-08-02 09:00:00,ITW,139.64
2018-08-02 09:00:00,IVZ,25.299
2018-08-02 09:00:00,JNJ,132.56
2018-08-02 09:00:00,JPM,115.16
2018-08-02 09:00:00,KEY,21.075
2018-08-02 09:00:00,KHC,58.33
2018-08-02 09:00:00,KLAC,116.33
2018-08-02 09:00:00,KMB,112.7
2018-08-02 09:00:00,KMI,17.6052
2018-08-02 09:00:00,KO,46.38
2018-08-02 09:00:00,LLY,98.6
2018-08-02 09:00:00,LMT,322.52
2018-08-02 09:00:00,LNC,65.125
2018-08-02 09:00:00,LRCX,184.39
2018-08-02 09:00:00,LW,69.605
2018-08-02 09:00:00,MA,199.83
2018-08-02 09:00:00,MAA,99.66
2018-08-02 09:00:00,MARA,0.0698178739
2018-08-02 09:00:00,MCD,156.68
2018-08-02 09:00:00,MCHP,93.8799
2018-08-02 09:00:00,MCO,171.64
2018-08-02 09:00:00,MDB,55.77
2018-08-02 09:00:00,MDLZ,42.66
2018-08-02 09:00:00,MET,46.5
2018-08-02 09:00:00,META,171.9615
2018-08-02 09:00:00,MKC,117.72
2018-08-02 09:00:00,MMM,205.29
2018-08-02 09:00:00,MO,58.26
2018-08-02 09:00:00,MPC,79.95
2018-08-02 09:00:00,MRK,65.1856
2018-08-02 09:00:00,MRVL,21.06
2018-08-02 09:00:00,MS,49.695
2018-08-02 09:00:00,MSCI,167.255
2018-08-02 09:00:00,MSFT,105.78
2018-08-02 09:00:00,MTB,172.66
2018-08-02 09:00:00,MU,52.1545
2018-08-02 09:00:00,NDAQ,90.88
2018-08-02 09:00:00,NEE,167.61
2018-08-02 09:00:00,NFLX,337.01
2018-08-02 09:00:00,NOC,299.46
2018-08-02 09:00:00,NOK,5.3637
2018-08-02 09:00:00,NSC,168.13
2018-08-02 09:00:00,NVDA,245.189
2018-08-02 09:00:00,NXPI,94.82
2018-08-02 09:00:00,O,56.37
2018-08-02 09:00:00,OKTA,52.19
2018-08-02 09:00:00,ON,22.245
2018-08-02 09:00:00,ORCL,47.22
2018-08-02 09:00:00,OXY,82.07
2018-08-02 09:00:00,PANW,202.74
2018-08-02 09:00:00,PEG,50.64
2018-08-02 09:00:00,PEP,113.44
2018-08-02 09:00:00,PFE,39.68
2018-08-02 09:00:00,PFG,55.3
2018-08-02 09:00:00,PG,80.91
2018-08-02 09:00:00,PH,170.045
2018-08-02 09:00:00,PM,85.5525
2018-08-02 09:00:00,PNC,144.76
2018-08-02 09:00:00,PRU,99.44
2018-08-02 09:00:00,PSA,210.58
2018-08-02 09:00:00,PSX,122.07
2018-08-02 09:00:00,PYPL,83.79
2018-08-02 09:00:00,QCOM,64.04
2018-08-02 09:00:00,REGN,380.1
2018-08-02 09:00:00,RF,18.855
2018-08-02 09:00:00,RIOT,0.7077777778
2018-08-02 09:00:00,ROKU,45.8172
2018-08-02 09:00:00,RTX,134.065
2018-08-02 09:00:00,SCHW,50.075
2018-08-02 09:00:00,SHOP,138.09
2018-08-02 09:00:00,SJM,109.31
2018-08-02 09:00:00,SLB,66.0
2018-08-02 09:00:00,SO,48.18
2018-08-02 09:00:00,SPCE,9.97
2018-08-02 09:00:00,SPG,177.77
2018-08-02 09:00:00,SPGI,197.97
2018-08-02 09:00:00,SPLK,99.81
2018-08-02 09:00:00,SQ,69.59
2018-08-02 09:00:00,STM,21.6
2018-08-02 09:00:00,STT,87.1
2018-08-02 09:00:00,SYY,67.15
2018-08-02 09:00:00,T,31.905
2018-08-02 09:00:00,TAP,69.09
2018-08-02 09:00:00,TEAM,74.61
2018-08-02 09:00:00,TFC,50.88
2018-08-02 09:00:00,TROW,116.49
2018-08-02 09:00:00,TRV,127.54
2018-08-02 09:00:00,TSLA,331.6969
2018-08-02 09:00:00,TSN,57.01
2018-08-02 09:00:00,TWLO,60.1
2018-08-02 09:00:00,TXN,111.1
2018-08-02 09:00:00,UNH,252.35
2018-08-02 09:00:00,UNP,149.86
2018-08-02 09:00:00,UPS,118.86
2018-08-02 09:00:00,USB,52.37
2018-08-02 09:00:00,V,137.9
2018-08-02 09:00:00,VLO,115.56
2018-08-02 09:00:00,VRTX,174.54
2018-08-02 09:00:00,VTR,57.07
