timestamp,symbol,price
2021-06-14 09:00:00,AAPL,499.0410637804
2021-06-14 09:00:00,ABBV,114.7
2021-06-14 09:00:00,ABNB,148.93
2021-06-14 09:00:00,ADBE,556.36
2021-06-14 09:00:00,ADI,166.76
2021-06-14 09:00:00,AEP,84.8
2021-06-14 09:00:00,AFRM,70.0
2021-06-14 09:00:00,AIG,51.47
2021-06-14 09:00:00,ALL,130.91
2021-06-14 09:00:00,AMAT,137.76
2021-06-14 09:00:00,AMC,13.5699916015
2021-06-14 09:00:00,AMD,80.5089
2021-06-14 09:00:00,AMGN,241.3
2021-06-14 09:00:00,AMP,255.97
2021-06-14 09:00:00,AMT,268.435
2021-06-14 09:00:00,AMZN,3375.0
2021-06-14 09:00:00,APA,23.08
2021-06-14 09:00:00,ARE,193.5
2021-06-14 09:00:00,ASML,699.3
2021-06-14 09:00:00,AVB,213.06
2021-06-14 09:00:00,AVGO,467.96
2021-06-14 09:00:00,AWK,160.6
2021-06-14 09:00:00,AXP,164.2
2021-06-14 09:00:00,BA,247.68
2021-06-14 09:00:00,BAC,41.595
2021-06-14 09:00:00,BB,14.2201
2021-06-14 09:00:00,BEN,34.39
2021-06-14 09:00:00,BIIB,406.1
2021-06-14 09:00:00,BK,49.88
2021-06-14 09:00:00,BKR,25.18
2021-06-14 09:00:00,BLK,876.4185
2021-06-14 09:00:00,BMY,67.325
2021-06-14 09:00:00,C,76.075
2021-06-14 09:00:00,CAG,37.2
2021-06-14 09:00:00,CAT,219.54
2021-06-14 09:00:00,CB,166.66
2021-06-14 09:00:00,CCI,194.595
2021-06-14 09:00:00,CFG,47.565
2021-06-14 09:00:00,CHD,84.735
2021-06-14 09:00:00,CI,239.49
2021-06-14 09:00:00,CINF,120.35
2021-06-14 09:00:00,CL,83.26
2021-06-14 09:00:00,CLOV,14.1399
2021-06-14 09:00:00,CLX,175.415
2021-06-14 09:00:00,CMCSA,56.32
2021-06-14 09:00:00,CME,214.135
2021-06-14 09:00:00,CMI,247.64
2021-06-14 09:00:00,COF,159.64
2021-06-14 09:00:00,COIN,232.26
2021-06-14 09:00:00,COP,60.8
2021-06-14 09:00:00,COST,379.8
2021-06-14 09:00:00,CPB,45.835
2021-06-14 09:00:00,CRM,244.45
2021-06-14 09:00:00,CRWD,232.02
2021-06-14 09:00:00,CSCO,53.98
2021-06-14 09:00:00,CSX,96.93
2021-06-14 09:00:00,CTRA,17.25
2021-06-14 09:00:00,CVS,84.32
2021-06-14 09:00:00,CVX,108.59
2021-06-14 09:00:00,D,77.6
2021-06-14 09:00:00,DDOG,97.75
2021-06-14 09:00:00,DE,338.96
2021-06-14 09:00:00,DIS,177.54
2021-06-14 09:00:00,DKNG,52.095
2021-06-14 09:00:00,DLR,161.135
2021-06-14 09:00:00,DOCU,253.875
2021-06-14 09:00:00,DUK,101.96
2021-06-14 09:00:00,DVN,29.73
2021-06-14 09:00:00,ED,77.35
2021-06-14 09:00:00,EMR,96.245
2021-06-14 09:00:00,EOG,86.7
2021-06-14 09:00:00,EQR,80.34
2021-06-14 09:00:00,EQT,23.07
2021-06-14 09:00:00,ESS,313.28
