timestamp,symbol,price
2018-12-11 09:00:00,AAPL,168.15
2018-12-11 09:00:00,ABBV,88.75
2018-12-11 09:00:00,ADBE,249.7
2018-12-11 09:00:00,ADI,90.2
2018-12-11 09:00:00,AEP,79.47
2018-12-11 09:00:00,AIG,37.915
2018-12-11 09:00:00,ALL,83.78
2018-12-11 09:00:00,AMAT,35.025
2018-12-11 09:00:00,AMC,15.08
2018-12-11 09:00:00,AMD,20.325
2018-12-11 09:00:00,AMGN,197.0
2018-12-11 09:00:00,AMP,114.07
2018-12-11 09:00:00,AMT,166.46
2018-12-11 09:00:00,AMZN,1658.64
2018-12-11 09:00:00,APA,31.56
2018-12-11 09:00:00,ARE,127.375
2018-12-11 09:00:00,ASML,164.08
2018-12-11 09:00:00,AVB,188.9
2018-12-11 09:00:00,AVGO,246.04
2018-12-11 09:00:00,AWK,97.7
2018-12-11 09:00:00,AXP,107.33
2018-12-11 09:00:00,BA,327.755
2018-12-11 09:00:00,BAC,25.195
2018-12-11 09:00:00,BB,7.99
2018-12-11 09:00:00,BEN,31.9
2018-12-11 09:00:00,BIIB,325.72
2018-12-11 09:00:00,BK,48.8
2018-12-11 09:00:00,BKR,21.55
2018-12-11 09:00:00,BLK,397.49
2018-12-11 09:00:00,BMY,52.91
2018-12-11 09:00:00,C,57.77
2018-12-11 09:00:00,CAG,30.86
2018-12-11 09:00:00,CAT,126.125
2018-12-11 09:00:00,CB,130.93
2018-12-11 09:00:00,CCI,116.83
2018-12-11 09:00:00,CFG,32.575
2018-12-11 09:00:00,CHD,67.32
2018-12-11 09:00:00,CI,208.84
2018-12-11 09:00:00,CINF,79.93
2018-12-11 09:00:00,CL,64.455
2018-12-11 09:00:00,CLX,164.03
2018-12-11 09:00:00,CMCSA,37.66
2018-12-11 09:00:00,CME,191.8398
2018-12-11 09:00:00,CMI,138.34
2018-12-11 09:00:00,COF,83.28
2018-12-11 09:00:00,COP,65.91
2018-12-11 09:00:00,COST,225.34
2018-12-11 09:00:00,CPB,38.35
2018-12-11 09:00:00,CRM,139.93
2018-12-11 09:00:00,CSCO,47.59
2018-12-11 09:00:00,CSX,69.26
2018-12-11 09:00:00,CTRA,25.5
2018-12-11 09:00:00,CVS,75.04
2018-12-11 09:00:00,CVX,115.36
2018-12-11 09:00:00,D,76.39
2018-12-11 09:00:00,DE,150.485
2018-12-11 09:00:00,DIS,113.51
2018-12-11 09:00:00,DLR,116.46
2018-12-11 09:00:00,DOCU,41.15
2018-12-11 09:00:00,DUK,90.11
2018-12-11 09:00:00,DVN,26.99
2018-12-11 09:00:00,ED,83.03
2018-12-11 09:00:00,EMR,63.2974
2018-12-11 09:00:00,EOG,103.54
2018-12-11 09:00:00,EQR,71.98
2018-12-11 09:00:00,EQT,20.15
2018-12-11 09:00:00,ESS,265.64
2018-12-11 09:00:00,ETN,72.38
2018-12-11 09:00:00,EWBC,47.69
2018-12-11 09:00:00,FANG,102.98
2018-12-11 09:00:00,FDX,192.87
2018-12-11 09:00:00,FHN,14.45
2018-12-11 09:00:00,FITB,25.19
2018-12-11 09:00:00,GD,176.18
2018-12-11 09:00:00,GE,7.075
2018-12-11 09:00:00,GILD,68.92
2018-12-11 09:00:00,GIS,39.065
2018-12-11 09:00:00,GME,13.33
2018-12-11 09:00:00,GOOGL,1064.21
2018-12-11 09:00:00,GS,181.4801
2018-12-11 09:00:00,HAL,29.2
2018-12-11 09:00:00,HBAN,13.11
2018-12-11 09:00:00,HIG,42.23
2018-12-11 09:00:00,HON,139.195
2018-12-11 09:00:00,HRL,44.83
2018-12-11 09:00:00,HSY,108.01
2018-12-11 09:00:00,HUM,311.58
2018-12-11 09:00:00,IBM,123.2623
2018-12-11 09:00:00,ICE,400.5948997564
2018-12-11 09:00:00,INTC,48.415
2018-12-11 09:00:00,ITW,133.03
2018-12-11 09:00:00,IVZ,17.97
2018-12-11 09:00:00,JNJ,146.08
2018-12-11 09:00:00,JPM,102.71
2018-12-11 09:00:00,KEY,16.22
2018-12-11 09:00:00,KHC,48.84
2018-12-11 09:00:00,KLAC,94.1
2018-12-11 09:00:00,KMB,115.01
2018-12-11 09:00:00,KMI,16.29
2018-12-11 09:00:00,KO,49.83
2018-12-11 09:00:00,LLY,115.06
2018-12-11 09:00:00,LMT,296.78
2018-12-11 09:00:00,LNC,56.405
2018-12-11 09:00:00,LRCX,141.47
2018-12-11 09:00:00,LW,74.66
2018-12-11 09:00:00,MA,198.83
2018-12-11 09:00:00,MAA,102.63
2018-12-11 09:00:00,MARA,0.0373010939
2018-12-11 09:00:00,MCD,184.71
2018-12-11 09:00:00,MCHP,73.9
2018-12-11 09:00:00,MCO,148.0976
2018-12-11 09:00:00,MDB,85.43
2018-12-11 09:00:00,MDLZ,44.525
2018-12-11 09:00:00,MET,40.29
2018-12-11 09:00:00,META,141.87
2018-12-11 09:00:00,MKC,153.95
2018-12-11 09:00:00,MMM,200.895
2018-12-11 09:00:00,MO,54.18
2018-12-11 09:00:00,MPC,61.7
2018-12-11 09:00:00,MRK,77.86
2018-12-11 09:00:00,MRVL,15.64
2018-12-11 09:00:00,MS,41.49
2018-12-11 09:00:00,MSCI,152.97
2018-12-11 09:00:00,MSFT,110.7313
2018-12-11 09:00:00,MTB,156.77
2018-12-11 09:00:00,MU,35.81
2018-12-11 09:00:00,NDAQ,88.9
2018-12-11 09:00:00,NEE,182.25
2018-12-11 09:00:00,NFLX,272.61
2018-12-11 09:00:00,NOC,275.29
2018-12-11 09:00:00,NOK,5.83
2018-12-11 09:00:00,NSC,159.05
2018-12-11 09:00:00,NVDA,150.66
2018-12-11 09:00:00,NXPI,79.69
2018-12-11 09:00:00,O,66.37
2018-12-11 09:00:00,OKTA,65.825
2018-12-11 09:00:00,ON,18.005
2018-12-11 09:00:00,ORCL,46.9338
2018-12-11 09:00:00,OXY,64.87
2018-12-11 09:00:00,PANW,187.22
2018-12-11 09:00:00,PEG,55.59
2018-12-11 09:00:00,PEP,117.15
2018-12-11 09:00:00,PFE,44.0446
2018-12-11 09:00:00,PFG,43.46
2018-12-11 09:00:00,PG,93.7673
2018-12-11 09:00:00,PH,157.42
2018-12-11 09:00:00,PM,84.94
2018-12-11 09:00:00,PNC,125.69
2018-12-11 09:00:00,PRU,84.65
2018-12-11 09:00:00,PSA,213.72
2018-12-11 09:00:00,PSX,89.45
2018-12-11 09:00:00,PYPL,86.47
2018-12-11 09:00:00,QCOM,57.6
2018-12-11 09:00:00,REGN,382.29
2018-12-11 09:00:00,RF,14.61
2018-12-11 09:00:00,RIOT,0.1848222222
2018-12-11 09:00:00,ROKU,36.79
2018-12-11 09:00:00,RTX,121.3
2018-12-11 09:00:00,SCHW,41.89
2018-12-11 09:00:00,SHOP,157.97
2018-12-11 09:00:00,SJM,100.68
2018-12-11 09:00:00,SLB,41.73
2018-12-11 09:00:00,SO,47.6916
2018-12-11 09:00:00,SPCE,10.02
2018-12-11 09:00:00,SPG,188.78
2018-12-11 09:00:00,SPGI,170.09
2018-12-11 09:00:00,SPLK,108.78
2018-12-11 09:00:00,SQ,63.4234
2018-12-11 09:00:00,STM,13.7376
2018-12-11 09:00:00,STT,64.99
2018-12-11 09:00:00,SYY,65.33
2018-12-11 09:00:00,T,30.6
2018-12-11 09:00:00,TAP,63.13
2018-12-11 09:00:00,TEAM,85.04
2018-12-11 09:00:00,TFC,47.18
2018-12-11 09:00:00,TROW,93.775
2018-12-11 09:00:00,TRV,123.03
2018-12-11 09:00:00,TSLA,364.6051
2018-12-11 09:00:00,TSN,55.9901
2018-12-11 09:00:00,TWLO,92.71
2018-12-11 09:00:00,TXN,95.67
2018-12-11 09:00:00,UNH,270.35
2018-12-11 09:00:00,UNP,150.54
2018-12-11 09:00:00,UPS,105.0232
2018-12-11 09:00:00,USB,51.1
2018-12-11 09:00:00,V,138.18
2018-12-11 09:00:00,VLO,74.37
2018-12-11 09:00:00,VRTX,175.15
2018-12-11 09:00:00,VTR,64.6
2018-12-11 09:00:00,VZ,58.99
2018-12-11 09:00:00,WAL,40.655
2018-12-11 09:00:00,WEC,74.57
2018-12-11 09:00:00,WELL,73.05
2018-12-11 09:00:00,WFC,48.955
2018-12-11 09:00:00,WM,91.62
2018-12-11 09:00:00,WMB,24.28
2018-12-11 09:00:00,WMT,94.02
2018-12-11 09:00:00,WRB,75.5209
2018-12-11 09:00:00,XEL,53.44
2018-12-11 09:00:00,XOM,76.9
2018-12-11 09:00:00,ZION,44.65
2018-12-11 09:00:00,ZS,41.7
2018-12-11 09:00:00,ZTS,90.05
2018-12-11 10:00:00,AAPL,168.4968
2018-12-11 10:00:00,ABBV,88.93
2018-12-11 10:00:00,ADBE,247.0
2018-12-11 10:00:00,ADI,90.19
2018-12-11 10:00:00,AEP,79.3757
2018-12-11 10:00:00,AIG,37.58
2018-12-11 10:00:00,ALL,83.6714
2018-12-11 10:00:00,AMAT,35.09
2018-12-11 10:00:00,AMC,15.14
2018-12-11 10:00:00,AMD,20.54
2018-12-11 10:00:00,AMGN,197.49
2018-12-11 10:00:00,AMP,114.05
2018-12-11 10:00:00,AMT,166.45
2018-12-11 10:00:00,AMZN,1655.8643
2018-12-11 10:00:00,APA,31.15
2018-12-11 10:00:00,ARE,127.3
2018-12-11 10:00:00,ASML,163.255
2018-12-11 10:00:00,AVB,188.76
2018-12-11 10:00:00,AVGO,246.71
2018-12-11 10:00:00,AWK,97.525
2018-12-11 10:00:00,AXP,106.64
2018-12-11 10:00:00,BA,324.09
2018-12-11 10:00:00,BAC,25.07
2018-12-11 10:00:00,BB,7.95
2018-12-11 10:00:00,BEN,32.04
2018-12-11 10:00:00,BIIB,324.61
2018-12-11 10:00:00,BK,48.63
