timestamp,symbol,price
2019-01-04 09:00:00,AAPL,145.3899
2019-01-04 09:00:00,ABBV,87.185
2019-01-04 09:00:00,ADBE,220.81
2019-01-04 09:00:00,ADI,81.26
2019-01-04 09:00:00,AEP,73.07
2019-01-04 09:00:00,AIG,39.58
2019-01-04 09:00:00,ALL,82.15
2019-01-04 09:00:00,AMAT,32.43
2019-01-04 09:00:00,AMC,13.24
2019-01-04 09:00:00,AMD,17.99
2019-01-04 09:00:00,AMGN,192.62
2019-01-04 09:00:00,AMP,108.82
2019-01-04 09:00:00,AMT,158.81
2019-01-04 09:00:00,AMZN,1537.6
2019-01-04 09:00:00,APA,28.04
2019-01-04 09:00:00,ARE,113.76
2019-01-04 09:00:00,ASML,150.78
2019-01-04 09:00:00,AVB,170.89
2019-01-04 09:00:00,AVGO,233.495
2019-01-04 09:00:00,AWK,89.33
2019-01-04 09:00:00,AXP,96.44
2019-01-04 09:00:00,BA,318.355
2019-01-04 09:00:00,BAC,25.22
2019-01-04 09:00:00,BB,7.09
2019-01-04 09:00:00,BEN,29.7499
2019-01-04 09:00:00,BIIB,313.37
2019-01-04 09:00:00,BK,47.22
2019-01-04 09:00:00,BKR,21.845
2019-01-04 09:00:00,BLK,383.89
2019-01-04 09:00:00,BMY,46.29
2019-01-04 09:00:00,C,54.0
2019-01-04 09:00:00,CAG,22.12
2019-01-04 09:00:00,CAT,125.33
2019-01-04 09:00:00,CB,127.58
2019-01-04 09:00:00,CCI,107.87
2019-01-04 09:00:00,CFG,31.21
2019-01-04 09:00:00,CHD,64.695
2019-01-04 09:00:00,CI,187.42
2019-01-04 09:00:00,CINF,75.6
2019-01-04 09:00:00,CL,59.15
2019-01-04 09:00:00,CLX,152.53
2019-01-04 09:00:00,CMCSA,35.23
2019-01-04 09:00:00,CME,181.835
2019-01-04 09:00:00,CMI,133.06
2019-01-04 09:00:00,COF,78.14
2019-01-04 09:00:00,COP,63.5
2019-01-04 09:00:00,COST,203.453
2019-01-04 09:00:00,CPB,32.64
2019-01-04 09:00:00,CRM,135.73
2019-01-04 09:00:00,CSCO,41.745
2019-01-04 09:00:00,CSX,62.01
2019-01-04 09:00:00,CTRA,23.88
2019-01-04 09:00:00,CVS,66.59
2019-01-04 09:00:00,CVX,110.6
2019-01-04 09:00:00,D,71.42
2019-01-04 09:00:00,DE,148.93
2019-01-04 09:00:00,DIS,108.0139
2019-01-04 09:00:00,DLR,103.7
2019-01-04 09:00:00,DOCU,40.24
2019-01-04 09:00:00,DUK,84.88
2019-01-04 09:00:00,DVN,24.5199
2019-01-04 09:00:00,ED,75.66
2019-01-04 09:00:00,EMR,58.87
2019-01-04 09:00:00,EOG,92.36
2019-01-04 09:00:00,EQR,64.56
2019-01-04 09:00:00,EQT,20.0
2019-01-04 09:00:00,ESS,239.125
2019-01-04 09:00:00,ETN,67.39
2019-01-04 09:00:00,EWBC,44.99
2019-01-04 09:00:00,FANG,98.03
2019-01-04 09:00:00,FDX,160.425
2019-01-04 09:00:00,FHN,13.67
2019-01-04 09:00:00,FITB,24.68
2019-01-04 09:00:00,GD,155.3
2019-01-04 09:00:00,GE,8.155
2019-01-04 09:00:00,GILD,66.76
2019-01-04 09:00:00,GIS,39.26
2019-01-04 09:00:00,GME,14.4902
2019-01-04 09:00:00,GOOGL,1049.43
2019-01-04 09:00:00,GS,172.89
2019-01-04 09:00:00,HAL,27.76
2019-01-04 09:00:00,HBAN,12.275
2019-01-04 09:00:00,HIG,43.64
2019-01-04 09:00:00,HON,133.04
2019-01-04 09:00:00,HRL,41.96
2019-01-04 09:00:00,HSY,106.57
2019-01-04 09:00:00,HUM,274.09
2019-01-04 09:00:00,IBM,115.81
2019-01-04 09:00:00,ICE,374.8950252951
2019-01-04 09:00:00,INTC,46.43
2019-01-04 09:00:00,ITW,125.22
2019-01-04 09:00:00,IVZ,16.8
2019-01-04 09:00:00,JNJ,127.9
2019-01-04 09:00:00,JPM,99.0342
2019-01-04 09:00:00,KEY,15.42
2019-01-04 09:00:00,KHC,44.1
2019-01-04 09:00:00,KLAC,87.4925
2019-01-04 09:00:00,KMB,110.51
2019-01-04 09:00:00,KMI,16.14
2019-01-04 09:00:00,KO,46.96
2019-01-04 09:00:00,LLY,112.74
2019-01-04 09:00:00,LMT,262.19
2019-01-04 09:00:00,LNC,52.3
2019-01-04 09:00:00,LRCX,133.59
2019-01-04 09:00:00,LW,75.97
2019-01-04 09:00:00,MA,186.93
2019-01-04 09:00:00,MAA,93.67
2019-01-04 09:00:00,MARA,0.0276548707
2019-01-04 09:00:00,MCD,177.77
2019-01-04 09:00:00,MCHP,67.29
2019-01-04 09:00:00,MCO,139.935
2019-01-04 09:00:00,MDB,79.5
2019-01-04 09:00:00,MDLZ,40.375
2019-01-04 09:00:00,MET,41.91
2019-01-04 09:00:00,META,134.95
2019-01-04 09:00:00,MKC,136.61
2019-01-04 09:00:00,MMM,188.1743
2019-01-04 09:00:00,MO,49.675
2019-01-04 09:00:00,MPC,60.63
2019-01-04 09:00:00,MRK,75.84
2019-01-04 09:00:00,MRVL,16.08
2019-01-04 09:00:00,MS,40.63
2019-01-04 09:00:00,MSCI,144.53
2019-01-04 09:00:00,MSFT,100.355
2019-01-04 09:00:00,MTB,146.12
2019-01-04 09:00:00,MU,32.0301
2019-01-04 09:00:00,NDAQ,79.955
2019-01-04 09:00:00,NEE,170.2
2019-01-04 09:00:00,NFLX,283.1933
2019-01-04 09:00:00,NOC,244.41
2019-01-04 09:00:00,NOK,5.765
2019-01-04 09:00:00,NSC,148.2
2019-01-04 09:00:00,NVDA,132.045
2019-01-04 09:00:00,NXPI,73.18
2019-01-04 09:00:00,O,62.79
2019-01-04 09:00:00,OKTA,62.19
2019-01-04 09:00:00,ON,16.13
2019-01-04 09:00:00,ORCL,46.36
2019-01-04 09:00:00,OXY,62.66
2019-01-04 09:00:00,PANW,182.09
2019-01-04 09:00:00,PEG,51.075
2019-01-04 09:00:00,PEP,108.98
2019-01-04 09:00:00,PFE,42.645
2019-01-04 09:00:00,PFG,44.49
2019-01-04 09:00:00,PG,90.94
2019-01-04 09:00:00,PH,148.63
2019-01-04 09:00:00,PM,67.45
2019-01-04 09:00:00,PNC,120.29
2019-01-04 09:00:00,PRU,83.6626
2019-01-04 09:00:00,PSA,199.45
2019-01-04 09:00:00,PSX,89.9
2019-01-04 09:00:00,PYPL,84.6
2019-01-04 09:00:00,QCOM,56.125
2019-01-04 09:00:00,REGN,387.9
2019-01-04 09:00:00,RF,13.935
2019-01-04 09:00:00,RIOT,0.1766777778
2019-01-04 09:00:00,ROKU,31.42
2019-01-04 09:00:00,RTX,105.595
2019-01-04 09:00:00,SCHW,41.96
2019-01-04 09:00:00,SHOP,134.3541
2019-01-04 09:00:00,SJM,95.37
2019-01-04 09:00:00,SLB,38.715
2019-01-04 09:00:00,SO,44.35
2019-01-04 09:00:00,SPCE,10.04
2019-01-04 09:00:00,SPG,166.79
2019-01-04 09:00:00,SPGI,167.91
2019-01-04 09:00:00,SPLK,105.03
2019-01-04 09:00:00,SQ,56.47
2019-01-04 09:00:00,STM,12.34
2019-01-04 09:00:00,STT,62.88
2019-01-04 09:00:00,SYY,62.2
2019-01-04 09:00:00,T,30.055
2019-01-04 09:00:00,TAP,59.12
2019-01-04 09:00:00,TEAM,87.23
2019-01-04 09:00:00,TFC,44.89
2019-01-04 09:00:00,TROW,89.615
2019-01-04 09:00:00,TRV,116.97
2019-01-04 09:00:00,TSLA,307.5
2019-01-04 09:00:00,TSN,55.245
2019-01-04 09:00:00,TWLO,84.84
2019-01-04 09:00:00,TXN,90.0
2019-01-04 09:00:00,UNH,241.29
2019-01-04 09:00:00,UNP,136.62
2019-01-04 09:00:00,UPS,96.39
2019-01-04 09:00:00,USB,46.355
2019-01-04 09:00:00,V,131.685
2019-01-04 09:00:00,VLO,76.18
2019-01-04 09:00:00,VRTX,167.24
2019-01-04 09:00:00,VTR,58.139
2019-01-04 09:00:00,VZ,56.695
2019-01-04 09:00:00,WAL,40.44
2019-01-04 09:00:00,WEC,68.1
2019-01-04 09:00:00,WELL,68.88
