timestamp,symbol,price
2018-06-21 09:00:00,AAPL,187.79
2018-06-21 09:00:00,ABBV,96.51
2018-06-21 09:00:00,ADBE,251.38
2018-06-21 09:00:00,ADI,100.14
2018-06-21 09:00:00,AEP,67.01
2018-06-21 09:00:00,AIG,54.585
2018-06-21 09:00:00,ALL,92.21
2018-06-21 09:00:00,AMAT,49.4434
2018-06-21 09:00:00,AMC,17.175
2018-06-21 09:00:00,AMD,16.365
2018-06-21 09:00:00,AMGN,185.21
2018-06-21 09:00:00,AMP,146.625
2018-06-21 09:00:00,AMT,141.49
2018-06-21 09:00:00,AMZN,1753.92
2018-06-21 09:00:00,APA,45.17
2018-06-21 09:00:00,ARE,126.095
2018-06-21 09:00:00,ASML,205.91
2018-06-21 09:00:00,AVB,169.91
2018-06-21 09:00:00,AVGO,262.17
2018-06-21 09:00:00,AWK,83.11
2018-06-21 09:00:00,AXP,96.12
2018-06-21 09:00:00,BA,337.195
2018-06-21 09:00:00,BAC,29.17
2018-06-21 09:00:00,BB,11.8135
2018-06-21 09:00:00,BEN,32.96
2018-06-21 09:00:00,BIIB,296.65
2018-06-21 09:00:00,BK,56.86
2018-06-21 09:00:00,BKR,32.52
2018-06-21 09:00:00,BLK,527.05
2018-06-21 09:00:00,BMY,53.98
2018-06-21 09:00:00,C,67.32
2018-06-21 09:00:00,CAG,38.45
2018-06-21 09:00:00,CAT,140.7
2018-06-21 09:00:00,CB,125.85
2018-06-21 09:00:00,CCI,103.1
2018-06-21 09:00:00,CFG,41.57
2018-06-21 09:00:00,CHD,50.77
2018-06-21 09:00:00,CI,174.44
2018-06-21 09:00:00,CINF,68.01
2018-06-21 09:00:00,CL,63.66
2018-06-21 09:00:00,CLX,127.38
2018-06-21 09:00:00,CMCSA,33.56
2018-06-21 09:00:00,CME,166.25
2018-06-21 09:00:00,CMI,136.44
2018-06-21 09:00:00,COF,94.49
2018-06-21 09:00:00,COP,66.005
2018-06-21 09:00:00,COST,209.35
2018-06-21 09:00:00,CPB,37.07
2018-06-21 09:00:00,CRM,138.64
2018-06-21 09:00:00,CSCO,43.685
2018-06-21 09:00:00,CSX,64.518
2018-06-21 09:00:00,CTRA,24.335
2018-06-21 09:00:00,CVS,72.08
2018-06-21 09:00:00,CVX,123.52
2018-06-21 09:00:00,D,66.49
2018-06-21 09:00:00,DE,141.63
2018-06-21 09:00:00,DIS,107.05
2018-06-21 09:00:00,DLR,107.295
2018-06-21 09:00:00,DOCU,60.899
2018-06-21 09:00:00,DUK,76.55
2018-06-21 09:00:00,DVN,41.7
2018-06-21 09:00:00,ED,75.28
2018-06-21 09:00:00,EMR,69.48
2018-06-21 09:00:00,EOG,117.27
2018-06-21 09:00:00,EQR,62.4
2018-06-21 09:00:00,EQT,56.59
2018-06-21 09:00:00,ESS,233.59
2018-06-21 09:00:00,ETN,76.96
2018-06-21 09:00:00,EWBC,69.84
2018-06-21 09:00:00,FANG,127.72
2018-06-21 09:00:00,FDX,248.83
2018-06-21 09:00:00,FHN,18.975
2018-06-21 09:00:00,FITB,30.45
2018-06-21 09:00:00,GD,188.25
2018-06-21 09:00:00,GE,12.6516
2018-06-21 09:00:00,GILD,71.41
2018-06-21 09:00:00,GIS,45.095
2018-06-21 09:00:00,GME,15.8138
2018-06-21 09:00:00,GOOGL,1185.269
2018-06-21 09:00:00,GS,226.18
2018-06-21 09:00:00,HAL,45.04
2018-06-21 09:00:00,HBAN,15.385
2018-06-21 09:00:00,HIG,51.9
2018-06-21 09:00:00,HON,145.23
2018-06-21 09:00:00,HRL,35.745
2018-06-21 09:00:00,HSY,91.7875
2018-06-21 09:00:00,HUM,299.52
2018-06-21 09:00:00,IBM,142.5174
2018-06-21 09:00:00,ICE,374.8950252951
2018-06-21 09:00:00,INTC,52.88
2018-06-21 09:00:00,ITW,141.54
2018-06-21 09:00:00,IVZ,27.03
2018-06-21 09:00:00,JNJ,122.005
2018-06-21 09:00:00,JPM,107.1575
2018-06-21 09:00:00,KEY,20.41
2018-06-21 09:00:00,KHC,62.79
2018-06-21 09:00:00,KLAC,110.43
2018-06-21 09:00:00,KMB,101.11
2018-06-21 09:00:00,KMI,17.35
2018-06-21 09:00:00,KO,43.17
2018-06-21 09:00:00,LLY,85.57
2018-06-21 09:00:00,LMT,298.2341
2018-06-21 09:00:00,LNC,64.89
2018-06-21 09:00:00,LRCX,177.68
2018-06-21 09:00:00,LW,67.68
2018-06-21 09:00:00,MA,202.99
2018-06-21 09:00:00,MAA,97.79
2018-06-21 09:00:00,MARA,0.0819787114
2018-06-21 09:00:00,MCD,162.53
2018-06-21 09:00:00,MCHP,100.9
2018-06-21 09:00:00,MCO,173.65
2018-06-21 09:00:00,MDB,58.3888
2018-06-21 09:00:00,MDLZ,40.67
2018-06-21 09:00:00,MET,45.66
2018-06-21 09:00:00,META,202.73
2018-06-21 09:00:00,MKC,105.47
2018-06-21 09:00:00,MMM,195.82
2018-06-21 09:00:00,MO,56.63
2018-06-21 09:00:00,MPC,72.68
2018-06-21 09:00:00,MRK,61.02
2018-06-21 09:00:00,MRVL,21.88
2018-06-21 09:00:00,MS,49.585
2018-06-21 09:00:00,MSCI,172.12
2018-06-21 09:00:00,MSFT,102.17
2018-06-21 09:00:00,MTB,173.815
2018-06-21 09:00:00,MU,59.96
2018-06-21 09:00:00,NDAQ,94.01
2018-06-21 09:00:00,NEE,162.96
2018-06-21 09:00:00,NFLX,417.545
2018-06-21 09:00:00,NOC,308.41
2018-06-21 09:00:00,NOK,5.911
2018-06-21 09:00:00,NSC,150.64
2018-06-21 09:00:00,NVDA,262.37
2018-06-21 09:00:00,NXPI,113.7
2018-06-21 09:00:00,O,53.52
2018-06-21 09:00:00,OKTA,54.35
2018-06-21 09:00:00,ON,24.98
2018-06-21 09:00:00,ORCL,43.77
2018-06-21 09:00:00,OXY,82.13
2018-06-21 09:00:00,PANW,214.52
2018-06-21 09:00:00,PEG,53.01
2018-06-21 09:00:00,PEP,106.87
2018-06-21 09:00:00,PFE,36.185
2018-06-21 09:00:00,PFG,55.76
2018-06-21 09:00:00,PG,76.5
2018-06-21 09:00:00,PH,159.03
2018-06-21 09:00:00,PM,79.765
2018-06-21 09:00:00,PNC,140.91
2018-06-21 09:00:00,PRU,96.48
2018-06-21 09:00:00,PSA,219.04
2018-06-21 09:00:00,PSX,112.83
2018-06-21 09:00:00,PYPL,86.945
2018-06-21 09:00:00,QCOM,58.58
2018-06-21 09:00:00,REGN,328.5
2018-06-21 09:00:00,RF,18.78
2018-06-21 09:00:00,RIOT,0.7938111111
2018-06-21 09:00:00,ROKU,46.5606
2018-06-21 09:00:00,RTX,123.51
2018-06-21 09:00:00,SCHW,55.04
2018-06-21 09:00:00,SHOP,171.23
2018-06-21 09:00:00,SJM,105.75
2018-06-21 09:00:00,SLB,65.34
2018-06-21 09:00:00,SO,45.04
2018-06-21 09:00:00,SPCE,10.03
2018-06-21 09:00:00,SPG,168.05
2018-06-21 09:00:00,SPGI,207.01
2018-06-21 09:00:00,SPLK,115.81
2018-06-21 09:00:00,SQ,68.13
2018-06-21 09:00:00,STM,23.7958
2018-06-21 09:00:00,STT,97.0
2018-06-21 09:00:00,SYY,67.91
2018-06-21 09:00:00,T,32.135
2018-06-21 09:00:00,TAP,67.91
2018-06-21 09:00:00,TEAM,65.7
2018-06-21 09:00:00,TFC,51.69
2018-06-21 09:00:00,TROW,123.52
2018-06-21 09:00:00,TRV,124.63
2018-06-21 09:00:00,TSLA,358.852
2018-06-21 09:00:00,TSN,69.73
2018-06-21 09:00:00,TWLO,58.39
2018-06-21 09:00:00,TXN,113.01
2018-06-21 09:00:00,UNH,252.819
2018-06-21 09:00:00,UNP,143.14
2018-06-21 09:00:00,UPS,113.4
2018-06-21 09:00:00,USB,50.91
2018-06-21 09:00:00,V,135.83
2018-06-21 09:00:00,VLO,113.09
2018-06-21 09:00:00,VRTX,156.42
2018-06-21 09:00:00,VTR,54.7
2018-06-21 09:00:00,VZ,48.875
2018-06-21 09:00:00,WAL,60.88
2018-06-21 09:00:00,WEC,61.9
2018-06-21 09:00:00,WELL,58.32
2018-06-21 09:00:00,WFC,54.175
2018-06-21 09:00:00,WM,81.58
2018-06-21 09:00:00,WMB,27.73
2018-06-21 09:00:00,WMT,83.11
2018-06-21 09:00:00,WRB,74.28
2018-06-21 09:00:00,XEL,43.92
2018-06-21 09:00:00,XOM,80.03
2018-06-21 09:00:00,ZION,56.14
2018-06-21 09:00:00,ZS,36.705
2018-06-21 09:00:00,ZTS,87.42
2018-06-21 10:00:00,AAPL,186.66
2018-06-21 10:00:00,ABBV,95.64
2018-06-21 10:00:00,ADBE,249.77
2018-06-21 10:00:00,ADI,99.76
2018-06-21 10:00:00,AEP,67.27
2018-06-21 10:00:00,AIG,54.3
2018-06-21 10:00:00,ALL,92.02
2018-06-21 10:00:00,AMAT,49.16
2018-06-21 10:00:00,AMC,17.05
2018-06-21 10:00:00,AMD,15.98
2018-06-21 10:00:00,AMGN,184.82
2018-06-21 10:00:00,AMP,146.38
2018-06-21 10:00:00,AMT,141.46
