timestamp,symbol,price
2022-01-04 09:00:00,A,152.0
2022-01-04 09:00:00,AAPL,704.4626293003
2022-01-04 09:00:00,ABBV,134.88
2022-01-04 09:00:00,ABNB,172.71
2022-01-04 09:00:00,ABT,137.85
2022-01-04 09:00:00,ACGL,45.225
2022-01-04 09:00:00,ACN,409.09
2022-01-04 09:00:00,ADBE,556.09
2022-01-04 09:00:00,ADI,178.94
2022-01-04 09:00:00,ADM,68.97
2022-01-04 09:00:00,ADP,244.7
2022-01-04 09:00:00,ADSK,280.19
2022-01-04 09:00:00,AEE,88.41
2022-01-04 09:00:00,AEP,88.8
2022-01-04 09:00:00,AES,24.45
2022-01-04 09:00:00,AFL,59.23
2022-01-04 09:00:00,AIG,59.03
2022-01-04 09:00:00,AIZ,157.68
2022-01-04 09:00:00,AJG,166.0
2022-01-04 09:00:00,AKAM,117.54
2022-01-04 09:00:00,ALB,245.75
2022-01-04 09:00:00,ALGN,647.365
2022-01-04 09:00:00,ALL,120.15
2022-01-04 09:00:00,ALLE,130.59
2022-01-04 09:00:00,AMAT,161.39
2022-01-04 09:00:00,AMCR,12.035
2022-01-04 09:00:00,AMD,149.26
2022-01-04 09:00:00,AME,144.49
2022-01-04 09:00:00,AMGN,226.75
2022-01-04 09:00:00,AMP,313.75
2022-01-04 09:00:00,AMT,285.355
2022-01-04 09:00:00,AMZN,3402.25
2022-01-04 09:00:00,ANET,139.76
2022-01-04 09:00:00,AON,292.83
2022-01-04 09:00:00,AOS,84.16
2022-01-04 09:00:00,APA,29.6
2022-01-04 09:00:00,APD,299.79
2022-01-04 09:00:00,APH,87.35
2022-01-04 09:00:00,APO,72.64
2022-01-04 09:00:00,APTV,171.33
2022-01-04 09:00:00,ARE,220.63
2022-01-04 09:00:00,ATO,105.505
2022-01-04 09:00:00,AVB,254.165
2022-01-04 09:00:00,AVGO,666.885
2022-01-04 09:00:00,AVY,215.715
2022-01-04 09:00:00,AWK,181.47
2022-01-04 09:00:00,AXON,151.52
2022-01-04 09:00:00,AXP,172.7
2022-01-04 09:00:00,AZO,2064.56
2022-01-04 09:00:00,BA,211.815
2022-01-04 09:00:00,BAC,47.785
2022-01-04 09:00:00,BALL,91.72
2022-01-04 09:00:00,BAX,86.81
2022-01-04 09:00:00,BBY,103.79
2022-01-04 09:00:00,BDX,252.06
2022-01-04 09:00:00,BEN,34.18
2022-01-04 09:00:00,BF B,71.85
2022-01-04 09:00:00,BG,95.015
2022-01-04 09:00:00,BIIB,245.11
2022-01-04 09:00:00,BK,60.35
2022-01-04 09:00:00,BKNG,2491.65
2022-01-04 09:00:00,BKR,25.78
2022-01-04 09:00:00,BLDR,84.845
2022-01-04 09:00:00,BLK,920.59
2022-01-04 09:00:00,BMY,61.23
2022-01-04 09:00:00,BR,179.61
2022-01-04 09:00:00,BRK B,305.06
2022-01-04 09:00:00,BRO,68.63
2022-01-04 09:00:00,BSX,43.71
2022-01-04 09:00:00,BX,126.16
2022-01-04 09:00:00,BXP,122.5
2022-01-04 09:00:00,C,64.5196
2022-01-04 09:00:00,CAG,34.16
2022-01-04 09:00:00,CAH,52.25
2022-01-04 09:00:00,CARR,53.89
2022-01-04 09:00:00,CAT,213.505
2022-01-04 09:00:00,CB,193.48
2022-01-04 09:00:00,CBOE,128.78
2022-01-04 09:00:00,CBRE,109.95
2022-01-04 09:00:00,CCI,206.55
2022-01-04 09:00:00,CCL,21.885
2022-01-04 09:00:00,CDNS,181.61
2022-01-04 09:00:00,CDW,207.85
2022-01-04 09:00:00,CF,71.79
2022-01-04 09:00:00,CFG,51.23
2022-01-04 09:00:00,CHD,100.82
2022-01-04 09:00:00,CHRW,108.71
2022-01-04 09:00:00,CHTR,635.74
2022-01-04 09:00:00,CI,234.75
2022-01-04 09:00:00,CINF,116.1
2022-01-04 09:00:00,CL,84.45
2022-01-04 09:00:00,CLX,174.365
2022-01-04 09:00:00,CMCSA,50.57
2022-01-04 09:00:00,CME,226.02
2022-01-04 09:00:00,CMG,1654.07
2022-01-04 09:00:00,CMI,224.53
2022-01-04 09:00:00,CMS,64.71
2022-01-04 09:00:00,CNC,82.03
2022-01-04 09:00:00,CNP,27.545
2022-01-04 09:00:00,COF,151.53
2022-01-04 09:00:00,COIN,256.07
2022-01-04 09:00:00,COO,424.08
2022-01-04 09:00:00,COP,75.8189
2022-01-04 09:00:00,COR,132.36
2022-01-04 09:00:00,COST,567.26
2022-01-04 09:00:00,CPAY,237.05
2022-01-04 09:00:00,CPB,44.18
2022-01-04 09:00:00,CPRT,146.52
2022-01-04 09:00:00,CPT,177.055
2022-01-04 09:00:00,CRL,349.73
2022-01-04 09:00:00,CRM,251.5
2022-01-04 09:00:00,CRWD,192.455
2022-01-04 09:00:00,CSCO,62.33
2022-01-04 09:00:00,CSGP,78.215
2022-01-04 09:00:00,CSX,113.5020785805
2022-01-04 09:00:00,CTAS,423.855
2022-01-04 09:00:00,CTRA,20.4301
2022-01-04 09:00:00,CTSH,91.31
2022-01-04 09:00:00,CTVA,47.87
2022-01-04 09:00:00,CVS,104.38
2022-01-04 09:00:00,CVX,121.045
2022-01-04 09:00:00,CZR,93.715
2022-01-04 09:00:00,D,78.11
2022-01-04 09:00:00,DAL,40.86
2022-01-04 09:00:00,DASH,138.88
2022-01-04 09:00:00,DD,81.74
2022-01-04 09:00:00,DDOG,159.1
2022-01-04 09:00:00,DE,363.52
2022-01-04 09:00:00,DECK,369.95
2022-01-04 09:00:00,DELL,58.0
2022-01-04 09:00:00,DG,235.09
2022-01-04 09:00:00,DGX,160.89
2022-01-04 09:00:00,DHI,106.07
2022-01-04 09:00:00,DHR,306.91
2022-01-04 09:00:00,DIS,158.49
2022-01-04 09:00:00,DLR,171.52
2022-01-04 09:00:00,DLTR,141.075
2022-01-04 09:00:00,DOC,36.44
2022-01-04 09:00:00,DOV,180.12
2022-01-04 09:00:00,DOW,57.64
2022-01-04 09:00:00,DPZ,544.545
2022-01-04 09:00:00,DRI,150.69
2022-01-04 09:00:00,DTE,119.32
2022-01-04 09:00:00,DUK,103.38
2022-01-04 09:00:00,DVA,115.31
2022-01-04 09:00:00,DVN,46.96
2022-01-04 09:00:00,DXCM,512.73
2022-01-04 09:00:00,EA,134.33
2022-01-04 09:00:00,EBAY,66.78
2022-01-04 09:00:00,ECL,233.0
2022-01-04 09:00:00,ED,84.78
2022-01-04 09:00:00,EFX,283.23
2022-01-04 09:00:00,EG,275.22
2022-01-04 09:00:00,EIX,67.15
2022-01-04 09:00:00,EL,369.0
2022-01-04 09:00:00,ELV,461.79
2022-01-04 09:00:00,EMN,121.8
2022-01-04 09:00:00,EMR,93.94
2022-01-04 09:00:00,ENPH,182.3
2022-01-04 09:00:00,EOG,94.085
2022-01-04 09:00:00,EPAM,627.72
2022-01-04 09:00:00,EQIX,828.22
2022-01-04 09:00:00,EQR,91.81
2022-01-04 09:00:00,EQT,22.305
2022-01-04 09:00:00,ES,88.91
2022-01-04 09:00:00,ESS,355.38
2022-01-04 09:00:00,ETN,170.37
2022-01-04 09:00:00,ETR,111.01
2022-01-04 09:00:00,EVRG,68.09
2022-01-04 09:00:00,EW,128.64
2022-01-04 09:00:00,EXC,56.905
2022-01-04 09:00:00,EXE,67.265
2022-01-04 09:00:00,EXPD,131.4
2022-01-04 09:00:00,EXPE,188.24
2022-01-04 09:00:00,EXR,220.99
2022-01-04 09:00:00,F,23.26
2022-01-04 09:00:00,FANG,114.72
2022-01-04 09:00:00,FAST,62.34
2022-01-04 09:00:00,FCX,42.21
2022-01-04 09:00:00,FDS,475.18
2022-01-04 09:00:00,FDX,262.05
2022-01-04 09:00:00,FE,41.24
2022-01-04 09:00:00,FFIV,242.69
2022-01-04 09:00:00,FICO,442.42
2022-01-04 09:00:00,FIS,114.71
2022-01-04 09:00:00,FITB,46.08
2022-01-04 09:00:00,FOX,35.18
2022-01-04 09:00:00,FOXA,37.72
2022-01-04 09:00:00,FRT,138.585
2022-01-04 09:00:00,FSLR,89.92
2022-01-04 09:00:00,FTNT,320.19
2022-01-04 09:00:00,FTV,74.04
2022-01-04 09:00:00,GD,210.435
2022-01-04 09:00:00,GDDY,84.65
2022-01-04 09:00:00,GE,12.7868342048
2022-01-04 09:00:00,GEN,26.38
2022-01-04 09:00:00,GILD,72.94
2022-01-04 09:00:00,GIS,67.68
2022-01-04 09:00:00,GL,96.74
2022-01-04 09:00:00,GLW,38.005
2022-01-04 09:00:00,GM,63.575
2022-01-04 09:00:00,GNRC,334.89
2022-01-04 09:00:00,GOOG,2930.29
2022-01-04 09:00:00,GOOGL,2923.89
2022-01-04 09:00:00,GPC,140.01
2022-01-04 09:00:00,GPN,143.7
2022-01-04 09:00:00,GRMN,134.11
2022-01-04 09:00:00,GS,407.56
2022-01-04 09:00:00,GWW,514.65
2022-01-04 09:00:00,HAL,25.565
2022-01-04 09:00:00,HAS,102.8
2022-01-04 09:00:00,HBAN,16.2501
2022-01-04 09:00:00,HCA,255.02
2022-01-04 09:00:00,HD,410.34
2022-01-04 09:00:00,HIG,70.635
2022-01-04 09:00:00,HII,189.815
2022-01-04 09:00:00,HLT,157.99
2022-01-04 09:00:00,HOLX,71.41
2022-01-04 09:00:00,HON,207.255
2022-01-04 09:00:00,HPE,16.775
2022-01-04 09:00:00,HPQ,39.12
2022-01-04 09:00:00,HRL,49.47
2022-01-04 09:00:00,HSIC,77.47
2022-01-04 09:00:00,HST,18.225
2022-01-04 09:00:00,HSY,194.17
2022-01-04 09:00:00,HUBB,205.05
2022-01-04 09:00:00,HUM,460.93
2022-01-04 09:00:00,HWM,33.235
2022-01-04 09:00:00,IBM,138.36
2022-01-04 09:00:00,ICE,671.6806089563
2022-01-04 09:00:00,IDXX,617.43
2022-01-04 09:00:00,IEX,232.38
2022-01-04 09:00:00,IFF,150.175
2022-01-04 09:00:00,INCY,72.74
2022-01-04 09:00:00,INTC,53.85
2022-01-04 09:00:00,INTU,627.19
2022-01-04 09:00:00,INVH,45.31
2022-01-04 09:00:00,IP,48.01
2022-01-04 09:00:00,IPG,38.12
2022-01-04 09:00:00,IQV,267.435
2022-01-04 09:00:00,IR,60.18
2022-01-04 09:00:00,IRM,51.51
2022-01-04 09:00:00,ISRG,358.37
2022-01-04 09:00:00,IT,322.67
2022-01-04 09:00:00,ITW,245.615
2022-01-04 09:00:00,IVZ,24.06
2022-01-04 09:00:00,J,140.725
2022-01-04 09:00:00,JBHT,205.055
2022-01-04 09:00:00,JBL,71.84
2022-01-04 09:00:00,JCI,80.455
2022-01-04 09:00:00,JKHY,172.69
2022-01-04 09:00:00,JNJ,170.95
2022-01-04 09:00:00,JPM,166.295
2022-01-04 09:00:00,K,65.27
2022-01-04 09:00:00,KDP,36.95
2022-01-04 09:00:00,KEY,24.39
2022-01-04 09:00:00,KEYS,200.35
2022-01-04 09:00:00,KHC,36.68
2022-01-04 09:00:00,KIM,24.895
2022-01-04 09:00:00,KKR,74.065
2022-01-04 09:00:00,KLAC,436.62
2022-01-04 09:00:00,KMB,142.74
2022-01-04 09:00:00,KMI,16.51
2022-01-04 09:00:00,KMX,127.04
2022-01-04 09:00:00,KO,60.28
2022-01-04 09:00:00,KR,45.66
2022-01-04 09:00:00,L,58.92
2022-01-04 09:00:00,LDOS,90.75
2022-01-04 09:00:00,LEN,111.795
2022-01-04 09:00:00,LH,293.06
2022-01-04 09:00:00,LHX,214.86
2022-01-04 09:00:00,LII,316.315
2022-01-04 09:00:00,LIN,340.98
2022-01-04 09:00:00,LKQ,59.34
2022-01-04 09:00:00,LLY,266.98
2022-01-04 09:00:00,LMT,358.85
2022-01-04 09:00:00,LNT,60.895
2022-01-04 09:00:00,LOW,257.38
2022-01-04 09:00:00,LRCX,728.68
2022-01-04 09:00:00,LULU,386.83
2022-01-04 09:00:00,LUV,44.98
2022-01-04 09:00:00,LVS,39.08
2022-01-04 09:00:00,LW,63.7701
2022-01-04 09:00:00,LYB,95.54
2022-01-04 09:00:00,LYV,124.025
2022-01-04 09:00:00,MA,381.23
2022-01-04 09:00:00,MAA,226.75
2022-01-04 09:00:00,MAR,169.085
2022-01-04 09:00:00,MAS,70.205
2022-01-04 09:00:00,MCD,269.555
2022-01-04 09:00:00,MCHP,88.86
2022-01-04 09:00:00,MCK,246.915
2022-01-04 09:00:00,MCO,382.74
2022-01-04 09:00:00,MDLZ,66.53
2022-01-04 09:00:00,MDT,106.29
2022-01-04 09:00:00,MET,64.845
2022-01-04 09:00:00,META,342.3395
2022-01-04 09:00:00,MGM,46.04
2022-01-04 09:00:00,MHK,187.87
2022-01-04 09:00:00,MKC,95.43
2022-01-04 09:00:00,MKTX,392.275
2022-01-04 09:00:00,MLM,441.21
2022-01-04 09:00:00,MMC,165.415
2022-01-04 09:00:00,MMM,179.18
2022-01-04 09:00:00,MNST,97.375
2022-01-04 09:00:00,MO,48.38
2022-01-04 09:00:00,MOH,312.65
2022-01-04 09:00:00,MOS,40.75
2022-01-04 09:00:00,MPC,67.14
2022-01-04 09:00:00,MPWR,499.8
2022-01-04 09:00:00,MRK,76.295
2022-01-04 09:00:00,MRNA,226.645
2022-01-04 09:00:00,MS,103.59
2022-01-04 09:00:00,MSCI,594.56
2022-01-04 09:00:00,MSFT,334.0
2022-01-04 09:00:00,MSI,266.15
2022-01-04 09:00:00,MTB,164.32
2022-01-04 09:00:00,MTCH,133.86
2022-01-04 09:00:00,MU,95.47
2022-01-04 09:00:00,NCLH,22.415
2022-01-04 09:00:00,NDAQ,196.145
2022-01-04 09:00:00,NDSN,252.125
2022-01-04 09:00:00,NEE,363.0761612563
2022-01-04 09:00:00,NEM,60.93
2022-01-04 09:00:00,NFLX,592.6
2022-01-04 09:00:00,NI,27.55
2022-01-04 09:00:00,NKE,165.765
2022-01-04 09:00:00,NOC,390.4
2022-01-04 09:00:00,NOW,609.7
2022-01-04 09:00:00,NRG,42.74
2022-01-04 09:00:00,NSC,294.56
2022-01-04 09:00:00,NTAP,94.03
2022-01-04 09:00:00,NTRS,123.8
2022-01-04 09:00:00,NUE,113.51
2022-01-04 09:00:00,NVDA,1201.7745376344
2022-01-04 09:00:00,NVR,5775.5
2022-01-04 09:00:00,NWS,23.21
2022-01-04 09:00:00,NWSA,22.95
2022-01-04 09:00:00,NXPI,234.67
2022-01-04 09:00:00,O,71.38
2022-01-04 09:00:00,ODFL,348.74
2022-01-04 09:00:00,OKE,61.24
2022-01-04 09:00:00,OMC,75.12
2022-01-04 09:00:00,ON,70.97
2022-01-04 09:00:00,ORCL,88.87
2022-01-04 09:00:00,ORLY,696.835
2022-01-04 09:00:00,OTIS,85.8
2022-01-04 09:00:00,OXY,32.81
2022-01-04 09:00:00,PANW,531.76
2022-01-04 09:00:00,PAYC,395.33
2022-01-04 09:00:00,PAYX,135.095
2022-01-04 09:00:00,PCAR,90.38
2022-01-04 09:00:00,PCG,12.215
2022-01-04 09:00:00,PEG,66.27
2022-01-04 09:00:00,PEP,172.885
2022-01-04 09:00:00,PFE,54.365
2022-01-04 09:00:00,PFG,75.27
2022-01-04 09:00:00,PG,162.67
2022-01-04 09:00:00,PGR,101.73
2022-01-04 09:00:00,PH,321.845
2022-01-04 09:00:00,PHM,56.65
2022-01-04 09:00:00,PKG,135.975
2022-01-04 09:00:00,PLD,163.605
2022-01-04 09:00:00,PLTR,18.615
2022-01-04 09:00:00,PM,95.77
2022-01-04 09:00:00,PNC,215.71
2022-01-04 09:00:00,PNR,71.47
2022-01-04 09:00:00,PNW,69.79
2022-01-04 09:00:00,PODD,281.18
2022-01-04 09:00:00,POOL,549.795
2022-01-04 09:00:00,PPG,171.15
2022-01-04 09:00:00,PPL,30.04
