timestamp,symbol,price
2018-10-05 09:00:00,AAPL,226.1164
2018-10-05 09:00:00,ABBV,94.523
2018-10-05 09:00:00,ADBE,262.58
2018-10-05 09:00:00,ADI,88.18
2018-10-05 09:00:00,AEP,71.21
2018-10-05 09:00:00,AIG,54.34
2018-10-05 09:00:00,ALL,100.065
2018-10-05 09:00:00,AMAT,37.68
2018-10-05 09:00:00,AMC,19.89
2018-10-05 09:00:00,AMD,27.68
2018-10-05 09:00:00,AMGN,205.38
2018-10-05 09:00:00,AMP,152.56
2018-10-05 09:00:00,AMT,145.33
2018-10-05 09:00:00,AMZN,1903.0
2018-10-05 09:00:00,APA,48.34
2018-10-05 09:00:00,ARE,123.18
2018-10-05 09:00:00,ASML,185.28
2018-10-05 09:00:00,AVB,178.55
2018-10-05 09:00:00,AVGO,248.83
2018-10-05 09:00:00,AWK,88.39
2018-10-05 09:00:00,AXP,108.06
2018-10-05 09:00:00,BA,389.78
2018-10-05 09:00:00,BAC,30.455
2018-10-05 09:00:00,BB,10.0865
2018-10-05 09:00:00,BEN,30.86
2018-10-05 09:00:00,BIIB,346.58
2018-10-05 09:00:00,BK,52.98
2018-10-05 09:00:00,BKR,31.86
2018-10-05 09:00:00,BLK,479.02
2018-10-05 09:00:00,BMY,62.67
2018-10-05 09:00:00,C,72.78
2018-10-05 09:00:00,CAG,33.54
2018-10-05 09:00:00,CAT,155.17
2018-10-05 09:00:00,CB,135.26
2018-10-05 09:00:00,CCI,108.86
2018-10-05 09:00:00,CFG,39.23
2018-10-05 09:00:00,CHD,58.79
2018-10-05 09:00:00,CI,214.44
2018-10-05 09:00:00,CINF,77.08
2018-10-05 09:00:00,CL,64.7965
2018-10-05 09:00:00,CLX,149.16
2018-10-05 09:00:00,CMCSA,35.13
2018-10-05 09:00:00,CME,182.63
2018-10-05 09:00:00,CMI,152.2673
2018-10-05 09:00:00,COF,96.93
2018-10-05 09:00:00,COP,77.9
2018-10-05 09:00:00,COST,224.55
2018-10-05 09:00:00,CPB,37.01
2018-10-05 09:00:00,CRM,154.551
2018-10-05 09:00:00,CSCO,48.61
2018-10-05 09:00:00,CSX,74.815
2018-10-05 09:00:00,CTRA,24.01
2018-10-05 09:00:00,CVS,79.625
2018-10-05 09:00:00,CVX,125.192
2018-10-05 09:00:00,D,71.0
2018-10-05 09:00:00,DE,157.14
2018-10-05 09:00:00,DIS,115.87
2018-10-05 09:00:00,DLR,110.68
2018-10-05 09:00:00,DOCU,44.69
2018-10-05 09:00:00,DUK,80.42
2018-10-05 09:00:00,DVN,40.16
2018-10-05 09:00:00,ED,77.17
2018-10-05 09:00:00,EMR,78.28
2018-10-05 09:00:00,EOG,129.84
2018-10-05 09:00:00,EQR,65.39
2018-10-05 09:00:00,EQT,44.67
2018-10-05 09:00:00,ESS,244.05
2018-10-05 09:00:00,ETN,87.64
2018-10-05 09:00:00,EWBC,62.47
2018-10-05 09:00:00,FANG,135.4031
2018-10-05 09:00:00,FDX,238.549
2018-10-05 09:00:00,FHN,17.41
2018-10-05 09:00:00,FITB,28.59
2018-10-05 09:00:00,GD,207.13
2018-10-05 09:00:00,GE,13.135
2018-10-05 09:00:00,GILD,77.31
2018-10-05 09:00:00,GIS,43.49
2018-10-05 09:00:00,GME,14.77
2018-10-05 09:00:00,GOOGL,1167.52
