timestamp,symbol,price
2018-05-03 09:00:00,AAPL,175.68
2018-05-03 09:00:00,ABBV,100.56
2018-05-03 09:00:00,ADBE,220.01
2018-05-03 09:00:00,ADI,87.52
2018-05-03 09:00:00,AEP,68.82
2018-05-03 09:00:00,AIG,50.155
2018-05-03 09:00:00,ALL,93.69
2018-05-03 09:00:00,AMAT,50.27
2018-05-03 09:00:00,AMC,16.7
2018-05-03 09:00:00,AMD,10.89
2018-05-03 09:00:00,AMGN,168.98
2018-05-03 09:00:00,AMP,133.5
2018-05-03 09:00:00,AMT,135.88
2018-05-03 09:00:00,AMZN,1560.0
2018-05-03 09:00:00,APA,39.57
2018-05-03 09:00:00,ARE,127.35
2018-05-03 09:00:00,ASML,192.39
2018-05-03 09:00:00,AVB,162.995
2018-05-03 09:00:00,AVGO,226.0
2018-05-03 09:00:00,AWK,85.68
2018-05-03 09:00:00,AXP,96.785
2018-05-03 09:00:00,BA,323.42
2018-05-03 09:00:00,BAC,29.3035
2018-05-03 09:00:00,BB,10.81
2018-05-03 09:00:00,BEN,32.45
2018-05-03 09:00:00,BIIB,272.84
2018-05-03 09:00:00,BK,53.67
2018-05-03 09:00:00,BKR,35.565
2018-05-03 09:00:00,BLK,514.2
2018-05-03 09:00:00,BMY,51.35
2018-05-03 09:00:00,C,67.89
2018-05-03 09:00:00,CAG,36.11
2018-05-03 09:00:00,CAT,141.09
2018-05-03 09:00:00,CB,130.96
2018-05-03 09:00:00,CCI,100.99
2018-05-03 09:00:00,CFG,40.97
2018-05-03 09:00:00,CHD,46.32
2018-05-03 09:00:00,CI,169.59
2018-05-03 09:00:00,CINF,69.45
2018-05-03 09:00:00,CL,63.15
2018-05-03 09:00:00,CLX,117.08
2018-05-03 09:00:00,CMCSA,31.15
2018-05-03 09:00:00,CME,155.7
2018-05-03 09:00:00,CMI,143.47
2018-05-03 09:00:00,COF,88.74
2018-05-03 09:00:00,COP,64.905
2018-05-03 09:00:00,COST,193.81
2018-05-03 09:00:00,CPB,40.15
2018-05-03 09:00:00,CRM,123.4957
2018-05-03 09:00:00,CSCO,43.95
2018-05-03 09:00:00,CSX,59.1
2018-05-03 09:00:00,CTRA,23.67
2018-05-03 09:00:00,CVS,65.17
2018-05-03 09:00:00,CVX,125.33
2018-05-03 09:00:00,D,65.7284
2018-05-03 09:00:00,DE,134.56
2018-05-03 09:00:00,DIS,98.742
2018-05-03 09:00:00,DLR,103.905
2018-05-03 09:00:00,DOCU,39.69
2018-05-03 09:00:00,DUK,79.21
2018-05-03 09:00:00,DVN,38.03
2018-05-03 09:00:00,ED,78.57
