timestamp,symbol,price
2018-03-20 09:00:00,AAPL,176.23
2018-03-20 09:00:00,ABBV,113.39
2018-03-20 09:00:00,ADBE,229.05
2018-03-20 09:00:00,ADI,92.97
2018-03-20 09:00:00,AEP,67.45
2018-03-20 09:00:00,AIG,54.96
2018-03-20 09:00:00,ALL,97.21
2018-03-20 09:00:00,AMAT,58.74
2018-03-20 09:00:00,AMC,14.4
2018-03-20 09:00:00,AMD,11.29
2018-03-20 09:00:00,AMGN,182.314
2018-03-20 09:00:00,AMP,157.44
2018-03-20 09:00:00,AMT,146.32
2018-03-20 09:00:00,AMZN,1555.65
2018-03-20 09:00:00,APA,35.69
2018-03-20 09:00:00,ARE,126.99
2018-03-20 09:00:00,ASML,211.67
2018-03-20 09:00:00,AVB,164.3
2018-03-20 09:00:00,AVGO,245.965
2018-03-20 09:00:00,AWK,81.44
2018-03-20 09:00:00,AXP,95.26
2018-03-20 09:00:00,BA,335.09
2018-03-20 09:00:00,BAC,31.9686
2018-03-20 09:00:00,BB,13.155
2018-03-20 09:00:00,BEN,38.02
2018-03-20 09:00:00,BIIB,278.17
2018-03-20 09:00:00,BK,54.34
2018-03-20 09:00:00,BKR,30.57
2018-03-20 09:00:00,BLK,555.5
2018-03-20 09:00:00,BMY,66.77
2018-03-20 09:00:00,C,72.74
2018-03-20 09:00:00,CAG,36.34
2018-03-20 09:00:00,CAT,153.62
2018-03-20 09:00:00,CB,139.88
2018-03-20 09:00:00,CCI,109.13
2018-03-20 09:00:00,CFG,44.97
2018-03-20 09:00:00,CHD,50.035
2018-03-20 09:00:00,CI,166.86
2018-03-20 09:00:00,CINF,74.81
2018-03-20 09:00:00,CL,69.76
2018-03-20 09:00:00,CLX,128.43
2018-03-20 09:00:00,CMCSA,34.94
2018-03-20 09:00:00,CME,164.7801
2018-03-20 09:00:00,CMI,161.99
2018-03-20 09:00:00,COF,98.81
2018-03-20 09:00:00,COP,54.2
2018-03-20 09:00:00,COST,185.1691
2018-03-20 09:00:00,CPB,43.24
2018-03-20 09:00:00,CRM,125.86
2018-03-20 09:00:00,CSCO,44.555
2018-03-20 09:00:00,CSX,57.055
2018-03-20 09:00:00,CTRA,24.28
2018-03-20 09:00:00,CVS,63.3774
2018-03-20 09:00:00,CVX,114.92
2018-03-20 09:00:00,D,68.83
2018-03-20 09:00:00,DE,161.23
2018-03-20 09:00:00,DIS,101.23
2018-03-20 09:00:00,DLR,104.63
2018-03-20 09:00:00,DUK,76.95
2018-03-20 09:00:00,DVN,31.71
2018-03-20 09:00:00,ED,76.9615
2018-03-20 09:00:00,EMR,71.31
2018-03-20 09:00:00,EOG,99.545
2018-03-20 09:00:00,EQR,60.24
2018-03-20 09:00:00,EQT,48.63
2018-03-20 09:00:00,ESS,240.84
2018-03-20 09:00:00,ETN,81.6
2018-03-20 09:00:00,EWBC,65.24
2018-03-20 09:00:00,FANG,124.065
2018-03-20 09:00:00,FDX,253.06
2018-03-20 09:00:00,FHN,19.83
2018-03-20 09:00:00,FITB,33.81
2018-03-20 09:00:00,GD,225.569
2018-03-20 09:00:00,GE,13.95
2018-03-20 09:00:00,GILD,76.8898
2018-03-20 09:00:00,GIS,49.915
2018-03-20 09:00:00,GME,14.8
2018-03-20 09:00:00,GOOGL,1098.695
2018-03-20 09:00:00,GS,262.87
2018-03-20 09:00:00,HAL,45.165
2018-03-20 09:00:00,HBAN,15.96
2018-03-20 09:00:00,HIG,53.79
2018-03-20 09:00:00,HON,151.295
2018-03-20 09:00:00,HRL,33.75
2018-03-20 09:00:00,HSY,100.08
2018-03-20 09:00:00,HUM,271.355
2018-03-20 09:00:00,IBM,157.0209
2018-03-20 09:00:00,ICE,374.0619252389
2018-03-20 09:00:00,INTC,51.1
2018-03-20 09:00:00,ITW,168.43
2018-03-20 09:00:00,IVZ,32.64
2018-03-20 09:00:00,JNJ,130.13
2018-03-20 09:00:00,JPM,114.77
2018-03-20 09:00:00,KEY,20.97
2018-03-20 09:00:00,KHC,63.3557
2018-03-20 09:00:00,KLAC,116.02
2018-03-20 09:00:00,KMB,110.6
2018-03-20 09:00:00,KMI,15.9
2018-03-20 09:00:00,KO,43.29
2018-03-20 09:00:00,LLY,78.47
2018-03-20 09:00:00,LMT,337.825
2018-03-20 09:00:00,LNC,76.36
2018-03-20 09:00:00,LRCX,219.69
2018-03-20 09:00:00,LW,55.82
2018-03-20 09:00:00,MA,182.4
2018-03-20 09:00:00,MAA,90.645
2018-03-20 09:00:00,MARA,0.1056828863
2018-03-20 09:00:00,MCD,160.28
2018-03-20 09:00:00,MCHP,97.39
2018-03-20 09:00:00,MCO,166.05
2018-03-20 09:00:00,MDB,39.5406
2018-03-20 09:00:00,MDLZ,42.31
2018-03-20 09:00:00,MET,47.32
2018-03-20 09:00:00,META,169.079
2018-03-20 09:00:00,MKC,107.84
2018-03-20 09:00:00,MMM,233.52
2018-03-20 09:00:00,MO,62.1
2018-03-20 09:00:00,MPC,70.68
2018-03-20 09:00:00,MRK,54.565
2018-03-20 09:00:00,MRVL,22.91
2018-03-20 09:00:00,MS,57.18
2018-03-20 09:00:00,MSCI,155.49
2018-03-20 09:00:00,MSFT,93.54
2018-03-20 09:00:00,MTB,190.03
2018-03-20 09:00:00,MU,60.38
2018-03-20 09:00:00,NDAQ,84.0
2018-03-20 09:00:00,NEE,159.91
2018-03-20 09:00:00,NFLX,316.29
2018-03-20 09:00:00,NOC,346.87
2018-03-20 09:00:00,NOK,5.745
2018-03-20 09:00:00,NSC,139.07
2018-03-20 09:00:00,NVDA,243.14
2018-03-20 09:00:00,NXPI,122.9001
2018-03-20 09:00:00,O,50.775
2018-03-20 09:00:00,OKTA,38.25
2018-03-20 09:00:00,ON,25.77
2018-03-20 09:00:00,ORCL,47.385
2018-03-20 09:00:00,OXY,64.37
2018-03-20 09:00:00,PANW,187.7
2018-03-20 09:00:00,PEG,49.15
2018-03-20 09:00:00,PEP,110.66
2018-03-20 09:00:00,PFE,36.41
2018-03-20 09:00:00,PFG,61.96
2018-03-20 09:00:00,PG,78.47
2018-03-20 09:00:00,PH,184.33
2018-03-20 09:00:00,PM,101.15
2018-03-20 09:00:00,PNC,160.045
2018-03-20 09:00:00,PRU,108.54
2018-03-20 09:00:00,PSA,196.9
2018-03-20 09:00:00,PSX,95.4
2018-03-20 09:00:00,PYPL,80.81
2018-03-20 09:00:00,QCOM,58.46
2018-03-20 09:00:00,REGN,334.72
2018-03-20 09:00:00,RF,19.59
2018-03-20 09:00:00,RIOT,0.93
2018-03-20 09:00:00,ROKU,34.303
2018-03-20 09:00:00,RTX,127.75
2018-03-20 09:00:00,SCHW,55.6165
2018-03-20 09:00:00,SHOP,147.1
2018-03-20 09:00:00,SJM,125.61
2018-03-20 09:00:00,SLB,65.29
2018-03-20 09:00:00,SO,44.09
2018-03-20 09:00:00,SPCE,10.03
2018-03-20 09:00:00,SPG,155.09
2018-03-20 09:00:00,SPGI,192.62
2018-03-20 09:00:00,SPLK,107.97
2018-03-20 09:00:00,SQ,55.4301
2018-03-20 09:00:00,STM,24.14
2018-03-20 09:00:00,STT,105.85
2018-03-20 09:00:00,SYY,60.32
2018-03-20 09:00:00,T,36.43
2018-03-20 09:00:00,TAP,78.56
2018-03-20 09:00:00,TEAM,59.05
2018-03-20 09:00:00,TFC,55.17
2018-03-20 09:00:00,TROW,113.09
2018-03-20 09:00:00,TRV,140.74
2018-03-20 09:00:00,TSLA,311.4202
2018-03-20 09:00:00,TSN,74.29
2018-03-20 09:00:00,TWLO,40.6602
2018-03-20 09:00:00,TXN,108.82
2018-03-20 09:00:00,UNH,225.0
2018-03-20 09:00:00,UNP,136.74
2018-03-20 09:00:00,UPS,108.83
2018-03-20 09:00:00,USB,52.95
2018-03-20 09:00:00,V,124.15
2018-03-20 09:00:00,VLO,94.81
2018-03-20 09:00:00,VRTX,169.778
2018-03-20 09:00:00,VTR,49.44
2018-03-20 09:00:00,VZ,48.0156
2018-03-20 09:00:00,WAL,60.69
2018-03-20 09:00:00,WEC,61.76
2018-03-20 09:00:00,WELL,53.46
2018-03-20 09:00:00,WFC,55.1803
2018-03-20 09:00:00,WM,86.33
2018-03-20 09:00:00,WMB,26.36
2018-03-20 09:00:00,WMT,87.47
2018-03-20 09:00:00,WRB,71.96
2018-03-20 09:00:00,XEL,44.24
2018-03-20 09:00:00,XOM,74.12
2018-03-20 09:00:00,ZION,55.08
2018-03-20 09:00:00,ZS,28.7541
2018-03-20 09:00:00,ZTS,83.805
2018-03-20 10:00:00,AAPL,176.14
2018-03-20 10:00:00,ABBV,113.13
2018-03-20 10:00:00,ADBE,229.7
2018-03-20 10:00:00,ADI,93.3
2018-03-20 10:00:00,AEP,67.25
2018-03-20 10:00:00,AIG,55.13
2018-03-20 10:00:00,ALL,97.39
2018-03-20 10:00:00,AMAT,58.935
2018-03-20 10:00:00,AMC,14.175
2018-03-20 10:00:00,AMD,11.04
2018-03-20 10:00:00,AMGN,182.79
2018-03-20 10:00:00,AMP,157.925
2018-03-20 10:00:00,AMT,146.96
2018-03-20 10:00:00,AMZN,1572.54
2018-03-20 10:00:00,APA,36.04
2018-03-20 10:00:00,ARE,126.55
2018-03-20 10:00:00,ASML,212.95
2018-03-20 10:00:00,AVB,164.06
2018-03-20 10:00:00,AVGO,244.625
2018-03-20 10:00:00,AWK,81.311
2018-03-20 10:00:00,AXP,95.28
2018-03-20 10:00:00,BA,338.85
2018-03-20 10:00:00,BAC,31.985
2018-03-20 10:00:00,BB,13.15
2018-03-20 10:00:00,BEN,38.1
2018-03-20 10:00:00,BIIB,280.09
2018-03-20 10:00:00,BK,54.535
2018-03-20 10:00:00,BKR,30.5
2018-03-20 10:00:00,BLK,555.77
2018-03-20 10:00:00,BMY,66.39
2018-03-20 10:00:00,C,73.0
2018-03-20 10:00:00,CAG,36.42
2018-03-20 10:00:00,CAT,154.77
2018-03-20 10:00:00,CB,141.19
2018-03-20 10:00:00,CCI,109.7
2018-03-20 10:00:00,CFG,44.99
2018-03-20 10:00:00,CHD,49.63
2018-03-20 10:00:00,CI,165.34
2018-03-20 10:00:00,CINF,75.32
2018-03-20 10:00:00,CL,69.6
2018-03-20 10:00:00,CLX,128.1
2018-03-20 10:00:00,CMCSA,34.97
2018-03-20 10:00:00,CME,165.67
2018-03-20 10:00:00,CMI,162.1
2018-03-20 10:00:00,COF,99.1601
2018-03-20 10:00:00,COP,54.69
2018-03-20 10:00:00,COST,186.89
2018-03-20 10:00:00,CPB,43.12
2018-03-20 10:00:00,CRM,126.29
2018-03-20 10:00:00,CSCO,44.56
2018-03-20 10:00:00,CSX,57.34
2018-03-20 10:00:00,CTRA,24.1
2018-03-20 10:00:00,CVS,62.36
2018-03-20 10:00:00,CVX,114.97
2018-03-20 10:00:00,D,68.56
2018-03-20 10:00:00,DE,161.34
2018-03-20 10:00:00,DIS,102.0
2018-03-20 10:00:00,DLR,104.86
2018-03-20 10:00:00,DUK,76.63
2018-03-20 10:00:00,DVN,31.5599
2018-03-20 10:00:00,ED,76.75
2018-03-20 10:00:00,EMR,71.34
2018-03-20 10:00:00,EOG,100.155
2018-03-20 10:00:00,EQR,60.22
2018-03-20 10:00:00,EQT,48.59
2018-03-20 10:00:00,ESS,240.685
2018-03-20 10:00:00,ETN,81.71
2018-03-20 10:00:00,EWBC,65.43
2018-03-20 10:00:00,FANG,124.73
2018-03-20 10:00:00,FDX,253.055
2018-03-20 10:00:00,FHN,19.74
2018-03-20 10:00:00,FITB,33.775
2018-03-20 10:00:00,GD,226.8777
2018-03-20 10:00:00,GE,13.77
2018-03-20 10:00:00,GILD,77.11
2018-03-20 10:00:00,GIS,49.98
2018-03-20 10:00:00,GME,14.58
2018-03-20 10:00:00,GOOGL,1097.395
2018-03-20 10:00:00,GS,263.93
2018-03-20 10:00:00,HAL,45.32
2018-03-20 10:00:00,HBAN,15.925
2018-03-20 10:00:00,HIG,53.78
2018-03-20 10:00:00,HON,151.61
2018-03-20 10:00:00,HRL,33.715
2018-03-20 10:00:00,HSY,100.31
2018-03-20 10:00:00,HUM,272.5
2018-03-20 10:00:00,IBM,156.36
2018-03-20 10:00:00,ICE,376.40975267
2018-03-20 10:00:00,INTC,51.62
2018-03-20 10:00:00,ITW,168.8576
2018-03-20 10:00:00,IVZ,32.75
2018-03-20 10:00:00,JNJ,129.96
2018-03-20 10:00:00,JPM,114.89
2018-03-20 10:00:00,KEY,20.96
2018-03-20 10:00:00,KHC,63.42
2018-03-20 10:00:00,KLAC,116.57
2018-03-20 10:00:00,KMB,110.11
2018-03-20 10:00:00,KMI,15.7458
2018-03-20 10:00:00,KO,43.145
2018-03-20 10:00:00,LLY,78.34
2018-03-20 10:00:00,LMT,338.065
2018-03-20 10:00:00,LNC,76.86
2018-03-20 10:00:00,LRCX,219.43
2018-03-20 10:00:00,LW,55.87
2018-03-20 10:00:00,MA,183.14
2018-03-20 10:00:00,MAA,90.11
2018-03-20 10:00:00,MARA,0.0982354345
2018-03-20 10:00:00,MCD,160.13
2018-03-20 10:00:00,MCHP,98.51
2018-03-20 10:00:00,MCO,167.795
2018-03-20 10:00:00,MDB,39.72
2018-03-20 10:00:00,MDLZ,42.44
2018-03-20 10:00:00,MET,47.3
2018-03-20 10:00:00,META,167.1
2018-03-20 10:00:00,MKC,107.71
2018-03-20 10:00:00,MMM,233.53
2018-03-20 10:00:00,MO,62.04
2018-03-20 10:00:00,MPC,71.32
2018-03-20 10:00:00,MRK,54.52
2018-03-20 10:00:00,MRVL,23.195
2018-03-20 10:00:00,MS,57.515
2018-03-20 10:00:00,MSCI,157.07
2018-03-20 10:00:00,MSFT,93.425
