timestamp,symbol,price
2018-04-04 09:00:00,AAPL,166.4
2018-04-04 09:00:00,ABBV,91.433
2018-04-04 09:00:00,ADBE,215.22
2018-04-04 09:00:00,ADI,88.66
2018-04-04 09:00:00,AEP,68.45
2018-04-04 09:00:00,AIG,53.15
2018-04-04 09:00:00,ALL,95.86
2018-04-04 09:00:00,AMAT,53.1899
2018-04-04 09:00:00,AMC,15.3
2018-04-04 09:00:00,AMD,9.295
2018-04-04 09:00:00,AMGN,168.19
2018-04-04 09:00:00,AMP,143.88
2018-04-04 09:00:00,AMT,141.47
2018-04-04 09:00:00,AMZN,1367.9252
2018-04-04 09:00:00,APA,37.84
2018-04-04 09:00:00,ARE,122.98
2018-04-04 09:00:00,ASML,192.5
2018-04-04 09:00:00,AVB,165.6
2018-04-04 09:00:00,AVGO,233.19
2018-04-04 09:00:00,AWK,81.08
2018-04-04 09:00:00,AXP,91.85
2018-04-04 09:00:00,BA,318.34
2018-04-04 09:00:00,BAC,29.31
2018-04-04 09:00:00,BB,10.175
2018-04-04 09:00:00,BEN,33.6
2018-04-04 09:00:00,BIIB,266.0
2018-04-04 09:00:00,BK,50.54
2018-04-04 09:00:00,BKR,28.27
2018-04-04 09:00:00,BLK,524.06
2018-04-04 09:00:00,BMY,61.87
2018-04-04 09:00:00,C,67.85
2018-04-04 09:00:00,CAG,36.51
2018-04-04 09:00:00,CAT,140.92
2018-04-04 09:00:00,CB,133.5
2018-04-04 09:00:00,CCI,108.25
2018-04-04 09:00:00,CFG,41.91
2018-04-04 09:00:00,CHD,49.86
2018-04-04 09:00:00,CI,167.31
2018-04-04 09:00:00,CINF,72.7801
2018-04-04 09:00:00,CL,70.94
2018-04-04 09:00:00,CLX,128.65
2018-04-04 09:00:00,CMCSA,33.4
2018-04-04 09:00:00,CME,158.01
2018-04-04 09:00:00,CMI,158.5
2018-04-04 09:00:00,COF,94.9155
2018-04-04 09:00:00,COP,58.838
2018-04-04 09:00:00,COST,183.0
2018-04-04 09:00:00,CPB,42.94
2018-04-04 09:00:00,CRM,115.3
2018-04-04 09:00:00,CSCO,40.525
2018-04-04 09:00:00,CSX,54.61
2018-04-04 09:00:00,CTRA,23.41
2018-04-04 09:00:00,CVS,63.76
2018-04-04 09:00:00,CVX,113.08
2018-04-04 09:00:00,D,67.43
2018-04-04 09:00:00,DE,147.1279
2018-04-04 09:00:00,DIS,98.19
2018-04-04 09:00:00,DLR,102.84
2018-04-04 09:00:00,DUK,77.335
2018-04-04 09:00:00,DVN,30.83
2018-04-04 09:00:00,ED,77.75
2018-04-04 09:00:00,EMR,67.129
2018-04-04 09:00:00,EOG,103.808
2018-04-04 09:00:00,EQR,62.5
2018-04-04 09:00:00,EQT,46.61
2018-04-04 09:00:00,ESS,240.33
