timestamp,symbol,price
2023-06-29 09:00:00,A,116.79
2023-06-29 09:00:00,AAPL,733.353056436
2023-06-29 09:00:00,ABBV,132.73
2023-06-29 09:00:00,ABNB,126.555
2023-06-29 09:00:00,ABT,107.37
2023-06-29 09:00:00,ACGL,72.035
2023-06-29 09:00:00,ACN,302.29
2023-06-29 09:00:00,ADBE,480.99
2023-06-29 09:00:00,ADI,188.42
2023-06-29 09:00:00,ADM,75.33
2023-06-29 09:00:00,ADP,217.635
2023-06-29 09:00:00,ADSK,209.665
2023-06-29 09:00:00,AEE,80.78
2023-06-29 09:00:00,AEP,81.39
2023-06-29 09:00:00,AES,20.395
2023-06-29 09:00:00,AFL,68.85
2023-06-29 09:00:00,AIG,56.87
2023-06-29 09:00:00,AIZ,125.22
2023-06-29 09:00:00,AJG,212.225
2023-06-29 09:00:00,AKAM,88.67
2023-06-29 09:00:00,ALB,217.83
2023-06-29 09:00:00,ALGN,346.32
2023-06-29 09:00:00,ALL,108.94
2023-06-29 09:00:00,ALLE,118.69
2023-06-29 09:00:00,AMAT,144.37
2023-06-29 09:00:00,AMCR,9.7687323358
2023-06-29 09:00:00,AMD,111.0
2023-06-29 09:00:00,AME,159.56
2023-06-29 09:00:00,AMGN,220.0
2023-06-29 09:00:00,AMP,329.385
2023-06-29 09:00:00,AMT,190.415
2023-06-29 09:00:00,AMZN,2518.9981818182
2023-06-29 09:00:00,ANET,168.9909799127
2023-06-29 09:00:00,AON,336.71
2023-06-29 09:00:00,AOS,72.56
2023-06-29 09:00:00,APA,33.57
2023-06-29 09:00:00,APD,292.745
2023-06-29 09:00:00,APH,82.94
2023-06-29 09:00:00,APO,76.3
2023-06-29 09:00:00,APTV,101.78
2023-06-29 09:00:00,ARE,112.275
2023-06-29 09:00:00,ATO,114.99
2023-06-29 09:00:00,AVB,186.47
2023-06-29 09:00:00,AVGO,849.9257461088
2023-06-29 09:00:00,AVY,166.27
2023-06-29 09:00:00,AWK,140.355
2023-06-29 09:00:00,AXON,194.11
2023-06-29 09:00:00,AXP,171.51
2023-06-29 09:00:00,BA,212.54
2023-06-29 09:00:00,BAC,28.76
2023-06-29 09:00:00,BALL,56.895
2023-06-29 09:00:00,BAX,44.25
2023-06-29 09:00:00,BBY,82.89
2023-06-29 09:00:00,BDX,258.135
2023-06-29 09:00:00,BEN,26.7
2023-06-29 09:00:00,BF B,66.33
2023-06-29 09:00:00,BG,92.72
2023-06-29 09:00:00,BIIB,281.58
2023-06-29 09:00:00,BK,44.0
2023-06-29 09:00:00,BKNG,2636.85
2023-06-29 09:00:00,BKR,30.945
2023-06-29 09:00:00,BLDR,135.95
2023-06-29 09:00:00,BLK,686.07
2023-06-29 09:00:00,BMY,64.19
2023-06-29 09:00:00,BR,162.275
2023-06-29 09:00:00,BRK B,334.9
2023-06-29 09:00:00,BRO,67.18
2023-06-29 09:00:00,BSX,53.505
2023-06-29 09:00:00,BX,92.63
2023-06-29 09:00:00,BXP,55.94
2023-06-29 09:00:00,C,46.38
2023-06-29 09:00:00,CAG,32.915
2023-06-29 09:00:00,CAH,93.8
2023-06-29 09:00:00,CARR,49.59
2023-06-29 09:00:00,CAT,246.18
2023-06-29 09:00:00,CB,186.21
2023-06-29 09:00:00,CBOE,134.67
2023-06-29 09:00:00,CBRE,79.185
2023-06-29 09:00:00,CCI,112.95
2023-06-29 09:00:00,CCL,17.31
2023-06-29 09:00:00,CDNS,229.42
2023-06-29 09:00:00,CDW,177.63
2023-06-29 09:00:00,CEG,90.72
2023-06-29 09:00:00,CF,69.08
2023-06-29 09:00:00,CFG,26.04
2023-06-29 09:00:00,CHD,98.09
2023-06-29 09:00:00,CHRW,93.46
2023-06-29 09:00:00,CHTR,362.295
2023-06-29 09:00:00,CI,274.31
2023-06-29 09:00:00,CINF,96.2
2023-06-29 09:00:00,CL,75.495
2023-06-29 09:00:00,CLX,155.18
2023-06-29 09:00:00,CMCSA,41.71
2023-06-29 09:00:00,CME,182.9
2023-06-29 09:00:00,CMG,2289.1047307874
2023-06-29 09:00:00,CMI,244.71
2023-06-29 09:00:00,CMS,58.06
2023-06-29 09:00:00,CNC,66.76
