timestamp,symbol,price
2022-09-13 09:00:00,AAPL,611.7044537534
2022-09-13 09:00:00,ABBV,140.86
2022-09-13 09:00:00,ABNB,122.03
2022-09-13 09:00:00,ADBE,377.99
2022-09-13 09:00:00,ADI,151.13
2022-09-13 09:00:00,AEP,104.49
2022-09-13 09:00:00,AFRM,24.7901
2022-09-13 09:00:00,AIG,55.76
2022-09-13 09:00:00,ALL,125.4
2022-09-13 09:00:00,AMAT,92.48
2022-09-13 09:00:00,AMC,2.4929743871
2022-09-13 09:00:00,AMD,79.94
2022-09-13 09:00:00,AMGN,233.5
2022-09-13 09:00:00,AMP,284.1
2022-09-13 09:00:00,AMT,260.23
2022-09-13 09:00:00,AMZN,2539.3822318422
2022-09-13 09:00:00,APA,40.475
2022-09-13 09:00:00,ARE,155.33
2022-09-13 09:00:00,ASML,484.91
2022-09-13 09:00:00,AVB,211.07
2022-09-13 09:00:00,AVGO,512.26
2022-09-13 09:00:00,AWK,154.1
2022-09-13 09:00:00,AXP,159.21
2022-09-13 09:00:00,BA,153.69
2022-09-13 09:00:00,BAC,34.54
2022-09-13 09:00:00,BB,5.92
2022-09-13 09:00:00,BEN,25.42
2022-09-13 09:00:00,BIIB,206.54
2022-09-13 09:00:00,BK,44.72
2022-09-13 09:00:00,BKR,25.99
2022-09-13 09:00:00,BLK,661.41
2022-09-13 09:00:00,BMY,71.37
2022-09-13 09:00:00,C,49.99
2022-09-13 09:00:00,CAG,34.39
2022-09-13 09:00:00,CAT,189.5
2022-09-13 09:00:00,CB,195.5
2022-09-13 09:00:00,CCI,172.37
2022-09-13 09:00:00,CFG,38.38
2022-09-13 09:00:00,CHD,81.185
2022-09-13 09:00:00,CI,290.8
2022-09-13 09:00:00,CINF,101.55
2022-09-13 09:00:00,CL,77.22
2022-09-13 09:00:00,CLOV,2.465
2022-09-13 09:00:00,CLX,146.97
2022-09-13 09:00:00,CMCSA,35.07
2022-09-13 09:00:00,CME,199.08
2022-09-13 09:00:00,CMI,216.68
2022-09-13 09:00:00,COF,105.785
2022-09-13 09:00:00,COIN,76.21
2022-09-13 09:00:00,COP,113.89
2022-09-13 09:00:00,COST,525.47
2022-09-13 09:00:00,CPB,48.18
2022-09-13 09:00:00,CRM,160.06
2022-09-13 09:00:00,CRWD,185.0944
2022-09-13 09:00:00,CSCO,45.28
2022-09-13 09:00:00,CSX,97.2680798479
2022-09-13 09:00:00,CTRA,30.7375
2022-09-13 09:00:00,CVS,101.95
2022-09-13 09:00:00,CVX,161.34
2022-09-13 09:00:00,D,83.56
2022-09-13 09:00:00,DDOG,97.275
2022-09-13 09:00:00,DE,370.2
2022-09-13 09:00:00,DIS,113.47
2022-09-13 09:00:00,DKNG,17.64
2022-09-13 09:00:00,DLR,123.7
2022-09-13 09:00:00,DOCU,61.58
2022-09-13 09:00:00,DUK,109.91
2022-09-13 09:00:00,DVN,71.12
2022-09-13 09:00:00,ED,100.895
2022-09-13 09:00:00,EMR,84.15
2022-09-13 09:00:00,EOG,126.56
2022-09-13 09:00:00,EQR,76.52
2022-09-13 09:00:00,EQT,50.25
2022-09-13 09:00:00,ESS,272.125
2022-09-13 09:00:00,ETN,145.4
2022-09-13 09:00:00,EWBC,74.55
2022-09-13 09:00:00,FANG,139.74
2022-09-13 09:00:00,FDX,209.3
2022-09-13 09:00:00,FHN,23.12
2022-09-13 09:00:00,FITB,35.85
2022-09-13 09:00:00,GD,232.69
2022-09-13 09:00:00,GE,9.4915646123
2022-09-13 09:00:00,GILD,66.43
2022-09-13 09:00:00,GIS,75.44
2022-09-13 09:00:00,GME,118.878130217
2022-09-13 09:00:00,GOOGL,2184.47063689
2022-09-13 09:00:00,GS,335.33
2022-09-13 09:00:00,HAL,30.43
2022-09-13 09:00:00,HBAN,14.275
2022-09-13 09:00:00,HIG,67.11
2022-09-13 09:00:00,HON,189.24
2022-09-13 09:00:00,HOOD,10.695
2022-09-13 09:00:00,HRL,46.73
2022-09-13 09:00:00,HSY,225.36
2022-09-13 09:00:00,HUM,476.52
2022-09-13 09:00:00,IBM,129.065
2022-09-13 09:00:00,ICE,513.3411073637
2022-09-13 09:00:00,INTC,30.57
2022-09-13 09:00:00,ITW,204.78
2022-09-13 09:00:00,IVZ,17.305
2022-09-13 09:00:00,JNJ,162.91
2022-09-13 09:00:00,JPM,118.36
2022-09-13 09:00:00,KEY,18.59
2022-09-13 09:00:00,KHC,36.42
2022-09-13 09:00:00,KLAC,347.63
2022-09-13 09:00:00,KMB,126.01
2022-09-13 09:00:00,KMI,18.61
2022-09-13 09:00:00,KO,61.73
2022-09-13 09:00:00,LCID,16.18
2022-09-13 09:00:00,LLY,307.745
2022-09-13 09:00:00,LMT,419.81
2022-09-13 09:00:00,LNC,50.77
2022-09-13 09:00:00,LRCX,430.81
2022-09-13 09:00:00,LW,78.77
2022-09-13 09:00:00,MA,331.38
2022-09-13 09:00:00,MAA,171.95
2022-09-13 09:00:00,MARA,0.2231539223
2022-09-13 09:00:00,MCD,257.345
2022-09-13 09:00:00,MCHP,64.95
2022-09-13 09:00:00,MCO,294.36
2022-09-13 09:00:00,MDB,256.485
2022-09-13 09:00:00,MDLZ,60.76
