timestamp,symbol,price
2021-08-10 09:00:00,AAPL,569.7887920371
2021-08-10 09:00:00,ABBV,113.325
2021-08-10 09:00:00,ABNB,149.0699
2021-08-10 09:00:00,ADBE,631.36
2021-08-10 09:00:00,ADI,170.82
2021-08-10 09:00:00,AEP,88.44
2021-08-10 09:00:00,AFRM,65.99
2021-08-10 09:00:00,AIG,52.75
2021-08-10 09:00:00,ALL,132.89
2021-08-10 09:00:00,AMAT,141.004
2021-08-10 09:00:00,AMC,9.2386196651
2021-08-10 09:00:00,AMD,107.257
2021-08-10 09:00:00,AMGN,225.9474
2021-08-10 09:00:00,AMP,265.68
2021-08-10 09:00:00,AMT,281.35
2021-08-10 09:00:00,AMZN,3351.905
2021-08-10 09:00:00,APA,18.38
2021-08-10 09:00:00,ARE,207.71
2021-08-10 09:00:00,ASML,793.73
2021-08-10 09:00:00,AVB,225.54
2021-08-10 09:00:00,AVGO,483.37
2021-08-10 09:00:00,AWK,176.38
2021-08-10 09:00:00,AXP,170.13
2021-08-10 09:00:00,BA,232.88
2021-08-10 09:00:00,BAC,40.95
2021-08-10 09:00:00,BB,10.5276
2021-08-10 09:00:00,BEN,32.4
2021-08-10 09:00:00,BIIB,336.002
2021-08-10 09:00:00,BK,53.39
2021-08-10 09:00:00,BKR,21.22
2021-08-10 09:00:00,BLK,909.665
2021-08-10 09:00:00,BMY,66.98
2021-08-10 09:00:00,C,72.07
2021-08-10 09:00:00,CAG,33.09
2021-08-10 09:00:00,CAT,209.555
2021-08-10 09:00:00,CB,176.7467
2021-08-10 09:00:00,CCI,194.62
2021-08-10 09:00:00,CFG,43.725
2021-08-10 09:00:00,CHD,84.12
2021-08-10 09:00:00,CI,210.25
2021-08-10 09:00:00,CINF,120.34
2021-08-10 09:00:00,CL,78.4
2021-08-10 09:00:00,CLOV,8.5601
2021-08-10 09:00:00,CLX,165.085
2021-08-10 09:00:00,CMCSA,58.1
2021-08-10 09:00:00,CME,208.875
2021-08-10 09:00:00,CMI,231.29
2021-08-10 09:00:00,COF,167.63
2021-08-10 09:00:00,COIN,267.6
2021-08-10 09:00:00,COP,56.37
2021-08-10 09:00:00,COST,443.485
2021-08-10 09:00:00,CPB,42.51
