timestamp,symbol,price
2019-02-15 09:00:00,AAPL,170.46
2019-02-15 09:00:00,ABBV,81.416
2019-02-15 09:00:00,ADBE,259.1299
2019-02-15 09:00:00,ADI,104.845
2019-02-15 09:00:00,AEP,79.53
2019-02-15 09:00:00,AIG,40.775
2019-02-15 09:00:00,ALL,94.37
2019-02-15 09:00:00,AMAT,39.045
2019-02-15 09:00:00,AMC,13.97
2019-02-15 09:00:00,AMD,23.4
2019-02-15 09:00:00,AMGN,187.46
2019-02-15 09:00:00,AMP,129.81
2019-02-15 09:00:00,AMT,176.39
2019-02-15 09:00:00,AMZN,1612.26
2019-02-15 09:00:00,APA,33.38
2019-02-15 09:00:00,ARE,134.3
2019-02-15 09:00:00,ASML,183.97
2019-02-15 09:00:00,AVB,195.68
2019-02-15 09:00:00,AVGO,281.82
2019-02-15 09:00:00,AWK,97.75
2019-02-15 09:00:00,AXP,107.59
2019-02-15 09:00:00,BA,412.9299
2019-02-15 09:00:00,BAC,29.06
2019-02-15 09:00:00,BB,8.545
2019-02-15 09:00:00,BEN,32.23
2019-02-15 09:00:00,BIIB,327.26
2019-02-15 09:00:00,BK,52.57
2019-02-15 09:00:00,BKR,25.83
2019-02-15 09:00:00,BLK,431.4
2019-02-15 09:00:00,BMY,51.365
2019-02-15 09:00:00,C,63.91
2019-02-15 09:00:00,CAG,24.245
2019-02-15 09:00:00,CAT,134.95
2019-02-15 09:00:00,CB,132.422
2019-02-15 09:00:00,CCI,119.4
2019-02-15 09:00:00,CFG,36.48
2019-02-15 09:00:00,CHD,64.88
2019-02-15 09:00:00,CI,194.825
2019-02-15 09:00:00,CINF,84.76
2019-02-15 09:00:00,CL,66.06
2019-02-15 09:00:00,CLX,157.27
2019-02-15 09:00:00,CMCSA,37.47
2019-02-15 09:00:00,CME,176.0
2019-02-15 09:00:00,CMI,154.07
2019-02-15 09:00:00,COF,81.12
2019-02-15 09:00:00,COP,70.02
2019-02-15 09:00:00,COST,215.66
2019-02-15 09:00:00,CPB,34.96
2019-02-15 09:00:00,CRM,159.72
2019-02-15 09:00:00,CSCO,48.66
2019-02-15 09:00:00,CSX,72.2899
2019-02-15 09:00:00,CTRA,25.19
2019-02-15 09:00:00,CVS,68.64
2019-02-15 09:00:00,CVX,119.44
2019-02-15 09:00:00,D,73.27
2019-02-15 09:00:00,DE,162.1305
2019-02-15 09:00:00,DIS,111.81
2019-02-15 09:00:00,DLR,113.77
2019-02-15 09:00:00,DOCU,53.77
2019-02-15 09:00:00,DUK,87.97
2019-02-15 09:00:00,DVN,27.995
2019-02-15 09:00:00,ED,78.65
2019-02-15 09:00:00,EMR,67.4806
2019-02-15 09:00:00,EOG,98.68
2019-02-15 09:00:00,EQR,73.23
2019-02-15 09:00:00,EQT,19.05
2019-02-15 09:00:00,ESS,277.82
2019-02-15 09:00:00,ETN,78.23
2019-02-15 09:00:00,EWBC,53.855
2019-02-15 09:00:00,FANG,106.13
2019-02-15 09:00:00,FDX,177.541
2019-02-15 09:00:00,FHN,15.505
2019-02-15 09:00:00,FITB,27.135
2019-02-15 09:00:00,GD,174.2
2019-02-15 09:00:00,GE,10.1701
2019-02-15 09:00:00,GILD,66.64
2019-02-15 09:00:00,GIS,44.96
2019-02-15 09:00:00,GME,11.39
2019-02-15 09:00:00,GOOGL,1121.11
2019-02-15 09:00:00,GS,196.26
2019-02-15 09:00:00,HAL,32.09
2019-02-15 09:00:00,HBAN,13.905
2019-02-15 09:00:00,HIG,48.69
2019-02-15 09:00:00,HON,152.21
2019-02-15 09:00:00,HRL,43.62
2019-02-15 09:00:00,HSY,109.54
2019-02-15 09:00:00,HUM,307.83
2019-02-15 09:00:00,IBM,137.69
2019-02-15 09:00:00,ICE,380.3985347574
2019-02-15 09:00:00,INTC,51.275
2019-02-15 09:00:00,ITW,141.35
2019-02-15 09:00:00,IVZ,18.675
2019-02-15 09:00:00,JNJ,135.64
2019-02-15 09:00:00,JPM,104.93
2019-02-15 09:00:00,KEY,17.355
2019-02-15 09:00:00,KHC,47.88
2019-02-15 09:00:00,KLAC,107.08
2019-02-15 09:00:00,KMB,118.14
2019-02-15 09:00:00,KMI,18.925
2019-02-15 09:00:00,KO,45.9
2019-02-15 09:00:00,LLY,121.05
2019-02-15 09:00:00,LMT,305.025
2019-02-15 09:00:00,LNC,61.06
2019-02-15 09:00:00,LRCX,180.652
2019-02-15 09:00:00,LW,69.72
2019-02-15 09:00:00,MA,221.08
2019-02-15 09:00:00,MAA,103.92
2019-02-15 09:00:00,MARA,0.0396771856
2019-02-15 09:00:00,MCD,178.03
2019-02-15 09:00:00,MCHP,90.6
2019-02-15 09:00:00,MCO,169.48
2019-02-15 09:00:00,MDB,98.85
2019-02-15 09:00:00,MDLZ,47.855
2019-02-15 09:00:00,MET,44.64
2019-02-15 09:00:00,META,162.75
2019-02-15 09:00:00,MKC,128.47
2019-02-15 09:00:00,MMM,207.52
2019-02-15 09:00:00,MO,49.185
2019-02-15 09:00:00,MPC,65.22
2019-02-15 09:00:00,MRK,79.74
2019-02-15 09:00:00,MRVL,19.19
2019-02-15 09:00:00,MS,41.74
2019-02-15 09:00:00,MSCI,174.685
2019-02-15 09:00:00,MSFT,107.73
2019-02-15 09:00:00,MTB,171.49
2019-02-15 09:00:00,MU,41.8599
2019-02-15 09:00:00,NDAQ,87.41
2019-02-15 09:00:00,NEE,184.64
2019-02-15 09:00:00,NFLX,361.544
2019-02-15 09:00:00,NOC,284.952
2019-02-15 09:00:00,NOK,6.29
2019-02-15 09:00:00,NSC,182.8
2019-02-15 09:00:00,NVDA,158.08
2019-02-15 09:00:00,NXPI,92.5704
2019-02-15 09:00:00,O,69.8305
2019-02-15 09:00:00,OKTA,84.542
2019-02-15 09:00:00,ON,22.8201
2019-02-15 09:00:00,ORCL,51.3
2019-02-15 09:00:00,OXY,67.2182
2019-02-15 09:00:00,PANW,224.3
2019-02-15 09:00:00,PEG,56.27
2019-02-15 09:00:00,PEP,115.2
2019-02-15 09:00:00,PFE,42.19
2019-02-15 09:00:00,PFG,50.03
2019-02-15 09:00:00,PG,99.035
2019-02-15 09:00:00,PH,172.055
2019-02-15 09:00:00,PM,82.25
2019-02-15 09:00:00,PNC,123.02
2019-02-15 09:00:00,PRU,93.5
2019-02-15 09:00:00,PSA,208.14
2019-02-15 09:00:00,PSX,96.55
2019-02-15 09:00:00,PYPL,94.87
2019-02-15 09:00:00,QCOM,52.28
2019-02-15 09:00:00,REGN,416.425
2019-02-15 09:00:00,RF,15.825
2019-02-15 09:00:00,RIOT,0.2564444444
2019-02-15 09:00:00,ROKU,51.415
2019-02-15 09:00:00,RTX,126.62
2019-02-15 09:00:00,SCHW,46.015
2019-02-15 09:00:00,SHOP,175.0
2019-02-15 09:00:00,SJM,103.44
2019-02-15 09:00:00,SLB,44.935
2019-02-15 09:00:00,SO,48.68
2019-02-15 09:00:00,SPCE,10.1
2019-02-15 09:00:00,SPG,183.08
2019-02-15 09:00:00,SPGI,197.88
2019-02-15 09:00:00,SPLK,134.28
2019-02-15 09:00:00,SQ,76.3198
2019-02-15 09:00:00,STM,16.55
2019-02-15 09:00:00,STT,70.31
2019-02-15 09:00:00,SYY,66.9
2019-02-15 09:00:00,T,30.2299
2019-02-15 09:00:00,TAP,60.41
2019-02-15 09:00:00,TEAM,104.635
2019-02-15 09:00:00,TFC,50.6
2019-02-15 09:00:00,TROW,97.62
2019-02-15 09:00:00,TRV,128.39
2019-02-15 09:00:00,TSLA,306.8
2019-02-15 09:00:00,TSN,62.4601
2019-02-15 09:00:00,TWLO,105.5599
2019-02-15 09:00:00,TXN,107.08
2019-02-15 09:00:00,UNH,268.0
2019-02-15 09:00:00,UNP,170.29
2019-02-15 09:00:00,UPS,111.31
2019-02-15 09:00:00,USB,51.115
2019-02-15 09:00:00,V,144.13
2019-02-15 09:00:00,VLO,84.74
2019-02-15 09:00:00,VRTX,186.37
2019-02-15 09:00:00,VTR,64.8
2019-02-15 09:00:00,VZ,54.365
2019-02-15 09:00:00,WAL,45.83
2019-02-15 09:00:00,WEC,74.66
2019-02-15 09:00:00,WELL,77.3901
2019-02-15 09:00:00,WFC,49.21
2019-02-15 09:00:00,WM,99.785
2019-02-15 09:00:00,WMB,27.29
2019-02-15 09:00:00,WMT,99.485
2019-02-15 09:00:00,WRB,81.68
2019-02-15 09:00:00,XEL,53.54
2019-02-15 09:00:00,XOM,77.02
2019-02-15 09:00:00,ZION,49.67
2019-02-15 09:00:00,ZS,50.03
2019-02-15 09:00:00,ZTS,93.67
2019-02-15 10:00:00,AAPL,170.44
2019-02-15 10:00:00,ABBV,81.12
2019-02-15 10:00:00,ADBE,259.3347
2019-02-15 10:00:00,ADI,105.21
2019-02-15 10:00:00,AEP,79.29
2019-02-15 10:00:00,AIG,40.85
2019-02-15 10:00:00,ALL,94.18
2019-02-15 10:00:00,AMAT,39.03
2019-02-15 10:00:00,AMC,14.04
2019-02-15 10:00:00,AMD,23.6897
2019-02-15 10:00:00,AMGN,187.0
2019-02-15 10:00:00,AMP,129.72
2019-02-15 10:00:00,AMT,176.35
2019-02-15 10:00:00,AMZN,1611.12
2019-02-15 10:00:00,APA,33.21
2019-02-15 10:00:00,ARE,134.57
2019-02-15 10:00:00,ASML,183.95
2019-02-15 10:00:00,AVB,196.22
2019-02-15 10:00:00,AVGO,279.08
2019-02-15 10:00:00,AWK,97.58
2019-02-15 10:00:00,AXP,107.73
2019-02-15 10:00:00,BA,414.39
2019-02-15 10:00:00,BAC,29.0
2019-02-15 10:00:00,BB,8.615
2019-02-15 10:00:00,BEN,32.13
2019-02-15 10:00:00,BIIB,328.27
2019-02-15 10:00:00,BK,52.535
2019-02-15 10:00:00,BKR,25.78
2019-02-15 10:00:00,BLK,429.55
2019-02-15 10:00:00,BMY,51.12
2019-02-15 10:00:00,C,63.97
2019-02-15 10:00:00,CAG,24.2
2019-02-15 10:00:00,CAT,135.67
2019-02-15 10:00:00,CB,132.35
2019-02-15 10:00:00,CCI,119.33
2019-02-15 10:00:00,CFG,36.5
2019-02-15 10:00:00,CHD,64.64
2019-02-15 10:00:00,CI,195.0
2019-02-15 10:00:00,CINF,84.99
2019-02-15 10:00:00,CL,66.08
2019-02-15 10:00:00,CLX,156.98
2019-02-15 10:00:00,CMCSA,37.55
2019-02-15 10:00:00,CME,174.78
2019-02-15 10:00:00,CMI,154.21
2019-02-15 10:00:00,COF,81.05
2019-02-15 10:00:00,COP,69.77
2019-02-15 10:00:00,COST,215.97
2019-02-15 10:00:00,CPB,34.85
2019-02-15 10:00:00,CRM,159.84
2019-02-15 10:00:00,CSCO,48.88
2019-02-15 10:00:00,CSX,72.26
2019-02-15 10:00:00,CTRA,24.81
2019-02-15 10:00:00,CVS,68.63
2019-02-15 10:00:00,CVX,119.12
2019-02-15 10:00:00,D,73.15
2019-02-15 10:00:00,DE,159.23
2019-02-15 10:00:00,DIS,112.0
2019-02-15 10:00:00,DLR,114.1
2019-02-15 10:00:00,DOCU,53.88
2019-02-15 10:00:00,DUK,87.48
2019-02-15 10:00:00,DVN,28.05
2019-02-15 10:00:00,ED,78.41
2019-02-15 10:00:00,EMR,67.48
2019-02-15 10:00:00,EOG,98.65
2019-02-15 10:00:00,EQR,73.3
2019-02-15 10:00:00,EQT,18.67
2019-02-15 10:00:00,ESS,278.64
2019-02-15 10:00:00,ETN,78.26
2019-02-15 10:00:00,EWBC,54.28
2019-02-15 10:00:00,FANG,105.27
2019-02-15 10:00:00,FDX,178.03
2019-02-15 10:00:00,FHN,15.575
2019-02-15 10:00:00,FITB,27.105
2019-02-15 10:00:00,GD,174.2
2019-02-15 10:00:00,GE,10.1995
2019-02-15 10:00:00,GILD,67.065
2019-02-15 10:00:00,GIS,45.06
2019-02-15 10:00:00,GME,11.38
2019-02-15 10:00:00,GOOGL,1124.43
2019-02-15 10:00:00,GS,196.92
2019-02-15 10:00:00,HAL,31.76
2019-02-15 10:00:00,HBAN,13.92
2019-02-15 10:00:00,HIG,48.71
2019-02-15 10:00:00,HON,151.84
2019-02-15 10:00:00,HRL,43.28
2019-02-15 10:00:00,HSY,109.21
2019-02-15 10:00:00,HUM,307.1
2019-02-15 10:00:00,IBM,137.45
2019-02-15 10:00:00,ICE,376.5612254075
2019-02-15 10:00:00,INTC,51.26
2019-02-15 10:00:00,ITW,141.83
2019-02-15 10:00:00,IVZ,18.6347
2019-02-15 10:00:00,JNJ,135.39
2019-02-15 10:00:00,JPM,105.06
2019-02-15 10:00:00,KEY,17.375
2019-02-15 10:00:00,KHC,47.74
2019-02-15 10:00:00,KLAC,107.44
2019-02-15 10:00:00,KMB,118.08
2019-02-15 10:00:00,KMI,18.91
2019-02-15 10:00:00,KO,45.73
2019-02-15 10:00:00,LLY,120.94
2019-02-15 10:00:00,LMT,305.505
2019-02-15 10:00:00,LNC,61.33
2019-02-15 10:00:00,LRCX,181.63
2019-02-15 10:00:00,LW,69.08
