timestamp,symbol,price
2018-11-08 09:00:00,AAPL,208.535
2018-11-08 09:00:00,ABBV,87.985
2018-11-08 09:00:00,ADBE,253.06
2018-11-08 09:00:00,ADI,89.29
2018-11-08 09:00:00,AEP,74.32
2018-11-08 09:00:00,AIG,44.62
2018-11-08 09:00:00,ALL,93.165
2018-11-08 09:00:00,AMAT,35.46
2018-11-08 09:00:00,AMC,18.8
2018-11-08 09:00:00,AMD,21.96
2018-11-08 09:00:00,AMGN,197.63
2018-11-08 09:00:00,AMP,130.965
2018-11-08 09:00:00,AMT,157.77
2018-11-08 09:00:00,AMZN,1769.0
2018-11-08 09:00:00,APA,37.31
2018-11-08 09:00:00,ARE,125.44
2018-11-08 09:00:00,ASML,177.11
2018-11-08 09:00:00,AVB,182.4354
2018-11-08 09:00:00,AVGO,238.05
2018-11-08 09:00:00,AWK,89.22
2018-11-08 09:00:00,AXP,107.99
2018-11-08 09:00:00,BA,368.32
2018-11-08 09:00:00,BAC,28.8085
2018-11-08 09:00:00,BB,9.69
2018-11-08 09:00:00,BEN,31.56
2018-11-08 09:00:00,BIIB,330.9256
2018-11-08 09:00:00,BK,48.9834
2018-11-08 09:00:00,BKR,27.0801
2018-11-08 09:00:00,BLK,422.6254
2018-11-08 09:00:00,BMY,53.6
2018-11-08 09:00:00,C,68.585
2018-11-08 09:00:00,CAG,34.55
2018-11-08 09:00:00,CAT,132.56
2018-11-08 09:00:00,CB,132.05
2018-11-08 09:00:00,CCI,111.47
2018-11-08 09:00:00,CFG,38.19
2018-11-08 09:00:00,CHD,65.77
2018-11-08 09:00:00,CI,220.2
2018-11-08 09:00:00,CINF,81.1337
2018-11-08 09:00:00,CL,60.7
2018-11-08 09:00:00,CLX,157.79
2018-11-08 09:00:00,CMCSA,38.305
2018-11-08 09:00:00,CME,189.385
2018-11-08 09:00:00,CMI,146.5075
2018-11-08 09:00:00,COF,91.03
2018-11-08 09:00:00,COP,68.93
2018-11-08 09:00:00,COST,238.05
2018-11-08 09:00:00,CPB,38.36
2018-11-08 09:00:00,CRM,142.81
2018-11-08 09:00:00,CSCO,48.23
2018-11-08 09:00:00,CSX,72.165
2018-11-08 09:00:00,CTRA,25.38
2018-11-08 09:00:00,CVS,79.11
2018-11-08 09:00:00,CVX,121.15
2018-11-08 09:00:00,D,70.9
2018-11-08 09:00:00,DE,146.31
2018-11-08 09:00:00,DIS,117.19
2018-11-08 09:00:00,DLR,111.5582
2018-11-08 09:00:00,DOCU,44.74
2018-11-08 09:00:00,DUK,84.36
2018-11-08 09:00:00,DVN,33.57
2018-11-08 09:00:00,ED,78.12
2018-11-08 09:00:00,EMR,70.05
2018-11-08 09:00:00,EOG,107.83
2018-11-08 09:00:00,EQR,67.1901
2018-11-08 09:00:00,EQT,34.31
2018-11-08 09:00:00,ESS,254.48
2018-11-08 09:00:00,ETN,74.715
2018-11-08 09:00:00,EWBC,54.99
2018-11-08 09:00:00,FANG,114.23
2018-11-08 09:00:00,FDX,230.598
2018-11-08 09:00:00,FHN,16.79
2018-11-08 09:00:00,FITB,27.96
2018-11-08 09:00:00,GD,185.47
2018-11-08 09:00:00,GE,9.285
2018-11-08 09:00:00,GILD,72.445
2018-11-08 09:00:00,GIS,44.07
2018-11-08 09:00:00,GME,14.89
2018-11-08 09:00:00,GOOGL,1099.18
2018-11-08 09:00:00,GS,233.8
2018-11-08 09:00:00,HAL,36.0
2018-11-08 09:00:00,HBAN,14.8
2018-11-08 09:00:00,HIG,47.17
2018-11-08 09:00:00,HON,150.62
2018-11-08 09:00:00,HRL,44.18
2018-11-08 09:00:00,HSY,107.55
2018-11-08 09:00:00,HUM,345.725
2018-11-08 09:00:00,IBM,123.81
2018-11-08 09:00:00,ICE,398.6762450815
2018-11-08 09:00:00,INTC,49.1267
2018-11-08 09:00:00,ITW,133.69
2018-11-08 09:00:00,IVZ,21.79
2018-11-08 09:00:00,JNJ,145.555
2018-11-08 09:00:00,JPM,112.075
2018-11-08 09:00:00,KEY,18.775
2018-11-08 09:00:00,KHC,53.35
2018-11-08 09:00:00,KLAC,96.25
2018-11-08 09:00:00,KMB,107.335
2018-11-08 09:00:00,KMI,17.52
2018-11-08 09:00:00,KO,49.2
2018-11-08 09:00:00,LLY,110.15
2018-11-08 09:00:00,LMT,309.505
2018-11-08 09:00:00,LNC,66.21
2018-11-08 09:00:00,LRCX,152.265
2018-11-08 09:00:00,LW,80.615
2018-11-08 09:00:00,MA,207.63
2018-11-08 09:00:00,MAA,98.3
2018-11-08 09:00:00,MARA,0.0568268228
2018-11-08 09:00:00,MCD,184.2699
2018-11-08 09:00:00,MCHP,74.49
2018-11-08 09:00:00,MCO,153.07
2018-11-08 09:00:00,MDB,83.81
2018-11-08 09:00:00,MDLZ,43.75
2018-11-08 09:00:00,MET,45.55
2018-11-08 09:00:00,META,148.34
2018-11-08 09:00:00,MKC,149.46
2018-11-08 09:00:00,MMM,202.0
2018-11-08 09:00:00,MO,65.35
2018-11-08 09:00:00,MPC,69.28
2018-11-08 09:00:00,MRK,75.21
2018-11-08 09:00:00,MRVL,16.89
2018-11-08 09:00:00,MS,46.78
2018-11-08 09:00:00,MSCI,150.83
2018-11-08 09:00:00,MSFT,111.91
2018-11-08 09:00:00,MTB,166.52
2018-11-08 09:00:00,MU,41.32
2018-11-08 09:00:00,NDAQ,90.625
2018-11-08 09:00:00,NEE,173.11
2018-11-08 09:00:00,NFLX,329.79
2018-11-08 09:00:00,NOC,287.4
2018-11-08 09:00:00,NOK,5.945
2018-11-08 09:00:00,NSC,172.16
2018-11-08 09:00:00,NVDA,208.89
2018-11-08 09:00:00,NXPI,85.4
2018-11-08 09:00:00,O,62.05
2018-11-08 09:00:00,OKTA,63.12
2018-11-08 09:00:00,ON,18.35
2018-11-08 09:00:00,ORCL,50.255
2018-11-08 09:00:00,OXY,73.39
2018-11-08 09:00:00,PANW,191.51
2018-11-08 09:00:00,PEG,52.98
2018-11-08 09:00:00,PEP,115.64
2018-11-08 09:00:00,PFE,44.13
2018-11-08 09:00:00,PFG,49.76
2018-11-08 09:00:00,PG,91.05
2018-11-08 09:00:00,PH,170.71
2018-11-08 09:00:00,PM,89.52
2018-11-08 09:00:00,PNC,133.82
2018-11-08 09:00:00,PRU,98.425
2018-11-08 09:00:00,PSA,203.108
2018-11-08 09:00:00,PSX,101.43
2018-11-08 09:00:00,PYPL,88.24
2018-11-08 09:00:00,QCOM,58.99
2018-11-08 09:00:00,REGN,364.97
2018-11-08 09:00:00,RF,17.665
2018-11-08 09:00:00,RIOT,0.3111222222
2018-11-08 09:00:00,ROKU,48.9954
2018-11-08 09:00:00,RTX,130.76
2018-11-08 09:00:00,SCHW,48.72
2018-11-08 09:00:00,SHOP,149.19
2018-11-08 09:00:00,SJM,111.04
2018-11-08 09:00:00,SLB,52.225
2018-11-08 09:00:00,SO,46.885
2018-11-08 09:00:00,SPCE,10.0
2018-11-08 09:00:00,SPG,186.5
2018-11-08 09:00:00,SPGI,185.6
2018-11-08 09:00:00,SPLK,102.7
2018-11-08 09:00:00,SQ,75.72
2018-11-08 09:00:00,STM,15.11
2018-11-08 09:00:00,STT,74.28
2018-11-08 09:00:00,SYY,66.59
2018-11-08 09:00:00,T,31.06
2018-11-08 09:00:00,TAP,63.74
2018-11-08 09:00:00,TEAM,76.6122
2018-11-08 09:00:00,TFC,50.08
2018-11-08 09:00:00,TROW,100.95
2018-11-08 09:00:00,TRV,131.5
2018-11-08 09:00:00,TSLA,355.48
2018-11-08 09:00:00,TSN,61.71
2018-11-08 09:00:00,TWLO,96.98
2018-11-08 09:00:00,TXN,97.86
2018-11-08 09:00:00,UNH,276.9151
