timestamp,symbol,price
2019-05-08 09:00:00,AAPL,204.7256
2019-05-08 09:00:00,ABBV,78.13
2019-05-08 09:00:00,ADBE,275.73
2019-05-08 09:00:00,ADI,112.49
2019-05-08 09:00:00,AEP,84.13
2019-05-08 09:00:00,AIG,50.8
2019-05-08 09:00:00,ALL,95.73
2019-05-08 09:00:00,AMAT,41.81
2019-05-08 09:00:00,AMC,14.77
2019-05-08 09:00:00,AMD,27.11
2019-05-08 09:00:00,AMGN,173.814
2019-05-08 09:00:00,AMP,143.81
2019-05-08 09:00:00,AMT,191.435
2019-05-08 09:00:00,AMZN,1921.0
2019-05-08 09:00:00,APA,30.69
2019-05-08 09:00:00,ARE,140.77
2019-05-08 09:00:00,ASML,202.93
2019-05-08 09:00:00,AVB,197.925
2019-05-08 09:00:00,AVGO,304.82
2019-05-08 09:00:00,AWK,106.6
2019-05-08 09:00:00,AXP,117.78
2019-05-08 09:00:00,BA,354.727
2019-05-08 09:00:00,BAC,29.88
2019-05-08 09:00:00,BB,9.03
2019-05-08 09:00:00,BEN,33.85
2019-05-08 09:00:00,BIIB,229.75
2019-05-08 09:00:00,BK,48.3
2019-05-08 09:00:00,BKR,23.125
2019-05-08 09:00:00,BLK,464.46
2019-05-08 09:00:00,BMY,47.125
2019-05-08 09:00:00,C,68.49
2019-05-08 09:00:00,CAG,29.445
2019-05-08 09:00:00,CAT,133.585
2019-05-08 09:00:00,CB,142.855
2019-05-08 09:00:00,CCI,124.405
2019-05-08 09:00:00,CFG,35.825
2019-05-08 09:00:00,CHD,72.64
2019-05-08 09:00:00,CI,155.82
2019-05-08 09:00:00,CINF,95.46
2019-05-08 09:00:00,CL,70.38
2019-05-08 09:00:00,CLX,147.91
2019-05-08 09:00:00,CMCSA,42.62
2019-05-08 09:00:00,CME,177.94
2019-05-08 09:00:00,CMI,165.88
2019-05-08 09:00:00,COF,90.985
2019-05-08 09:00:00,COP,61.33
2019-05-08 09:00:00,COST,240.21
2019-05-08 09:00:00,CPB,38.32
2019-05-08 09:00:00,CRM,156.28
2019-05-08 09:00:00,CSCO,53.56
2019-05-08 09:00:00,CSX,78.1923
2019-05-08 09:00:00,CTRA,25.77
2019-05-08 09:00:00,CVS,55.61
2019-05-08 09:00:00,CVX,117.87
2019-05-08 09:00:00,D,74.875
2019-05-08 09:00:00,DE,155.83
2019-05-08 09:00:00,DIS,134.68
2019-05-08 09:00:00,DLR,118.69
2019-05-08 09:00:00,DOCU,53.53
2019-05-08 09:00:00,DUK,88.65
2019-05-08 09:00:00,DVN,31.3
2019-05-08 09:00:00,ED,84.54
2019-05-08 09:00:00,EMR,67.04
2019-05-08 09:00:00,EOG,93.33
2019-05-08 09:00:00,EQR,75.32
2019-05-08 09:00:00,EQT,20.91
2019-05-08 09:00:00,ESS,281.86
2019-05-08 09:00:00,ETN,81.07
2019-05-08 09:00:00,EWBC,51.23
2019-05-08 09:00:00,FANG,104.71
2019-05-08 09:00:00,FDX,179.7
2019-05-08 09:00:00,FHN,14.79
2019-05-08 09:00:00,FITB,28.11
2019-05-08 09:00:00,GD,169.53
2019-05-08 09:00:00,GE,10.1885
2019-05-08 09:00:00,GILD,65.75
2019-05-08 09:00:00,GIS,51.04
2019-05-08 09:00:00,GME,8.71
