timestamp,symbol,price
2024-01-17 09:00:00,A,128.73
2024-01-17 09:00:00,AAPL,700.5590398144569
2024-01-17 09:00:00,ABBV,162.24
2024-01-17 09:00:00,ABNB,131.19
2024-01-17 09:00:00,ABT,114.13
2024-01-17 09:00:00,ACGL,78.95
2024-01-17 09:00:00,ACN,353.06
2024-01-17 09:00:00,ADBE,584.61
2024-01-17 09:00:00,ADI,184.3
2024-01-17 09:00:00,ADM,69.27
2024-01-17 09:00:00,ADP,235.945
2024-01-17 09:00:00,ADSK,236.45
2024-01-17 09:00:00,AEE,71.855
2024-01-17 09:00:00,AEP,80.83
2024-01-17 09:00:00,AES,17.73
2024-01-17 09:00:00,AFL,82.87
2024-01-17 09:00:00,AIG,67.79
2024-01-17 09:00:00,AIZ,167.275
2024-01-17 09:00:00,AJG,237.32
2024-01-17 09:00:00,AKAM,117.81
2024-01-17 09:00:00,ALB,122.58
2024-01-17 09:00:00,ALGN,260.07
2024-01-17 09:00:00,ALL,153.33
2024-01-17 09:00:00,ALLE,119.125
2024-01-17 09:00:00,AMAT,150.5
2024-01-17 09:00:00,AMCR,9.46423940149626
2024-01-17 09:00:00,AMD,154.7
2024-01-17 09:00:00,AME,163.06
2024-01-17 09:00:00,AMGN,301.855
2024-01-17 09:00:00,AMP,374.76
2024-01-17 09:00:00,AMT,209.66
2024-01-17 09:00:00,AMZN,2946.27923039923
2024-01-17 09:00:00,ANET,267.37547030567686
2024-01-17 09:00:00,AON,304.41
2024-01-17 09:00:00,AOS,81.475
2024-01-17 09:00:00,APA,31.1
2024-01-17 09:00:00,APD,258.4
2024-01-17 09:00:00,APH,95.525
2024-01-17 09:00:00,APO,95.73
2024-01-17 09:00:00,APTV,78.44
2024-01-17 09:00:00,ARE,125.71
2024-01-17 09:00:00,ATO,114.05
2024-01-17 09:00:00,AVB,179.46
2024-01-17 09:00:00,AVGO,1092.391832071969
2024-01-17 09:00:00,AVY,195.885
2024-01-17 09:00:00,AWK,130.41
2024-01-17 09:00:00,AXON,248.545
2024-01-17 09:00:00,AXP,180.39
2024-01-17 09:00:00,AZO,2668.44
2024-01-17 09:00:00,BA,202.2
2024-01-17 09:00:00,BAC,31.84
2024-01-17 09:00:00,BALL,54.525
2024-01-17 09:00:00,BAX,38.995
2024-01-17 09:00:00,BBY,71.54
2024-01-17 09:00:00,BDX,236.52
2024-01-17 09:00:00,BEN,27.465
2024-01-17 09:00:00,BF B,54.01
2024-01-17 09:00:00,BG,94.38
2024-01-17 09:00:00,BIIB,244.0
2024-01-17 09:00:00,BK,55.205
2024-01-17 09:00:00,BKR,30.715
2024-01-17 09:00:00,BLDR,163.81
2024-01-17 09:00:00,BLK,782.285
2024-01-17 09:00:00,BMY,49.475
2024-01-17 09:00:00,BR,204.215
2024-01-17 09:00:00,BRK B,361.5
2024-01-17 09:00:00,BRO,75.15
2024-01-17 09:00:00,BSX,60.645
2024-01-17 09:00:00,BX,115.95
2024-01-17 09:00:00,BXP,67.615
2024-01-17 09:00:00,C,51.49
2024-01-17 09:00:00,CAG,28.92
2024-01-17 09:00:00,CAH,108.03
2024-01-17 09:00:00,CARR,55.56
2024-01-17 09:00:00,CAT,279.57
2024-01-17 09:00:00,CB,231.96
2024-01-17 09:00:00,CBOE,185.965
2024-01-17 09:00:00,CBRE,84.65
2024-01-17 09:00:00,CCI,110.52
2024-01-17 09:00:00,CCL,16.74
2024-01-17 09:00:00,CDNS,271.195
2024-01-17 09:00:00,CDW,219.65
2024-01-17 09:00:00,CEG,111.02
2024-01-17 09:00:00,CF,75.66
2024-01-17 09:00:00,CFG,31.78
2024-01-17 09:00:00,CHD,98.88
2024-01-17 09:00:00,CHRW,85.535
2024-01-17 09:00:00,CHTR,367.3
2024-01-17 09:00:00,CI,311.275
2024-01-17 09:00:00,CINF,108.405
2024-01-17 09:00:00,CL,81.005
2024-01-17 09:00:00,CLX,144.08
2024-01-17 09:00:00,CMCSA,43.0
2024-01-17 09:00:00,CME,200.325
2024-01-17 09:00:00,CMG,2469.634176665093
2024-01-17 09:00:00,CMI,230.795
2024-01-17 09:00:00,CMS,58.39
2024-01-17 09:00:00,CNC,79.55
2024-01-17 09:00:00,CNP,28.52
2024-01-17 09:00:00,COF,127.16
2024-01-17 09:00:00,COIN,129.87
2024-01-17 09:00:00,COO,381.11
2024-01-17 09:00:00,COP,107.71
2024-01-17 09:00:00,COR,220.715
2024-01-17 09:00:00,COST,680.485
2024-01-17 09:00:00,CPAY,281.72
2024-01-17 09:00:00,CPB,43.935
2024-01-17 09:00:00,CPRT,199.56970731707315
2024-01-17 09:00:00,CPT,98.79
2024-01-17 09:00:00,CRL,205.15
2024-01-17 09:00:00,CRM,264.675
2024-01-17 09:00:00,CRWD,274.6
2024-01-17 09:00:00,CSCO,50.105
2024-01-17 09:00:00,CSGP,80.28
2024-01-17 09:00:00,CSX,104.1543155893536
