timestamp,symbol,price
2021-03-15 09:00:00,AAPL,476.3542519753
2021-03-15 09:00:00,ABBV,110.095
2021-03-15 09:00:00,ABNB,209.5801
2021-03-15 09:00:00,ADBE,442.765
2021-03-15 09:00:00,ADI,148.78
2021-03-15 09:00:00,AEP,81.98
2021-03-15 09:00:00,AFRM,81.5
2021-03-15 09:00:00,AIG,47.86
2021-03-15 09:00:00,ALL,116.62
2021-03-15 09:00:00,AMAT,114.055
2021-03-15 09:00:00,AMC,3.4057309338
2021-03-15 09:00:00,AMD,82.4113
2021-03-15 09:00:00,AMGN,232.94
2021-03-15 09:00:00,AMP,222.82
2021-03-15 09:00:00,AMT,216.475
2021-03-15 09:00:00,AMZN,3059.97
2021-03-15 09:00:00,APA,21.21
2021-03-15 09:00:00,ARE,163.515
2021-03-15 09:00:00,ASML,539.82
2021-03-15 09:00:00,AVB,189.04
2021-03-15 09:00:00,AVGO,459.41
2021-03-15 09:00:00,AWK,140.23
2021-03-15 09:00:00,AXP,147.24
2021-03-15 09:00:00,BA,273.36
2021-03-15 09:00:00,BAC,37.39
2021-03-15 09:00:00,BB,12.07
2021-03-15 09:00:00,BEN,29.075
2021-03-15 09:00:00,BIIB,270.505
2021-03-15 09:00:00,BK,46.255
2021-03-15 09:00:00,BKR,24.56
2021-03-15 09:00:00,BLK,712.53
2021-03-15 09:00:00,BMY,60.55
2021-03-15 09:00:00,C,73.92
2021-03-15 09:00:00,CAG,37.4
2021-03-15 09:00:00,CAT,226.78
2021-03-15 09:00:00,CB,173.245
2021-03-15 09:00:00,CCI,159.37
2021-03-15 09:00:00,CFG,44.24
2021-03-15 09:00:00,CHD,82.75
2021-03-15 09:00:00,CI,244.5
2021-03-15 09:00:00,CINF,106.39
2021-03-15 09:00:00,CL,75.62
2021-03-15 09:00:00,CLOV,8.8401
2021-03-15 09:00:00,CLX,189.486
2021-03-15 09:00:00,CMCSA,56.76
2021-03-15 09:00:00,CME,207.145
2021-03-15 09:00:00,CMI,273.04
2021-03-15 09:00:00,COF,129.99
2021-03-15 09:00:00,COP,57.44
2021-03-15 09:00:00,COST,331.54
2021-03-15 09:00:00,CPB,48.37
2021-03-15 09:00:00,CRM,210.7
