timestamp,symbol,price
2021-01-13 09:00:00,AAPL,501.7851712408
2021-01-13 09:00:00,ABBV,111.13
2021-01-13 09:00:00,ABNB,170.16
2021-01-13 09:00:00,ADBE,470.9
2021-01-13 09:00:00,ADI,161.015
2021-01-13 09:00:00,AEP,77.67
2021-01-13 09:00:00,AIG,40.87
2021-01-13 09:00:00,ALL,108.735
2021-01-13 09:00:00,AMAT,99.53
2021-01-13 09:00:00,AMC,2.175
2021-01-13 09:00:00,AMD,91.4994
2021-01-13 09:00:00,AMGN,236.05
2021-01-13 09:00:00,AMP,203.24
2021-01-13 09:00:00,AMT,214.74
2021-01-13 09:00:00,AMZN,3150.6
2021-01-13 09:00:00,APA,17.98
2021-01-13 09:00:00,ARE,164.88
2021-01-13 09:00:00,ASML,511.49
2021-01-13 09:00:00,AVB,157.74
2021-01-13 09:00:00,AVGO,451.98
2021-01-13 09:00:00,AWK,157.84
2021-01-13 09:00:00,AXP,121.83
2021-01-13 09:00:00,BA,205.5
2021-01-13 09:00:00,BAC,33.28
2021-01-13 09:00:00,BB,7.5494
2021-01-13 09:00:00,BEN,26.565
2021-01-13 09:00:00,BIIB,266.53
2021-01-13 09:00:00,BK,46.701
2021-01-13 09:00:00,BKR,22.78
2021-01-13 09:00:00,BLK,778.0
2021-01-13 09:00:00,BMY,65.93
2021-01-13 09:00:00,C,66.49
2021-01-13 09:00:00,CAG,33.2452
2021-01-13 09:00:00,CAT,199.2486
2021-01-13 09:00:00,CB,155.96
2021-01-13 09:00:00,CCI,150.685
2021-01-13 09:00:00,CFG,39.95
2021-01-13 09:00:00,CHD,84.05
2021-01-13 09:00:00,CI,225.535
2021-01-13 09:00:00,CINF,90.98
2021-01-13 09:00:00,CL,82.68
2021-01-13 09:00:00,CLOV,14.335
2021-01-13 09:00:00,CLX,194.84
2021-01-13 09:00:00,CMCSA,50.08
2021-01-13 09:00:00,CME,202.26
2021-01-13 09:00:00,CMI,240.94
2021-01-13 09:00:00,COF,111.47
2021-01-13 09:00:00,COP,46.81
2021-01-13 09:00:00,COST,365.65
2021-01-13 09:00:00,CPB,45.15
2021-01-13 09:00:00,CRM,216.28
2021-01-13 09:00:00,CRWD,228.82
2021-01-13 09:00:00,CSCO,45.94
2021-01-13 09:00:00,CSX,94.93
2021-01-13 09:00:00,CTRA,18.77
2021-01-13 09:00:00,CVS,75.37
2021-01-13 09:00:00,CVX,92.3
2021-01-13 09:00:00,D,71.6
