timestamp,symbol,price
2020-06-08 09:00:00,AAPL,329.12
2020-06-08 09:00:00,ABBV,94.08
2020-06-08 09:00:00,ADBE,389.5634
2020-06-08 09:00:00,ADI,124.86
2020-06-08 09:00:00,AEP,86.34
2020-06-08 09:00:00,AIG,38.35
2020-06-08 09:00:00,ALL,105.72
2020-06-08 09:00:00,AMAT,59.57
2020-06-08 09:00:00,AMC,6.3241
2020-06-08 09:00:00,AMD,52.565
2020-06-08 09:00:00,AMGN,223.33
2020-06-08 09:00:00,AMP,161.62
2020-06-08 09:00:00,AMT,265.36
2020-06-08 09:00:00,AMZN,2495.9599
2020-06-08 09:00:00,APA,17.64
2020-06-08 09:00:00,ARE,159.39
2020-06-08 09:00:00,ASML,346.22
2020-06-08 09:00:00,AVB,173.85
2020-06-08 09:00:00,AVGO,315.985
2020-06-08 09:00:00,AWK,131.365
2020-06-08 09:00:00,AXP,113.25
2020-06-08 09:00:00,BA,228.875
2020-06-08 09:00:00,BAC,28.8
2020-06-08 09:00:00,BB,5.615
2020-06-08 09:00:00,BEN,23.4
2020-06-08 09:00:00,BIIB,300.4
2020-06-08 09:00:00,BK,42.47
2020-06-08 09:00:00,BKR,18.975
2020-06-08 09:00:00,BLK,555.78
2020-06-08 09:00:00,BMY,61.13
2020-06-08 09:00:00,C,61.22
2020-06-08 09:00:00,CAG,33.6
2020-06-08 09:00:00,CAT,138.21
2020-06-08 09:00:00,CB,141.75
2020-06-08 09:00:00,CCI,168.9041
2020-06-08 09:00:00,CFG,30.6
2020-06-08 09:00:00,CHD,73.655
2020-06-08 09:00:00,CI,212.02
2020-06-08 09:00:00,CINF,70.645
2020-06-08 09:00:00,CL,72.79
2020-06-08 09:00:00,CLX,197.3
2020-06-08 09:00:00,CMCSA,42.2296
2020-06-08 09:00:00,CME,188.67
2020-06-08 09:00:00,CMI,182.59
2020-06-08 09:00:00,COF,81.92
2020-06-08 09:00:00,COP,50.11
2020-06-08 09:00:00,COST,309.665
2020-06-08 09:00:00,CPB,48.225
2020-06-08 09:00:00,CRM,173.98
2020-06-08 09:00:00,CRWD,96.055
2020-06-08 09:00:00,CSCO,47.57
2020-06-08 09:00:00,CSX,75.6
2020-06-08 09:00:00,CTRA,21.12
