timestamp,symbol,price
2016-09-13 09:00:00,AAPL,108.13
2016-09-13 09:00:00,ABBV,63.45
2016-09-13 09:00:00,ADBE,98.58
2016-09-13 09:00:00,ADI,60.4799
2016-09-13 09:00:00,AEP,64.105
2016-09-13 09:00:00,AIG,58.01
2016-09-13 09:00:00,ALL,68.0
2016-09-13 09:00:00,AMAT,29.375
2016-09-13 09:00:00,AMC,30.69
2016-09-13 09:00:00,AMD,5.805
2016-09-13 09:00:00,AMGN,169.33
2016-09-13 09:00:00,AMP,99.69
2016-09-13 09:00:00,AMT,109.9
2016-09-13 09:00:00,AMZN,763.15
2016-09-13 09:00:00,APA,58.84
2016-09-13 09:00:00,ARE,107.09
2016-09-13 09:00:00,ASML,102.36
2016-09-13 09:00:00,AVB,171.03
2016-09-13 09:00:00,AVGO,165.31
2016-09-13 09:00:00,AWK,73.39
2016-09-13 09:00:00,AXP,64.82
2016-09-13 09:00:00,BA,129.6
2016-09-13 09:00:00,BAC,15.615
2016-09-13 09:00:00,BB,7.465
2016-09-13 09:00:00,BEN,35.63
2016-09-13 09:00:00,BIIB,296.44
2016-09-13 09:00:00,BK,40.78
2016-09-13 09:00:00,BLK,363.52
2016-09-13 09:00:00,BMY,55.46
2016-09-13 09:00:00,C,46.9099
2016-09-13 09:00:00,CAG,44.24
2016-09-13 09:00:00,CAT,80.6
2016-09-13 09:00:00,CB,125.39
2016-09-13 09:00:00,CCI,92.88
2016-09-13 09:00:00,CFG,24.46
2016-09-13 09:00:00,CHD,47.32
2016-09-13 09:00:00,CI,127.705
2016-09-13 09:00:00,CINF,76.19
2016-09-13 09:00:00,CL,72.0
2016-09-13 09:00:00,CLX,123.58
2016-09-13 09:00:00,CMCSA,65.29
2016-09-13 09:00:00,CME,107.49
2016-09-13 09:00:00,CMI,117.96
2016-09-13 09:00:00,COF,71.405
2016-09-13 09:00:00,COP,41.21
2016-09-13 09:00:00,COST,151.175
2016-09-13 09:00:00,CPB,55.91
2016-09-13 09:00:00,CRM,73.34
2016-09-13 09:00:00,CSCO,31.115
2016-09-13 09:00:00,CSX,28.52
2016-09-13 09:00:00,CTRA,25.56
2016-09-13 09:00:00,CVS,91.32
2016-09-13 09:00:00,CVX,100.57
2016-09-13 09:00:00,D,73.87
2016-09-13 09:00:00,DE,81.96
2016-09-13 09:00:00,DIS,92.75
2016-09-13 09:00:00,DLR,93.65
2016-09-13 09:00:00,DUK,79.06
2016-09-13 09:00:00,DVN,41.42
2016-09-13 09:00:00,ED,73.99
2016-09-13 09:00:00,EMR,51.55
2016-09-13 09:00:00,EOG,90.8699
2016-09-13 09:00:00,EQR,63.1225
2016-09-13 09:00:00,EQT,72.19
2016-09-13 09:00:00,ESS,221.72
2016-09-13 09:00:00,ETN,63.47
2016-09-13 09:00:00,EWBC,35.65
2016-09-13 09:00:00,FANG,92.5
2016-09-13 09:00:00,FDX,160.45
2016-09-13 09:00:00,FHN,14.95
2016-09-13 09:00:00,FITB,19.96
2016-09-13 09:00:00,GD,150.77
2016-09-13 09:00:00,GE,30.11
2016-09-13 09:00:00,GILD,77.813
2016-09-13 09:00:00,GIS,66.31
2016-09-13 09:00:00,GME,27.25
2016-09-13 09:00:00,GOOGL,790.25
2016-09-13 09:00:00,GS,168.55
2016-09-13 09:00:00,HAL,41.44
2016-09-13 09:00:00,HBAN,9.83
2016-09-13 09:00:00,HIG,41.7
2016-09-13 09:00:00,HON,112.57
2016-09-13 09:00:00,HRL,36.52
2016-09-13 09:00:00,HSY,96.65
2016-09-13 09:00:00,HUM,175.25
2016-09-13 09:00:00,IBM,157.355
2016-09-13 09:00:00,ICE,282.84
2016-09-13 09:00:00,INTC,35.67
2016-09-13 09:00:00,ITW,116.8925
2016-09-13 09:00:00,IVZ,30.8362
2016-09-13 09:00:00,JNJ,117.73
2016-09-13 09:00:00,JPM,66.08
2016-09-13 09:00:00,KEY,12.335
2016-09-13 09:00:00,KHC,87.87
2016-09-13 09:00:00,KLAC,70.27
2016-09-13 09:00:00,KMB,123.04
2016-09-13 09:00:00,KMI,22.13
2016-09-13 09:00:00,KO,42.67
2016-09-13 09:00:00,LLY,78.29
2016-09-13 09:00:00,LMT,237.61
2016-09-13 09:00:00,LNC,46.5
2016-09-13 09:00:00,LRCX,92.59
2016-09-13 09:00:00,MA,99.8
2016-09-13 09:00:00,MAA,92.99
2016-09-13 09:00:00,MARA,2.85
2016-09-13 09:00:00,MCD,114.69
2016-09-13 09:00:00,MCHP,59.445
2016-09-13 09:00:00,MCO,107.24
2016-09-13 09:00:00,MDLZ,42.8852
2016-09-13 09:00:00,MET,43.81
2016-09-13 09:00:00,META,127.3
2016-09-13 09:00:00,MKC,97.62
2016-09-13 09:00:00,MMM,176.61
2016-09-13 09:00:00,MO,64.33
2016-09-13 09:00:00,MPC,42.555
2016-09-13 09:00:00,MRK,62.23
2016-09-13 09:00:00,MRVL,12.46
2016-09-13 09:00:00,MS,31.79
2016-09-13 09:00:00,MSCI,85.65
2016-09-13 09:00:00,MSFT,56.375
2016-09-13 09:00:00,MTB,115.76
2016-09-13 09:00:00,MU,16.815
2016-09-13 09:00:00,NDAQ,69.2
2016-09-13 09:00:00,NEE,122.43
2016-09-13 09:00:00,NFLX,96.65
2016-09-13 09:00:00,NOC,208.85
2016-09-13 09:00:00,NOK,5.615
2016-09-13 09:00:00,NSC,90.9
2016-09-13 09:00:00,NVDA,60.64
2016-09-13 09:00:00,NXPI,81.8
2016-09-13 09:00:00,O,64.58
2016-09-13 09:00:00,ON,10.37
2016-09-13 09:00:00,ORCL,40.25
2016-09-13 09:00:00,OXY,74.1203
2016-09-13 09:00:00,PANW,146.74
2016-09-13 09:00:00,PEG,41.53
2016-09-13 09:00:00,PEP,105.5575
2016-09-13 09:00:00,PFE,34.165
2016-09-13 09:00:00,PFG,47.95
2016-09-13 09:00:00,PG,87.68
2016-09-13 09:00:00,PH,121.36
2016-09-13 09:00:00,PM,99.82
2016-09-13 09:00:00,PNC,89.25
2016-09-13 09:00:00,PRU,78.39
2016-09-13 09:00:00,PSA,217.01
2016-09-13 09:00:00,PSX,77.55
2016-09-13 09:00:00,PYPL,39.07
2016-09-13 09:00:00,QCOM,61.82
2016-09-13 09:00:00,REGN,388.12
2016-09-13 09:00:00,RF,9.61
2016-09-13 09:00:00,RIOT,0.4746666667
2016-09-13 09:00:00,RTX,102.8
2016-09-13 09:00:00,SCHW,30.4
2016-09-13 09:00:00,SHOP,41.01
2016-09-13 09:00:00,SJM,137.19
2016-09-13 09:00:00,SLB,77.335
2016-09-13 09:00:00,SNOW,16.55
2016-09-13 09:00:00,SO,51.5463
2016-09-13 09:00:00,SPG,209.81
2016-09-13 09:00:00,SPGI,122.6
2016-09-13 09:00:00,SPLK,59.05
2016-09-13 09:00:00,SQ,11.34
2016-09-13 09:00:00,STM,7.59
2016-09-13 09:00:00,STT,69.22
2016-09-13 09:00:00,SYY,50.065
2016-09-13 09:00:00,T,40.08
2016-09-13 09:00:00,TAP,102.9
2016-09-13 09:00:00,TEAM,29.97
2016-09-13 09:00:00,TFC,37.825
2016-09-13 09:00:00,TROW,67.56
2016-09-13 09:00:00,TRV,114.28
2016-09-13 09:00:00,TSLA,195.675
2016-09-13 09:00:00,TSN,73.86
2016-09-13 09:00:00,TWLO,55.19
2016-09-13 09:00:00,TXN,67.795
2016-09-13 09:00:00,UNH,133.7425
2016-09-13 09:00:00,UNP,92.28
2016-09-13 09:00:00,UPS,106.92
2016-09-13 09:00:00,USB,43.085
2016-09-13 09:00:00,V,82.03
2016-09-13 09:00:00,VLO,55.285
2016-09-13 09:00:00,VRTX,95.31
2016-09-13 09:00:00,VTR,68.33
2016-09-13 09:00:00,VZ,51.39
2016-09-13 09:00:00,WAL,36.12
2016-09-13 09:00:00,WEC,59.87
2016-09-13 09:00:00,WELL,73.99
2016-09-13 09:00:00,WFC,47.135
2016-09-13 09:00:00,WM,63.065
2016-09-13 09:00:00,WMB,29.85
2016-09-13 09:00:00,WMT,71.8175
2016-09-13 09:00:00,WRB,57.38
2016-09-13 09:00:00,XEL,40.84
2016-09-13 09:00:00,XOM,85.92
2016-09-13 09:00:00,ZION,30.19
2016-09-13 09:00:00,ZTS,50.51
2016-09-13 10:00:00,AAPL,108.27
2016-09-13 10:00:00,ABBV,63.37
2016-09-13 10:00:00,ADBE,98.26
2016-09-13 10:00:00,ADI,60.45
2016-09-13 10:00:00,AEP,64.05
2016-09-13 10:00:00,AIG,57.94
2016-09-13 10:00:00,ALL,67.79
2016-09-13 10:00:00,AMAT,29.31
2016-09-13 10:00:00,AMC,30.755
2016-09-13 10:00:00,AMD,5.8
2016-09-13 10:00:00,AMGN,168.7
2016-09-13 10:00:00,AMP,99.38
2016-09-13 10:00:00,AMT,108.7637
2016-09-13 10:00:00,AMZN,759.56
2016-09-13 10:00:00,APA,57.99
2016-09-13 10:00:00,ARE,105.53
2016-09-13 10:00:00,ASML,102.3
2016-09-13 10:00:00,AVB,170.11
2016-09-13 10:00:00,AVGO,165.38
2016-09-13 10:00:00,AWK,73.09
2016-09-13 10:00:00,AXP,64.5
2016-09-13 10:00:00,BA,129.476
2016-09-13 10:00:00,BAC,15.6035
2016-09-13 10:00:00,BB,7.36
2016-09-13 10:00:00,BEN,35.42
2016-09-13 10:00:00,BIIB,297.7
2016-09-13 10:00:00,BK,40.685
2016-09-13 10:00:00,BLK,362.7
2016-09-13 10:00:00,BMY,55.2
2016-09-13 10:00:00,C,46.82
2016-09-13 10:00:00,CAG,44.179
2016-09-13 10:00:00,CAT,80.53
2016-09-13 10:00:00,CB,125.39
2016-09-13 10:00:00,CCI,91.42
2016-09-13 10:00:00,CFG,24.485
2016-09-13 10:00:00,CHD,47.33
2016-09-13 10:00:00,CI,127.5
2016-09-13 10:00:00,CINF,76.065
2016-09-13 10:00:00,CL,72.11
2016-09-13 10:00:00,CLX,123.33
2016-09-13 10:00:00,CMCSA,64.88
2016-09-13 10:00:00,CME,107.06
2016-09-13 10:00:00,CMI,117.75
2016-09-13 10:00:00,COF,70.96
2016-09-13 10:00:00,COP,40.91
2016-09-13 10:00:00,COST,151.15
2016-09-13 10:00:00,CPB,55.8
2016-09-13 10:00:00,CRM,73.25
2016-09-13 10:00:00,CSCO,31.0169
2016-09-13 10:00:00,CSX,28.64
2016-09-13 10:00:00,CTRA,25.2
2016-09-13 10:00:00,CVS,91.17
2016-09-13 10:00:00,CVX,100.36
2016-09-13 10:00:00,D,73.64
2016-09-13 10:00:00,DE,81.67
2016-09-13 10:00:00,DIS,92.69
2016-09-13 10:00:00,DLR,93.59
2016-09-13 10:00:00,DUK,78.84
2016-09-13 10:00:00,DVN,41.47
2016-09-13 10:00:00,ED,73.65
2016-09-13 10:00:00,EMR,51.44
2016-09-13 10:00:00,EOG,90.13
2016-09-13 10:00:00,EQR,62.93
2016-09-13 10:00:00,EQT,71.775
2016-09-13 10:00:00,ESS,221.05
2016-09-13 10:00:00,ETN,63.4
2016-09-13 10:00:00,EWBC,35.57
2016-09-13 10:00:00,FANG,91.07
2016-09-13 10:00:00,FDX,160.42
2016-09-13 10:00:00,FHN,14.89
2016-09-13 10:00:00,FITB,19.885
2016-09-13 10:00:00,GD,151.2101
2016-09-13 10:00:00,GE,29.95
2016-09-13 10:00:00,GILD,77.97
2016-09-13 10:00:00,GIS,66.05
2016-09-13 10:00:00,GME,27.18
2016-09-13 10:00:00,GOOGL,787.6
2016-09-13 10:00:00,GS,167.68
2016-09-13 10:00:00,HAL,41.14
2016-09-13 10:00:00,HBAN,9.805
2016-09-13 10:00:00,HIG,41.56
2016-09-13 10:00:00,HON,112.38
2016-09-13 10:00:00,HRL,36.38
2016-09-13 10:00:00,HSY,96.44
2016-09-13 10:00:00,HUM,174.97
2016-09-13 10:00:00,IBM,156.815
2016-09-13 10:00:00,ICE,281.4
2016-09-13 10:00:00,INTC,35.45
2016-09-13 10:00:00,ITW,116.81
2016-09-13 10:00:00,IVZ,30.58
2016-09-13 10:00:00,JNJ,117.77
2016-09-13 10:00:00,JPM,66.18
2016-09-13 10:00:00,KEY,12.24
2016-09-13 10:00:00,KHC,87.74
2016-09-13 10:00:00,KLAC,69.54
2016-09-13 10:00:00,KMB,123.02
2016-09-13 10:00:00,KMI,21.8
2016-09-13 10:00:00,KO,42.57
2016-09-13 10:00:00,LLY,78.16
2016-09-13 10:00:00,LMT,238.18
2016-09-13 10:00:00,LNC,46.52
2016-09-13 10:00:00,LRCX,92.25
2016-09-13 10:00:00,MA,99.57
2016-09-13 10:00:00,MAA,92.62
2016-09-13 10:00:00,MCD,114.97
2016-09-13 10:00:00,MCHP,59.4
2016-09-13 10:00:00,MCO,106.99
2016-09-13 10:00:00,MDLZ,43.025
