timestamp,symbol,price
2021-04-28 09:00:00,AAPL,520.5687800541
2021-04-28 09:00:00,ABBV,112.22
2021-04-28 09:00:00,ABNB,176.2287
2021-04-28 09:00:00,ADBE,514.3
2021-04-28 09:00:00,ADI,156.58
2021-04-28 09:00:00,AEP,86.95
2021-04-28 09:00:00,AFRM,76.43
2021-04-28 09:00:00,AIG,48.2585
2021-04-28 09:00:00,ALL,125.82
2021-04-28 09:00:00,AMAT,135.71
2021-04-28 09:00:00,AMC,2.8609172666
2021-04-28 09:00:00,AMD,86.47
2021-04-28 09:00:00,AMGN,235.97
2021-04-28 09:00:00,AMP,256.13
2021-04-28 09:00:00,AMT,254.51
2021-04-28 09:00:00,AMZN,3463.62
2021-04-28 09:00:00,APA,19.8
2021-04-28 09:00:00,ARE,178.13
2021-04-28 09:00:00,ASML,667.65
2021-04-28 09:00:00,AVB,194.89
2021-04-28 09:00:00,AVGO,462.26
2021-04-28 09:00:00,AWK,154.415
2021-04-28 09:00:00,AXP,151.34
2021-04-28 09:00:00,BA,234.1725
2021-04-28 09:00:00,BAC,39.955
2021-04-28 09:00:00,BB,9.59
2021-04-28 09:00:00,BEN,29.91
2021-04-28 09:00:00,BIIB,268.64
2021-04-28 09:00:00,BK,48.73
2021-04-28 09:00:00,BKR,20.0
2021-04-28 09:00:00,BLK,818.985
2021-04-28 09:00:00,BMY,66.32
2021-04-28 09:00:00,C,72.93
2021-04-28 09:00:00,CAG,37.04
2021-04-28 09:00:00,CAT,229.975
2021-04-28 09:00:00,CB,166.23
2021-04-28 09:00:00,CCI,185.8626
2021-04-28 09:00:00,CFG,45.865
2021-04-28 09:00:00,CHD,84.53
2021-04-28 09:00:00,CI,250.23
2021-04-28 09:00:00,CINF,107.61
2021-04-28 09:00:00,CL,79.035
2021-04-28 09:00:00,CLOV,10.249
2021-04-28 09:00:00,CLX,186.455
2021-04-28 09:00:00,CMCSA,54.44
2021-04-28 09:00:00,CME,201.76
2021-04-28 09:00:00,CMI,256.74
2021-04-28 09:00:00,COF,145.1483
2021-04-28 09:00:00,COIN,299.4624
2021-04-28 09:00:00,COP,52.29
2021-04-28 09:00:00,COST,369.82
2021-04-28 09:00:00,CPB,48.09
2021-04-28 09:00:00,CRM,237.76
2021-04-28 09:00:00,CRWD,221.27
2021-04-28 09:00:00,CSCO,51.45
2021-04-28 09:00:00,CSX,102.11
2021-04-28 09:00:00,CTRA,16.9
2021-04-28 09:00:00,CVS,75.57
2021-04-28 09:00:00,CVX,104.03
2021-04-28 09:00:00,D,78.265
2021-04-28 09:00:00,DDOG,92.81
2021-04-28 09:00:00,DE,381.31
2021-04-28 09:00:00,DIS,183.7999
2021-04-28 09:00:00,DKNG,58.6901
2021-04-28 09:00:00,DLR,147.76
2021-04-28 09:00:00,DOCU,232.19
2021-04-28 09:00:00,DUK,98.4
2021-04-28 09:00:00,DVN,22.885
2021-04-28 09:00:00,ED,76.13
2021-04-28 09:00:00,EMR,92.14
2021-04-28 09:00:00,EOG,73.3
2021-04-28 09:00:00,EQR,74.03
