timestamp,symbol,price
2018-07-19 09:00:00,AAPL,191.5393
2018-07-19 09:00:00,ABBV,89.32
2018-07-19 09:00:00,ADBE,256.755
2018-07-19 09:00:00,ADI,97.65
2018-07-19 09:00:00,AEP,70.72
2018-07-19 09:00:00,AIG,54.37
2018-07-19 09:00:00,ALL,94.44
2018-07-19 09:00:00,AMAT,47.43
2018-07-19 09:00:00,AMC,15.85
2018-07-19 09:00:00,AMD,16.64
2018-07-19 09:00:00,AMGN,190.86
2018-07-19 09:00:00,AMP,142.98
2018-07-19 09:00:00,AMT,142.05
2018-07-19 09:00:00,AMZN,1838.0559
2018-07-19 09:00:00,APA,44.31
2018-07-19 09:00:00,ARE,125.84
2018-07-19 09:00:00,ASML,215.262
2018-07-19 09:00:00,AVB,171.77
2018-07-19 09:00:00,AVGO,209.92
2018-07-19 09:00:00,AWK,87.87
2018-07-19 09:00:00,AXP,99.49
2018-07-19 09:00:00,BA,357.37
2018-07-19 09:00:00,BAC,29.805
2018-07-19 09:00:00,BB,9.925
2018-07-19 09:00:00,BEN,32.13
2018-07-19 09:00:00,BIIB,357.56
2018-07-19 09:00:00,BK,52.64
2018-07-19 09:00:00,BKR,32.16
2018-07-19 09:00:00,BLK,504.47
2018-07-19 09:00:00,BMY,56.55
2018-07-19 09:00:00,C,68.66
2018-07-19 09:00:00,CAG,35.855
2018-07-19 09:00:00,CAT,139.42
2018-07-19 09:00:00,CB,133.505
2018-07-19 09:00:00,CCI,111.7
2018-07-19 09:00:00,CFG,40.33
2018-07-19 09:00:00,CHD,53.95
2018-07-19 09:00:00,CI,175.295
2018-07-19 09:00:00,CINF,70.65
2018-07-19 09:00:00,CL,65.44
2018-07-19 09:00:00,CLX,129.78
2018-07-19 09:00:00,CMCSA,35.015
2018-07-19 09:00:00,CME,170.135
2018-07-19 09:00:00,CMI,136.465
2018-07-19 09:00:00,COF,94.93
2018-07-19 09:00:00,COP,69.89
2018-07-19 09:00:00,COST,216.1
2018-07-19 09:00:00,CPB,40.17
2018-07-19 09:00:00,CRM,147.5
2018-07-19 09:00:00,CSCO,42.6
2018-07-19 09:00:00,CSX,67.26
2018-07-19 09:00:00,CTRA,24.19
2018-07-19 09:00:00,CVS,65.26
2018-07-19 09:00:00,CVX,121.19
2018-07-19 09:00:00,D,72.06
2018-07-19 09:00:00,DE,139.09
2018-07-19 09:00:00,DIS,113.28
2018-07-19 09:00:00,DLR,115.95
2018-07-19 09:00:00,DOCU,52.88
2018-07-19 09:00:00,DUK,80.93
2018-07-19 09:00:00,DVN,44.29
2018-07-19 09:00:00,ED,78.81
2018-07-19 09:00:00,EMR,69.78
2018-07-19 09:00:00,EOG,123.15
2018-07-19 09:00:00,EQR,64.22
2018-07-19 09:00:00,EQT,55.34
2018-07-19 09:00:00,ESS,232.06
2018-07-19 09:00:00,ETN,77.69
2018-07-19 09:00:00,EWBC,65.84
2018-07-19 09:00:00,FANG,131.39
2018-07-19 09:00:00,FDX,234.8
2018-07-19 09:00:00,FHN,17.22
2018-07-19 09:00:00,FITB,28.755
2018-07-19 09:00:00,GD,194.68
2018-07-19 09:00:00,GE,13.64
2018-07-19 09:00:00,GILD,76.44
2018-07-19 09:00:00,GIS,43.08
2018-07-19 09:00:00,GME,14.74
2018-07-19 09:00:00,GOOGL,1205.81
2018-07-19 09:00:00,GS,229.12
2018-07-19 09:00:00,HAL,45.26
2018-07-19 09:00:00,HBAN,14.89
2018-07-19 09:00:00,HIG,53.12
2018-07-19 09:00:00,HON,148.345
2018-07-19 09:00:00,HRL,36.67
2018-07-19 09:00:00,HSY,91.62
2018-07-19 09:00:00,HUM,317.7799
2018-07-19 09:00:00,IBM,148.9713
2018-07-19 09:00:00,ICE,385.3971350946
2018-07-19 09:00:00,INTC,51.3
2018-07-19 09:00:00,ITW,143.04
2018-07-19 09:00:00,IVZ,25.75
2018-07-19 09:00:00,JNJ,127.24
2018-07-19 09:00:00,JPM,109.97
2018-07-19 09:00:00,KEY,20.27
2018-07-19 09:00:00,KHC,61.1
2018-07-19 09:00:00,KLAC,108.36
2018-07-19 09:00:00,KMB,103.54
2018-07-19 09:00:00,KMI,18.27
2018-07-19 09:00:00,KO,45.18
2018-07-19 09:00:00,LLY,89.27
2018-07-19 09:00:00,LMT,319.77
2018-07-19 09:00:00,LNC,65.345
2018-07-19 09:00:00,LRCX,180.19
2018-07-19 09:00:00,LW,70.18
2018-07-19 09:00:00,MA,207.379
2018-07-19 09:00:00,MAA,98.99
2018-07-19 09:00:00,MARA,0.0808580472
2018-07-19 09:00:00,MCD,158.23
2018-07-19 09:00:00,MCHP,94.8
2018-07-19 09:00:00,MCO,182.9
2018-07-19 09:00:00,MDB,56.95
2018-07-19 09:00:00,MDLZ,41.93
2018-07-19 09:00:00,MET,44.4339
2018-07-19 09:00:00,META,208.78
2018-07-19 09:00:00,MKC,117.53
2018-07-19 09:00:00,MMM,199.94
2018-07-19 09:00:00,MO,55.65
2018-07-19 09:00:00,MPC,72.85
2018-07-19 09:00:00,MRK,62.34
2018-07-19 09:00:00,MRVL,21.36
2018-07-19 09:00:00,MS,50.21
2018-07-19 09:00:00,MSCI,169.99
2018-07-19 09:00:00,MSFT,104.48
2018-07-19 09:00:00,MTB,171.955
2018-07-19 09:00:00,MU,56.95
2018-07-19 09:00:00,NDAQ,95.11
2018-07-19 09:00:00,NEE,170.25
2018-07-19 09:00:00,NFLX,372.34
2018-07-19 09:00:00,NOC,322.725
2018-07-19 09:00:00,NOK,5.97
2018-07-19 09:00:00,NSC,158.235
2018-07-19 09:00:00,NVDA,252.04
2018-07-19 09:00:00,NXPI,102.9
2018-07-19 09:00:00,O,55.35
2018-07-19 09:00:00,OKTA,55.8123
2018-07-19 09:00:00,ON,24.03
2018-07-19 09:00:00,ORCL,48.375
2018-07-19 09:00:00,OXY,83.3
2018-07-19 09:00:00,PANW,214.91
2018-07-19 09:00:00,PEG,52.24
2018-07-19 09:00:00,PEP,115.81
2018-07-19 09:00:00,PFE,37.42
2018-07-19 09:00:00,PFG,55.36
2018-07-19 09:00:00,PG,78.65
2018-07-19 09:00:00,PH,161.61
2018-07-19 09:00:00,PM,77.2099
2018-07-19 09:00:00,PNC,140.52
2018-07-19 09:00:00,PRU,96.83
2018-07-19 09:00:00,PSA,220.36
2018-07-19 09:00:00,PSX,110.9
2018-07-19 09:00:00,PYPL,87.53
2018-07-19 09:00:00,QCOM,59.13
2018-07-19 09:00:00,REGN,364.83
2018-07-19 09:00:00,RF,17.69
2018-07-19 09:00:00,RIOT,0.6555555556
