timestamp,symbol,price
2021-01-12 09:00:00,AAPL,496.1037093158
2021-01-12 09:00:00,ABBV,110.6032
2021-01-12 09:00:00,ABNB,145.8118
2021-01-12 09:00:00,ADBE,468.75
2021-01-12 09:00:00,ADI,157.94
2021-01-12 09:00:00,AEP,77.95
2021-01-12 09:00:00,AIG,40.98
2021-01-12 09:00:00,ALL,109.39
2021-01-12 09:00:00,AMAT,99.315
2021-01-12 09:00:00,AMC,2.33
2021-01-12 09:00:00,AMD,96.585
2021-01-12 09:00:00,AMGN,238.465
2021-01-12 09:00:00,AMP,203.865
2021-01-12 09:00:00,AMT,214.17
2021-01-12 09:00:00,AMZN,3120.07
2021-01-12 09:00:00,APA,17.53
2021-01-12 09:00:00,ARE,164.16
2021-01-12 09:00:00,ASML,505.44
2021-01-12 09:00:00,AVB,156.44
2021-01-12 09:00:00,AVGO,447.49
2021-01-12 09:00:00,AWK,158.25
2021-01-12 09:00:00,AXP,121.5018
2021-01-12 09:00:00,BA,207.965
2021-01-12 09:00:00,BAC,33.53
2021-01-12 09:00:00,BB,7.65
2021-01-12 09:00:00,BEN,26.22
2021-01-12 09:00:00,BIIB,265.365
2021-01-12 09:00:00,BK,46.295
2021-01-12 09:00:00,BKR,23.13
2021-01-12 09:00:00,BLK,775.98
2021-01-12 09:00:00,BMY,65.77
2021-01-12 09:00:00,C,67.04
2021-01-12 09:00:00,CAG,33.0481
2021-01-12 09:00:00,CAT,195.465
2021-01-12 09:00:00,CB,154.89
2021-01-12 09:00:00,CCI,151.14
2021-01-12 09:00:00,CFG,40.39
2021-01-12 09:00:00,CHD,84.475
2021-01-12 09:00:00,CI,222.73
2021-01-12 09:00:00,CINF,90.44
2021-01-12 09:00:00,CL,82.57
2021-01-12 09:00:00,CLOV,14.71
2021-01-12 09:00:00,CLX,194.95
2021-01-12 09:00:00,CMCSA,51.06
2021-01-12 09:00:00,CME,199.68
2021-01-12 09:00:00,CMI,239.965
2021-01-12 09:00:00,COF,110.295
2021-01-12 09:00:00,COP,46.54
2021-01-12 09:00:00,COST,360.79
2021-01-12 09:00:00,CPB,45.655
2021-01-12 09:00:00,CRM,215.53
2021-01-12 09:00:00,CRWD,236.49
2021-01-12 09:00:00,CSCO,45.48
2021-01-12 09:00:00,CSX,95.0
2021-01-12 09:00:00,CTRA,18.73
2021-01-12 09:00:00,CVS,76.586
2021-01-12 09:00:00,CVX,93.16
2021-01-12 09:00:00,D,72.4337
2021-01-12 09:00:00,DDOG,104.53
2021-01-12 09:00:00,DE,297.64
2021-01-12 09:00:00,DIS,176.5692
2021-01-12 09:00:00,DKNG,54.5782
2021-01-12 09:00:00,DLR,131.315
2021-01-12 09:00:00,DOCU,257.6118
2021-01-12 09:00:00,DUK,89.25
2021-01-12 09:00:00,DVN,19.04
2021-01-12 09:00:00,ED,68.15
2021-01-12 09:00:00,EMR,83.33
2021-01-12 09:00:00,EOG,61.575
2021-01-12 09:00:00,EQR,58.175
2021-01-12 09:00:00,EQT,16.09
2021-01-12 09:00:00,ESS,230.93
2021-01-12 09:00:00,ETN,127.36
2021-01-12 09:00:00,EWBC,60.25
2021-01-12 09:00:00,FANG,59.74
2021-01-12 09:00:00,FDX,244.96
2021-01-12 09:00:00,FHN,15.11
2021-01-12 09:00:00,FITB,31.63
2021-01-12 09:00:00,GD,153.9
2021-01-12 09:00:00,GE,11.59
2021-01-12 09:00:00,GILD,62.43
2021-01-12 09:00:00,GIS,55.03
2021-01-12 09:00:00,GME,19.61
2021-01-12 09:00:00,GOOGL,1744.98
2021-01-12 09:00:00,GS,298.4
