timestamp,symbol,price
2022-10-25 09:00:00,AAPL,584.82843339
2022-10-25 09:00:00,ABBV,150.23
2022-10-25 09:00:00,ABNB,115.04
2022-10-25 09:00:00,ADBE,319.61
2022-10-25 09:00:00,ADI,147.18
2022-10-25 09:00:00,AEP,86.73
2022-10-25 09:00:00,AFRM,19.46
2022-10-25 09:00:00,AIG,54.27
2022-10-25 09:00:00,ALL,124.305
2022-10-25 09:00:00,AMAT,87.34
2022-10-25 09:00:00,AMC,1.7273691716
2022-10-25 09:00:00,AMD,60.5495
2022-10-25 09:00:00,AMGN,261.59
2022-10-25 09:00:00,AMP,272.73
2022-10-25 09:00:00,AMT,190.82
2022-10-25 09:00:00,AMZN,2369.4498148148
2022-10-25 09:00:00,APA,44.39
2022-10-25 09:00:00,ARE,137.6275
2022-10-25 09:00:00,ASML,491.215
2022-10-25 09:00:00,AVB,176.27
2022-10-25 09:00:00,AVGO,463.955
2022-10-25 09:00:00,AWK,137.39
2022-10-25 09:00:00,AXP,146.23
2022-10-25 09:00:00,BA,144.26
2022-10-25 09:00:00,BAC,35.09
2022-10-25 09:00:00,BB,4.585
2022-10-25 09:00:00,BEN,22.87
2022-10-25 09:00:00,BIIB,269.4552
2022-10-25 09:00:00,BK,41.32
2022-10-25 09:00:00,BKR,26.08
2022-10-25 09:00:00,BLK,622.28
2022-10-25 09:00:00,BMY,73.14
2022-10-25 09:00:00,C,44.64
2022-10-25 09:00:00,CAG,34.91
2022-10-25 09:00:00,CAT,192.305
2022-10-25 09:00:00,CB,201.46
2022-10-25 09:00:00,CCI,126.12
2022-10-25 09:00:00,CFG,39.94
2022-10-25 09:00:00,CHD,74.59
2022-10-25 09:00:00,CI,309.29
2022-10-25 09:00:00,CINF,98.03
2022-10-25 09:00:00,CL,72.47
2022-10-25 09:00:00,CLOV,1.5
2022-10-25 09:00:00,CLX,137.885
2022-10-25 09:00:00,CMCSA,31.52
2022-10-25 09:00:00,CME,172.335
2022-10-25 09:00:00,CMI,233.66
2022-10-25 09:00:00,COF,100.03
2022-10-25 09:00:00,COIN,70.45
2022-10-25 09:00:00,COP,124.785
2022-10-25 09:00:00,COST,497.0
2022-10-25 09:00:00,CPB,50.59
2022-10-25 09:00:00,CRM,164.01
2022-10-25 09:00:00,CRWD,163.94
2022-10-25 09:00:00,CSCO,44.04
2022-10-25 09:00:00,CSX,85.3832826362
2022-10-25 09:00:00,CTRA,29.93
2022-10-25 09:00:00,CVS,91.63
2022-10-25 09:00:00,CVX,174.09
2022-10-25 09:00:00,D,66.29
2022-10-25 09:00:00,DDOG,86.095
2022-10-25 09:00:00,DE,386.96
2022-10-25 09:00:00,DIS,103.3325
2022-10-25 09:00:00,DKNG,13.64
2022-10-25 09:00:00,DLR,99.21
2022-10-25 09:00:00,DOCU,49.825
2022-10-25 09:00:00,DUK,89.37
2022-10-25 09:00:00,DVN,75.0237
2022-10-25 09:00:00,ED,85.35
2022-10-25 09:00:00,EMR,84.3
2022-10-25 09:00:00,EOG,133.1886
2022-10-25 09:00:00,EQR,65.34
2022-10-25 09:00:00,EQT,37.91
2022-10-25 09:00:00,ESS,231.6
2022-10-25 09:00:00,ETN,143.21
2022-10-25 09:00:00,EWBC,68.205
2022-10-25 09:00:00,FANG,154.08
2022-10-25 09:00:00,FDX,156.49
2022-10-25 09:00:00,FHN,24.275
2022-10-25 09:00:00,FITB,35.06
2022-10-25 09:00:00,GD,245.46
2022-10-25 09:00:00,GE,9.3671505964
2022-10-25 09:00:00,GILD,69.56
2022-10-25 09:00:00,GIS,77.55
2022-10-25 09:00:00,GME,113.5803005008
2022-10-25 09:00:00,GOOGL,2128.6007719879
2022-10-25 09:00:00,GS,330.46
2022-10-25 09:00:00,HAL,35.735
2022-10-25 09:00:00,HBAN,14.815
2022-10-25 09:00:00,HIG,68.92
2022-10-25 09:00:00,HON,188.02
2022-10-25 09:00:00,HOOD,10.45
2022-10-25 09:00:00,HRL,45.005
2022-10-25 09:00:00,HSY,233.83
2022-10-25 09:00:00,HUM,526.41
2022-10-25 09:00:00,IBM,132.05
2022-10-25 09:00:00,ICE,472.2415045906
2022-10-25 09:00:00,INTC,27.501
2022-10-25 09:00:00,ITW,205.6
2022-10-25 09:00:00,IVZ,14.68
2022-10-25 09:00:00,JNJ,170.255
2022-10-25 09:00:00,JPM,122.39
2022-10-25 09:00:00,KEY,17.87
2022-10-25 09:00:00,KHC,36.62
2022-10-25 09:00:00,KLAC,305.85
2022-10-25 09:00:00,KMB,116.46
2022-10-25 09:00:00,KMI,17.195
2022-10-25 09:00:00,KO,58.49
2022-10-25 09:00:00,LCID,13.775
2022-10-25 09:00:00,LLY,347.7806
2022-10-25 09:00:00,LMT,461.78
2022-10-25 09:00:00,LNC,51.86
2022-10-25 09:00:00,LRCX,382.0
2022-10-25 09:00:00,LW,83.53
2022-10-25 09:00:00,MA,310.34
2022-10-25 09:00:00,MAA,151.39
2022-10-25 09:00:00,MARA,0.228316823
2022-10-25 09:00:00,MCD,255.99
2022-10-25 09:00:00,MCHP,64.505
2022-10-25 09:00:00,MCO,245.96
2022-10-25 09:00:00,MDB,194.16
2022-10-25 09:00:00,MDLZ,59.0075
2022-10-25 09:00:00,MET,69.47
2022-10-25 09:00:00,META,133.74
2022-10-25 09:00:00,MKC,75.265
2022-10-25 09:00:00,MMM,118.208
2022-10-25 09:00:00,MO,45.63
2022-10-25 09:00:00,MPC,111.4
2022-10-25 09:00:00,MRK,97.58
2022-10-25 09:00:00,MRVL,40.28
2022-10-25 09:00:00,MS,79.83
2022-10-25 09:00:00,MSCI,427.955
2022-10-25 09:00:00,MSFT,249.465
2022-10-25 09:00:00,MTB,163.58
2022-10-25 09:00:00,MU,56.74
2022-10-25 09:00:00,NDAQ,181.1855728643
2022-10-25 09:00:00,NEE,301.0125428873
2022-10-25 09:00:00,NET,56.435
2022-10-25 09:00:00,NFLX,292.6301
2022-10-25 09:00:00,NOC,522.37
2022-10-25 09:00:00,NOK,4.42
2022-10-25 09:00:00,NSC,213.33
2022-10-25 09:00:00,NVDA,528.140685828
2022-10-25 09:00:00,NXPI,147.62
2022-10-25 09:00:00,O,59.63
2022-10-25 09:00:00,OKTA,56.72
2022-10-25 09:00:00,ON,67.2
2022-10-25 09:00:00,OPEN,2.545
2022-10-25 09:00:00,ORCL,73.8277
2022-10-25 09:00:00,OXY,71.1026
2022-10-25 09:00:00,PANW,502.6023552675
2022-10-25 09:00:00,PATH,12.13
2022-10-25 09:00:00,PEG,55.805
2022-10-25 09:00:00,PEP,178.22
2022-10-25 09:00:00,PFE,45.51
2022-10-25 09:00:00,PFG,80.04
2022-10-25 09:00:00,PG,129.67
2022-10-25 09:00:00,PH,280.86
2022-10-25 09:00:00,PLTR,8.5212
2022-10-25 09:00:00,PM,87.92
2022-10-25 09:00:00,PNC,163.225
2022-10-25 09:00:00,PRU,100.38
2022-10-25 09:00:00,PSA,296.83
2022-10-25 09:00:00,PSX,100.29
2022-10-25 09:00:00,PYPL,88.26
2022-10-25 09:00:00,QCOM,119.84
2022-10-25 09:00:00,REGN,736.63
2022-10-25 09:00:00,RF,20.98
2022-10-25 09:00:00,RIOT,0.7044444444
2022-10-25 09:00:00,RIVN,33.41
2022-10-25 09:00:00,ROKU,53.03
2022-10-25 09:00:00,RTX,88.8043
2022-10-25 09:00:00,SCHW,71.2
2022-10-25 09:00:00,SHOP,316.7831545455
2022-10-25 09:00:00,SJM,146.07
2022-10-25 09:00:00,SLB,52.32
2022-10-25 09:00:00,SNOW,17.2627226207
2022-10-25 09:00:00,SO,65.13
2022-10-25 09:00:00,SOFI,5.3954
2022-10-25 09:00:00,SPCE,4.585
2022-10-25 09:00:00,SPG,104.53
2022-10-25 09:00:00,SPGI,300.58
2022-10-25 09:00:00,SPLK,82.11
2022-10-25 09:00:00,SQ,58.6093
2022-10-25 09:00:00,STM,34.685
2022-10-25 09:00:00,STT,71.42
2022-10-25 09:00:00,SYY,82.24
2022-10-25 09:00:00,T,17.685
2022-10-25 09:00:00,TAP,49.74
2022-10-25 09:00:00,TEAM,200.9148
2022-10-25 09:00:00,TFC,43.17
2022-10-25 09:00:00,TROW,106.0
2022-10-25 09:00:00,TRV,178.42
2022-10-25 09:00:00,TSLA,2900.2124002687
2022-10-25 09:00:00,TSN,65.61
2022-10-25 09:00:00,TWLO,76.07
2022-10-25 09:00:00,TXN,164.645
2022-10-25 09:00:00,UBER,28.08
2022-10-25 09:00:00,UNH,539.45
2022-10-25 09:00:00,UNP,193.45
2022-10-25 09:00:00,UPS,173.505
2022-10-25 09:00:00,UPST,22.475
2022-10-25 09:00:00,USB,41.27
2022-10-25 09:00:00,V,193.07
2022-10-25 09:00:00,VLO,127.15
2022-10-25 09:00:00,VRTX,311.39
2022-10-25 09:00:00,VTR,38.405
2022-10-25 09:00:00,VZ,36.16
2022-10-25 09:00:00,WAL,65.89
2022-10-25 09:00:00,WEC,87.46
2022-10-25 09:00:00,WELL,59.43
2022-10-25 09:00:00,WFC,45.2
2022-10-25 09:00:00,WM,163.78
2022-10-25 09:00:00,WMB,31.29
2022-10-25 09:00:00,WMT,139.34
2022-10-25 09:00:00,WRB,69.81
2022-10-25 09:00:00,XEL,62.2
2022-10-25 09:00:00,XOM,107.06
2022-10-25 09:00:00,ZION,50.73
2022-10-25 09:00:00,ZM,83.3746
2022-10-25 09:00:00,ZS,156.35
2022-10-25 09:00:00,ZTS,151.61
2022-10-25 10:00:00,AAPL,583.3160823348
2022-10-25 10:00:00,ABBV,150.125
2022-10-25 10:00:00,ABNB,114.98
2022-10-25 10:00:00,ADBE,320.7
2022-10-25 10:00:00,ADI,146.4
2022-10-25 10:00:00,AEP,86.84
2022-10-25 10:00:00,AFRM,19.79
2022-10-25 10:00:00,AIG,53.84
2022-10-25 10:00:00,ALL,123.66
2022-10-25 10:00:00,AMAT,87.26
2022-10-25 10:00:00,AMC,1.7377490339
2022-10-25 10:00:00,AMD,60.86
2022-10-25 10:00:00,AMGN,260.99
2022-10-25 10:00:00,AMP,274.0
2022-10-25 10:00:00,AMT,192.32
2022-10-25 10:00:00,AMZN,2349.0677247956
2022-10-25 10:00:00,APA,44.32
2022-10-25 10:00:00,ARE,137.97
2022-10-25 10:00:00,ASML,490.06
2022-10-25 10:00:00,AVB,177.06
2022-10-25 10:00:00,AVGO,461.94
2022-10-25 10:00:00,AWK,138.36
2022-10-25 10:00:00,AXP,146.72
2022-10-25 10:00:00,BA,143.76
2022-10-25 10:00:00,BAC,35.21
2022-10-25 10:00:00,BB,4.565
2022-10-25 10:00:00,BEN,23.085
2022-10-25 10:00:00,BIIB,270.115
2022-10-25 10:00:00,BK,41.46
2022-10-25 10:00:00,BKR,25.87
2022-10-25 10:00:00,BLK,623.49
2022-10-25 10:00:00,BMY,73.12
2022-10-25 10:00:00,C,45.185
2022-10-25 10:00:00,CAG,34.99
2022-10-25 10:00:00,CAT,192.0
2022-10-25 10:00:00,CB,199.245
2022-10-25 10:00:00,CCI,126.22
2022-10-25 10:00:00,CFG,39.99
2022-10-25 10:00:00,CHD,74.95
2022-10-25 10:00:00,CI,309.38
2022-10-25 10:00:00,CINF,97.225
2022-10-25 10:00:00,CL,72.75
2022-10-25 10:00:00,CLOV,1.535
2022-10-25 10:00:00,CLX,138.66
2022-10-25 10:00:00,CMCSA,31.355
2022-10-25 10:00:00,CME,173.06
2022-10-25 10:00:00,CMI,234.235
2022-10-25 10:00:00,COF,100.73
2022-10-25 10:00:00,COIN,71.36
2022-10-25 10:00:00,COP,124.88
2022-10-25 10:00:00,COST,495.16
2022-10-25 10:00:00,CPB,50.56
2022-10-25 10:00:00,CRM,163.64
2022-10-25 10:00:00,CRWD,162.36
2022-10-25 10:00:00,CSCO,44.005
2022-10-25 10:00:00,CSX,86.2440621039
2022-10-25 10:00:00,CTRA,29.975
2022-10-25 10:00:00,CVS,92.14
2022-10-25 10:00:00,CVX,174.1
2022-10-25 10:00:00,D,66.67
2022-10-25 10:00:00,DDOG,85.87
2022-10-25 10:00:00,DE,387.86
2022-10-25 10:00:00,DIS,102.8151
2022-10-25 10:00:00,DKNG,13.57
2022-10-25 10:00:00,DLR,100.11
2022-10-25 10:00:00,DOCU,49.89
2022-10-25 10:00:00,DUK,89.87
2022-10-25 10:00:00,DVN,75.35
2022-10-25 10:00:00,ED,85.5
2022-10-25 10:00:00,EMR,84.12
2022-10-25 10:00:00,EOG,133.36
2022-10-25 10:00:00,EQR,65.64
2022-10-25 10:00:00,EQT,38.29
2022-10-25 10:00:00,ESS,233.37
2022-10-25 10:00:00,ETN,142.56
2022-10-25 10:00:00,EWBC,68.0
2022-10-25 10:00:00,FANG,153.09
2022-10-25 10:00:00,FDX,155.015
2022-10-25 10:00:00,FHN,24.335
2022-10-25 10:00:00,FITB,34.9
2022-10-25 10:00:00,GD,245.005
2022-10-25 10:00:00,GE,9.2433812127
2022-10-25 10:00:00,GILD,69.5601
2022-10-25 10:00:00,GIS,77.505
2022-10-25 10:00:00,GME,113.2787979967
2022-10-25 10:00:00,GOOGL,2123.6710780259
2022-10-25 10:00:00,GS,329.15
2022-10-25 10:00:00,HAL,34.845
2022-10-25 10:00:00,HBAN,14.675
2022-10-25 10:00:00,HIG,68.56
2022-10-25 10:00:00,HON,187.86
2022-10-25 10:00:00,HOOD,10.63
2022-10-25 10:00:00,HRL,44.99
