timestamp,symbol,price
2023-12-19 09:00:00,A,138.945
2023-12-19 09:00:00,AAPL,759.7699219173
2023-12-19 09:00:00,ABBV,153.805
2023-12-19 09:00:00,ABNB,148.02
2023-12-19 09:00:00,ABT,108.15
2023-12-19 09:00:00,ACGL,75.0
2023-12-19 09:00:00,ACN,341.1
2023-12-19 09:00:00,ADBE,600.95
2023-12-19 09:00:00,ADI,197.725
2023-12-19 09:00:00,ADM,73.405
2023-12-19 09:00:00,ADP,234.69
2023-12-19 09:00:00,ADSK,239.62
2023-12-19 09:00:00,AEE,71.38
2023-12-19 09:00:00,AEP,82.13
2023-12-19 09:00:00,AES,19.395
2023-12-19 09:00:00,AFL,81.41
2023-12-19 09:00:00,AIG,67.16
2023-12-19 09:00:00,AIZ,165.66
2023-12-19 09:00:00,AJG,227.53
2023-12-19 09:00:00,AKAM,120.18
2023-12-19 09:00:00,ALB,149.27
2023-12-19 09:00:00,ALGN,265.63
2023-12-19 09:00:00,ALL,138.67
2023-12-19 09:00:00,ALLE,119.26
2023-12-19 09:00:00,AMAT,161.505
2023-12-19 09:00:00,AMCR,9.748765586
2023-12-19 09:00:00,AMD,142.11
2023-12-19 09:00:00,AME,163.81
2023-12-19 09:00:00,AMGN,278.37
2023-12-19 09:00:00,AMP,377.465
2023-12-19 09:00:00,AMT,212.18
2023-12-19 09:00:00,AMZN,3002.8253691679
2023-12-19 09:00:00,ANET,257.7687759825
2023-12-19 09:00:00,AON,313.2
2023-12-19 09:00:00,AOS,80.08
2023-12-19 09:00:00,APA,35.72
2023-12-19 09:00:00,APD,271.71
2023-12-19 09:00:00,APH,98.7
2023-12-19 09:00:00,APO,94.99
2023-12-19 09:00:00,APTV,88.73
2023-12-19 09:00:00,ARE,128.865
2023-12-19 09:00:00,ATO,114.87
2023-12-19 09:00:00,AVB,190.11
2023-12-19 09:00:00,AVGO,1143.2000571184
2023-12-19 09:00:00,AVY,200.37
2023-12-19 09:00:00,AWK,131.305
2023-12-19 09:00:00,AXON,258.39
2023-12-19 09:00:00,AXP,184.555
2023-12-19 09:00:00,AZO,2650.23
2023-12-19 09:00:00,BA,263.22
2023-12-19 09:00:00,BAC,33.33
2023-12-19 09:00:00,BALL,57.98
2023-12-19 09:00:00,BAX,38.56
2023-12-19 09:00:00,BBY,77.59
2023-12-19 09:00:00,BDX,239.8
2023-12-19 09:00:00,BEN,29.575
2023-12-19 09:00:00,BF B,59.065
2023-12-19 09:00:00,BG,104.78
2023-12-19 09:00:00,BIIB,250.52
2023-12-19 09:00:00,BK,51.56
2023-12-19 09:00:00,BKNG,3513.22
2023-12-19 09:00:00,BKR,34.08
2023-12-19 09:00:00,BLDR,165.21
2023-12-19 09:00:00,BLK,805.075
2023-12-19 09:00:00,BMY,51.695
2023-12-19 09:00:00,BR,197.075
2023-12-19 09:00:00,BRK B,361.16
2023-12-19 09:00:00,BRO,71.56
2023-12-19 09:00:00,BSX,55.47
2023-12-19 09:00:00,BX,127.95
2023-12-19 09:00:00,BXP,71.16
2023-12-19 09:00:00,C,49.875
2023-12-19 09:00:00,CAG,29.555
2023-12-19 09:00:00,CAH,101.165
2023-12-19 09:00:00,CARR,57.14
2023-12-19 09:00:00,CAT,289.42
2023-12-19 09:00:00,CB,220.775
2023-12-19 09:00:00,CBOE,174.84
2023-12-19 09:00:00,CBRE,92.18
2023-12-19 09:00:00,CCI,113.405
2023-12-19 09:00:00,CCL,18.61
2023-12-19 09:00:00,CDNS,276.7
2023-12-19 09:00:00,CDW,222.905
2023-12-19 09:00:00,CEG,120.565
2023-12-19 09:00:00,CF,77.24
2023-12-19 09:00:00,CFG,33.36
2023-12-19 09:00:00,CHD,93.21
2023-12-19 09:00:00,CHRW,84.605
2023-12-19 09:00:00,CHTR,384.18
2023-12-19 09:00:00,CI,292.76
2023-12-19 09:00:00,CINF,102.53
2023-12-19 09:00:00,CL,78.165
2023-12-19 09:00:00,CLX,143.41
2023-12-19 09:00:00,CMCSA,44.785
2023-12-19 09:00:00,CME,210.715
2023-12-19 09:00:00,CMG,2493.8560209295
2023-12-19 09:00:00,CMI,243.435
2023-12-19 09:00:00,CMS,58.14
2023-12-19 09:00:00,CNC,74.86
2023-12-19 09:00:00,CNP,28.89
2023-12-19 09:00:00,COF,130.63
2023-12-19 09:00:00,COIN,157.32
2023-12-19 09:00:00,COO,365.17
2023-12-19 09:00:00,COP,114.86
