timestamp,symbol,price
2024-02-23 09:00:00,A,132.365
2024-02-23 09:00:00,AAPL,710.7818063393893
2024-02-23 09:00:00,ABBV,178.63
2024-02-23 09:00:00,ABNB,152.32
2024-02-23 09:00:00,ABT,119.7
2024-02-23 09:00:00,ACGL,86.07
2024-02-23 09:00:00,ACN,375.65
2024-02-23 09:00:00,ADBE,549.41
2024-02-23 09:00:00,ADI,191.22
2024-02-23 09:00:00,ADM,53.7
2024-02-23 09:00:00,ADP,255.77
2024-02-23 09:00:00,ADSK,257.8
2024-02-23 09:00:00,AEE,71.45
2024-02-23 09:00:00,AEP,82.42
2024-02-23 09:00:00,AES,15.985
2024-02-23 09:00:00,AFL,80.055
2024-02-23 09:00:00,AIG,71.415
2024-02-23 09:00:00,AIZ,177.82
2024-02-23 09:00:00,AJG,245.395
2024-02-23 09:00:00,AKAM,107.96
2024-02-23 09:00:00,ALB,116.985
2024-02-23 09:00:00,ALGN,316.925
2024-02-23 09:00:00,ALL,160.855
2024-02-23 09:00:00,ALLE,128.29
2024-02-23 09:00:00,AMAT,198.465
2024-02-23 09:00:00,AMCR,9.249596841230256
2024-02-23 09:00:00,AMD,178.295
2024-02-23 09:00:00,AME,178.62
2024-02-23 09:00:00,AMGN,288.64
2024-02-23 09:00:00,AMP,406.155
2024-02-23 09:00:00,AMT,189.01
2024-02-23 09:00:00,AMZN,3418.7383898508897
2024-02-23 09:00:00,ANET,290.3772615720524
2024-02-23 09:00:00,AON,315.1
2024-02-23 09:00:00,AOS,80.905
2024-02-23 09:00:00,APA,29.85
2024-02-23 09:00:00,APD,231.48
2024-02-23 09:00:00,APH,107.03
2024-02-23 09:00:00,APO,111.245
2024-02-23 09:00:00,APTV,77.175
2024-02-23 09:00:00,ARE,121.74
2024-02-23 09:00:00,ATO,113.52
2024-02-23 09:00:00,AVB,175.19
2024-02-23 09:00:00,AVGO,1302.5517635299157
2024-02-23 09:00:00,AVY,217.125
2024-02-23 09:00:00,AWK,119.31
2024-02-23 09:00:00,AXON,272.75
