timestamp,symbol,price
2022-08-31 09:00:00,AAPL,618.8928558175
2022-08-31 09:00:00,ABBV,135.7
2022-08-31 09:00:00,ABNB,114.53
2022-08-31 09:00:00,ADBE,379.41
2022-08-31 09:00:00,ADI,151.655
2022-08-31 09:00:00,AEP,101.3209
2022-08-31 09:00:00,AFRM,24.5113
2022-08-31 09:00:00,AIG,52.36
2022-08-31 09:00:00,ALL,122.18
2022-08-31 09:00:00,AMAT,94.1
2022-08-31 09:00:00,AMC,2.3170073187
2022-08-31 09:00:00,AMD,85.7399
2022-08-31 09:00:00,AMGN,243.12
2022-08-31 09:00:00,AMP,269.88
2022-08-31 09:00:00,AMT,255.185
2022-08-31 09:00:00,AMZN,2545.0662457912
2022-08-31 09:00:00,APA,38.63
2022-08-31 09:00:00,ARE,155.35
2022-08-31 09:00:00,ASML,495.01
2022-08-31 09:00:00,AVB,204.475
2022-08-31 09:00:00,AVGO,505.11
2022-08-31 09:00:00,AWK,151.62
2022-08-31 09:00:00,AXP,155.115
2022-08-31 09:00:00,BA,162.365
2022-08-31 09:00:00,BAC,34.3
2022-08-31 09:00:00,BB,6.03
2022-08-31 09:00:00,BEN,26.2
2022-08-31 09:00:00,BIIB,197.53
2022-08-31 09:00:00,BK,41.71
2022-08-31 09:00:00,BKR,24.565
2022-08-31 09:00:00,BLK,678.0
2022-08-31 09:00:00,BMY,67.445
2022-08-31 09:00:00,C,49.07
2022-08-31 09:00:00,CAG,34.895
2022-08-31 09:00:00,CAT,186.21
2022-08-31 09:00:00,CB,191.03
2022-08-31 09:00:00,CCI,171.76
2022-08-31 09:00:00,CFG,36.63
2022-08-31 09:00:00,CHD,85.115
2022-08-31 09:00:00,CI,285.66
2022-08-31 09:00:00,CINF,98.4
2022-08-31 09:00:00,CL,79.34
2022-08-31 09:00:00,CLOV,2.675
2022-08-31 09:00:00,CLX,145.72
2022-08-31 09:00:00,CMCSA,36.29
2022-08-31 09:00:00,CME,197.7
2022-08-31 09:00:00,CMI,215.81
2022-08-31 09:00:00,COF,107.145
2022-08-31 09:00:00,COIN,69.13
2022-08-31 09:00:00,COP,108.325
2022-08-31 09:00:00,COST,523.24
2022-08-31 09:00:00,CPB,50.86
2022-08-31 09:00:00,CRM,160.37
2022-08-31 09:00:00,CRWD,191.7376
2022-08-31 09:00:00,CSCO,45.33
2022-08-31 09:00:00,CSX,95.3502027883
2022-08-31 09:00:00,CTRA,30.16
2022-08-31 09:00:00,CVS,99.19
2022-08-31 09:00:00,CVX,157.195
2022-08-31 09:00:00,D,82.58
2022-08-31 09:00:00,DDOG,108.6624
2022-08-31 09:00:00,DE,366.33
2022-08-31 09:00:00,DIS,113.21
2022-08-31 09:00:00,DKNG,16.51
2022-08-31 09:00:00,DLR,125.3996
2022-08-31 09:00:00,DOCU,59.3136
2022-08-31 09:00:00,DUK,108.2
2022-08-31 09:00:00,DVN,69.66
2022-08-31 09:00:00,ED,98.515
2022-08-31 09:00:00,EMR,83.12
2022-08-31 09:00:00,EOG,119.57
2022-08-31 09:00:00,EQR,74.28
2022-08-31 09:00:00,EQT,47.01
2022-08-31 09:00:00,ESS,267.9815
2022-08-31 09:00:00,ETN,138.505
2022-08-31 09:00:00,EWBC,72.89
2022-08-31 09:00:00,FANG,131.99
2022-08-31 09:00:00,FDX,212.88
2022-08-31 09:00:00,FHN,22.915
2022-08-31 09:00:00,FITB,34.385
2022-08-31 09:00:00,GD,231.5175
2022-08-31 09:00:00,GE,9.6578797217
2022-08-31 09:00:00,GILD,63.35
2022-08-31 09:00:00,GIS,77.775
2022-08-31 09:00:00,GME,126.1141903172
2022-08-31 09:00:00,GOOGL,2262.3187207058
2022-08-31 09:00:00,GS,331.57
2022-08-31 09:00:00,HAL,29.82
2022-08-31 09:00:00,HBAN,13.45
2022-08-31 09:00:00,HIG,64.81
2022-08-31 09:00:00,HON,191.72
2022-08-31 09:00:00,HOOD,9.5901
2022-08-31 09:00:00,HRL,50.88
2022-08-31 09:00:00,HSY,228.16
2022-08-31 09:00:00,HUM,487.995
2022-08-31 09:00:00,IBM,129.36
2022-08-31 09:00:00,ICE,512.861443695
2022-08-31 09:00:00,INTC,32.045
2022-08-31 09:00:00,ITW,195.45
2022-08-31 09:00:00,IVZ,16.68
2022-08-31 09:00:00,JNJ,163.02
2022-08-31 09:00:00,JPM,114.52
2022-08-31 09:00:00,KEY,17.845
2022-08-31 09:00:00,KHC,37.665
2022-08-31 09:00:00,KLAC,345.92
2022-08-31 09:00:00,KMB,129.145
2022-08-31 09:00:00,KMI,18.125
2022-08-31 09:00:00,KO,62.195
2022-08-31 09:00:00,LCID,15.35
2022-08-31 09:00:00,LLY,307.47
2022-08-31 09:00:00,LMT,423.0712
2022-08-31 09:00:00,LNC,46.67
2022-08-31 09:00:00,LRCX,440.56
2022-08-31 09:00:00,LW,80.46
2022-08-31 09:00:00,MA,329.775
2022-08-31 09:00:00,MAA,168.79
2022-08-31 09:00:00,MARA,0.2027980663
2022-08-31 09:00:00,MCD,254.43
2022-08-31 09:00:00,MCHP,64.88
2022-08-31 09:00:00,MCO,288.21
2022-08-31 09:00:00,MDB,336.52
2022-08-31 09:00:00,MDLZ,62.515
2022-08-31 09:00:00,MET,64.75
2022-08-31 09:00:00,META,165.2825
2022-08-31 09:00:00,MKC,84.77
2022-08-31 09:00:00,MMM,124.74
2022-08-31 09:00:00,MO,45.1052
2022-08-31 09:00:00,MPC,100.3
2022-08-31 09:00:00,MRK,86.48
2022-08-31 09:00:00,MRVL,47.56
2022-08-31 09:00:00,MS,84.72
2022-08-31 09:00:00,MSCI,456.83
2022-08-31 09:00:00,MSFT,265.78
2022-08-31 09:00:00,MTB,181.95
2022-08-31 09:00:00,MU,56.28
2022-08-31 09:00:00,NDAQ,182.6037060302
2022-08-31 09:00:00,NEE,344.0656835577
2022-08-31 09:00:00,NET,64.74
2022-08-31 09:00:00,NFLX,232.04
2022-08-31 09:00:00,NOC,479.18
2022-08-31 09:00:00,NOK,5.07
2022-08-31 09:00:00,NSC,244.41
2022-08-31 09:00:00,NVDA,618.9527059785
2022-08-31 09:00:00,NXPI,165.25
2022-08-31 09:00:00,O,69.09
2022-08-31 09:00:00,OKTA,93.53
2022-08-31 09:00:00,ON,68.42
2022-08-31 09:00:00,OPEN,4.55
2022-08-31 09:00:00,ORCL,74.805
2022-08-31 09:00:00,OXY,70.58
2022-08-31 09:00:00,PANW,568.0816
2022-08-31 09:00:00,PATH,16.93
2022-08-31 09:00:00,PEG,65.19
2022-08-31 09:00:00,PEP,173.51
2022-08-31 09:00:00,PFE,45.91
2022-08-31 09:00:00,PFG,75.37
2022-08-31 09:00:00,PG,140.49
2022-08-31 09:00:00,PH,268.26
2022-08-31 09:00:00,PLTR,7.875
2022-08-31 09:00:00,PM,95.525
2022-08-31 09:00:00,PNC,159.4
2022-08-31 09:00:00,PRU,96.66
2022-08-31 09:00:00,PSA,334.14
2022-08-31 09:00:00,PSX,88.92
2022-08-31 09:00:00,PYPL,95.94
2022-08-31 09:00:00,QCOM,133.0727
2022-08-31 09:00:00,REGN,593.92
2022-08-31 09:00:00,RF,21.745
2022-08-31 09:00:00,RIOT,0.7900666667
2022-08-31 09:00:00,RIVN,32.9
2022-08-31 09:00:00,ROKU,70.845
2022-08-31 09:00:00,RTX,90.89
2022-08-31 09:00:00,SCHW,72.14
2022-08-31 09:00:00,SHOP,346.0149
2022-08-31 09:00:00,SJM,141.405
2022-08-31 09:00:00,SLB,37.935
2022-08-31 09:00:00,SNOW,17.8335532678
2022-08-31 09:00:00,SO,77.7
2022-08-31 09:00:00,SOFI,5.995
2022-08-31 09:00:00,SPCE,6.02
2022-08-31 09:00:00,SPG,104.01
2022-08-31 09:00:00,SPGI,357.865
2022-08-31 09:00:00,SPLK,93.32
2022-08-31 09:00:00,SQ,70.73
2022-08-31 09:00:00,STM,35.47
2022-08-31 09:00:00,STT,69.09
2022-08-31 09:00:00,SYY,82.82
2022-08-31 09:00:00,T,17.775
2022-08-31 09:00:00,TAP,52.12
2022-08-31 09:00:00,TEAM,254.9314
2022-08-31 09:00:00,TFC,47.36
2022-08-31 09:00:00,TROW,120.79
2022-08-31 09:00:00,TRV,163.21
2022-08-31 09:00:00,TSLA,3719.3971714535
2022-08-31 09:00:00,TSN,76.19
2022-08-31 09:00:00,TWLO,72.63
2022-08-31 09:00:00,TXN,166.54
2022-08-31 09:00:00,UBER,29.6
2022-08-31 09:00:00,UNH,525.43
2022-08-31 09:00:00,UNP,225.51
2022-08-31 09:00:00,UPS,195.095
2022-08-31 09:00:00,UPST,26.09
2022-08-31 09:00:00,USB,45.93
2022-08-31 09:00:00,V,202.07
2022-08-31 09:00:00,VLO,115.48
2022-08-31 09:00:00,VRTX,284.5
2022-08-31 09:00:00,VTR,48.02
2022-08-31 09:00:00,VZ,42.3666
2022-08-31 09:00:00,WAL,77.71
2022-08-31 09:00:00,WEC,103.855
2022-08-31 09:00:00,WELL,77.18
2022-08-31 09:00:00,WFC,44.35
2022-08-31 09:00:00,WM,171.43
2022-08-31 09:00:00,WMB,33.755
2022-08-31 09:00:00,WMT,132.77
2022-08-31 09:00:00,WRB,65.395
2022-08-31 09:00:00,XEL,74.99
2022-08-31 09:00:00,XOM,94.39
2022-08-31 09:00:00,ZION,55.46
2022-08-31 09:00:00,ZM,81.945
2022-08-31 09:00:00,ZS,166.2654
2022-08-31 09:00:00,ZTS,158.635
2022-08-31 10:00:00,AAPL,614.7573699266
2022-08-31 10:00:00,ABBV,135.37
2022-08-31 10:00:00,ABNB,113.52
2022-08-31 10:00:00,ADBE,375.67
2022-08-31 10:00:00,ADI,151.505
2022-08-31 10:00:00,AEP,101.81
2022-08-31 10:00:00,AFRM,23.86
2022-08-31 10:00:00,AIG,52.65
2022-08-31 10:00:00,ALL,122.5
2022-08-31 10:00:00,AMAT,93.19
2022-08-31 10:00:00,AMC,2.2850931153
2022-08-31 10:00:00,AMD,84.16
2022-08-31 10:00:00,AMGN,243.22
2022-08-31 10:00:00,AMP,270.35
2022-08-31 10:00:00,AMT,255.36
2022-08-31 10:00:00,AMZN,2510.1781601732
2022-08-31 10:00:00,APA,39.402
2022-08-31 10:00:00,ARE,155.49
2022-08-31 10:00:00,ASML,489.29
2022-08-31 10:00:00,AVB,205.15
2022-08-31 10:00:00,AVGO,499.04
2022-08-31 10:00:00,AWK,150.8
2022-08-31 10:00:00,AXP,154.33
2022-08-31 10:00:00,BA,161.71
2022-08-31 10:00:00,BAC,34.17
2022-08-31 10:00:00,BB,5.975
2022-08-31 10:00:00,BEN,26.13
2022-08-31 10:00:00,BIIB,196.458
2022-08-31 10:00:00,BK,41.83
2022-08-31 10:00:00,BKR,25.1114
2022-08-31 10:00:00,BLK,673.34
2022-08-31 10:00:00,BMY,67.57
2022-08-31 10:00:00,C,49.29
2022-08-31 10:00:00,CAG,34.865
2022-08-31 10:00:00,CAT,186.33
2022-08-31 10:00:00,CB,191.2
2022-08-31 10:00:00,CCI,172.26
2022-08-31 10:00:00,CFG,36.71
2022-08-31 10:00:00,CHD,85.0
2022-08-31 10:00:00,CI,285.72
2022-08-31 10:00:00,CINF,98.3
2022-08-31 10:00:00,CL,79.46
2022-08-31 10:00:00,CLOV,2.5746
2022-08-31 10:00:00,CLX,146.17
2022-08-31 10:00:00,CMCSA,36.34
2022-08-31 10:00:00,CME,196.88
2022-08-31 10:00:00,CMI,216.1
2022-08-31 10:00:00,COF,107.29
2022-08-31 10:00:00,COIN,67.48
2022-08-31 10:00:00,COP,110.2305
2022-08-31 10:00:00,COST,521.835
2022-08-31 10:00:00,CPB,50.83
2022-08-31 10:00:00,CRM,158.22
2022-08-31 10:00:00,CRWD,181.65
2022-08-31 10:00:00,CSCO,45.05
2022-08-31 10:00:00,CSX,95.7428390368
2022-08-31 10:00:00,CTRA,30.62
2022-08-31 10:00:00,CVS,99.55
2022-08-31 10:00:00,CVX,159.36
2022-08-31 10:00:00,D,82.97
2022-08-31 10:00:00,DDOG,105.57
2022-08-31 10:00:00,DE,367.41
2022-08-31 10:00:00,DIS,112.19
2022-08-31 10:00:00,DKNG,16.1501
2022-08-31 10:00:00,DLR,125.3284
2022-08-31 10:00:00,DOCU,58.17
2022-08-31 10:00:00,DUK,108.52
2022-08-31 10:00:00,DVN,71.0721
2022-08-31 10:00:00,ED,99.25
2022-08-31 10:00:00,EMR,82.87
2022-08-31 10:00:00,EOG,121.09
2022-08-31 10:00:00,EQR,74.391
2022-08-31 10:00:00,EQT,47.48
2022-08-31 10:00:00,ESS,268.2
2022-08-31 10:00:00,ETN,138.055
2022-08-31 10:00:00,EWBC,73.11
2022-08-31 10:00:00,FANG,134.05
2022-08-31 10:00:00,FDX,212.2
2022-08-31 10:00:00,FHN,22.85
2022-08-31 10:00:00,FITB,34.425
2022-08-31 10:00:00,GD,232.19
2022-08-31 10:00:00,GE,9.6488548708
2022-08-31 10:00:00,GILD,63.89
2022-08-31 10:00:00,GIS,77.76
2022-08-31 10:00:00,GME,124.1806978297
2022-08-31 10:00:00,GOOGL,2246.2972153295
2022-08-31 10:00:00,GS,331.905
2022-08-31 10:00:00,HAL,30.41
2022-08-31 10:00:00,HBAN,13.4801
2022-08-31 10:00:00,HIG,65.07
2022-08-31 10:00:00,HON,191.33
2022-08-31 10:00:00,HOOD,9.53
2022-08-31 10:00:00,HRL,50.89
2022-08-31 10:00:00,HSY,228.1099
2022-08-31 10:00:00,HUM,488.84
2022-08-31 10:00:00,IBM,129.455
2022-08-31 10:00:00,ICE,512.6342345887
2022-08-31 10:00:00,INTC,31.92
2022-08-31 10:00:00,ITW,195.165
2022-08-31 10:00:00,IVZ,16.595
2022-08-31 10:00:00,JNJ,162.7
2022-08-31 10:00:00,JPM,114.405
2022-08-31 10:00:00,KEY,17.86
2022-08-31 10:00:00,KHC,37.87
2022-08-31 10:00:00,KLAC,342.725
2022-08-31 10:00:00,KMB,129.45
2022-08-31 10:00:00,KMI,18.365
2022-08-31 10:00:00,KO,62.25
2022-08-31 10:00:00,LCID,15.115
2022-08-31 10:00:00,LLY,305.28
2022-08-31 10:00:00,LMT,424.09
2022-08-31 10:00:00,LNC,46.92
2022-08-31 10:00:00,LRCX,435.19
2022-08-31 10:00:00,LW,80.07
2022-08-31 10:00:00,MA,327.99
2022-08-31 10:00:00,MAA,169.025
2022-08-31 10:00:00,MARA,0.1953621372
2022-08-31 10:00:00,MCD,254.19
2022-08-31 10:00:00,MCHP,64.44
2022-08-31 10:00:00,MCO,286.97
2022-08-31 10:00:00,MDB,328.235
2022-08-31 10:00:00,MDLZ,62.54
2022-08-31 10:00:00,MET,65.07
2022-08-31 10:00:00,META,165.38
2022-08-31 10:00:00,MKC,84.67
2022-08-31 10:00:00,MMM,124.64
2022-08-31 10:00:00,MO,45.29
2022-08-31 10:00:00,MPC,102.01
2022-08-31 10:00:00,MRK,86.63
2022-08-31 10:00:00,MRVL,46.9
2022-08-31 10:00:00,MS,84.95
2022-08-31 10:00:00,MSCI,453.11
2022-08-31 10:00:00,MSFT,263.88
2022-08-31 10:00:00,MTB,182.62
2022-08-31 10:00:00,MU,56.1
2022-08-31 10:00:00,NDAQ,181.7345276382
2022-08-31 10:00:00,NEE,343.7330001979
2022-08-31 10:00:00,NET,62.8755
2022-08-31 10:00:00,NFLX,228.07
2022-08-31 10:00:00,NOC,479.03
2022-08-31 10:00:00,NOK,5.055
2022-08-31 10:00:00,NSC,244.89
2022-08-31 10:00:00,NVDA,607.8019204301
2022-08-31 10:00:00,NXPI,164.0
2022-08-31 10:00:00,O,68.97
2022-08-31 10:00:00,OKTA,90.31
2022-08-31 10:00:00,ON,67.89
