timestamp,symbol,price
2017-07-07 09:00:00,AAPL,144.015
2017-07-07 09:00:00,ABBV,71.82
2017-07-07 09:00:00,ADBE,141.875
2017-07-07 09:00:00,ADI,78.13
2017-07-07 09:00:00,AEP,69.08
2017-07-07 09:00:00,AIG,63.19
2017-07-07 09:00:00,ALL,88.82
2017-07-07 09:00:00,AMAT,43.33
2017-07-07 09:00:00,AMC,21.275
2017-07-07 09:00:00,AMD,13.54
2017-07-07 09:00:00,AMGN,171.3979
2017-07-07 09:00:00,AMP,129.9
2017-07-07 09:00:00,AMT,132.42
2017-07-07 09:00:00,AMZN,974.0975
2017-07-07 09:00:00,APA,45.24
2017-07-07 09:00:00,ARE,118.3
2017-07-07 09:00:00,ASML,132.98
2017-07-07 09:00:00,AVB,189.41
2017-07-07 09:00:00,AVGO,238.07
2017-07-07 09:00:00,AWK,77.86
2017-07-07 09:00:00,AXP,84.24
2017-07-07 09:00:00,BA,202.22
2017-07-07 09:00:00,BAC,24.86
2017-07-07 09:00:00,BB,9.88
2017-07-07 09:00:00,BEN,45.2243
2017-07-07 09:00:00,BIIB,271.88
2017-07-07 09:00:00,BK,51.39
2017-07-07 09:00:00,BKR,36.52
2017-07-07 09:00:00,BLK,428.24
2017-07-07 09:00:00,BMY,55.09
2017-07-07 09:00:00,C,67.985
2017-07-07 09:00:00,CAG,33.95
2017-07-07 09:00:00,CAT,106.66
2017-07-07 09:00:00,CB,146.14
2017-07-07 09:00:00,CCI,99.32
2017-07-07 09:00:00,CFG,36.515
2017-07-07 09:00:00,CHD,52.31
2017-07-07 09:00:00,CI,168.5525
2017-07-07 09:00:00,CINF,72.26
2017-07-07 09:00:00,CL,73.52
2017-07-07 09:00:00,CLX,134.46
2017-07-07 09:00:00,CMCSA,38.5
2017-07-07 09:00:00,CME,123.17
2017-07-07 09:00:00,CMI,164.45
2017-07-07 09:00:00,COF,82.4
2017-07-07 09:00:00,COP,42.94
2017-07-07 09:00:00,COST,155.8744
2017-07-07 09:00:00,CPB,51.98
2017-07-07 09:00:00,CRM,87.8
2017-07-07 09:00:00,CSCO,30.845
2017-07-07 09:00:00,CSX,54.92
2017-07-07 09:00:00,CTRA,24.175
2017-07-07 09:00:00,CVS,78.37
2017-07-07 09:00:00,CVX,103.155
2017-07-07 09:00:00,D,75.72
2017-07-07 09:00:00,DE,125.69
2017-07-07 09:00:00,DIS,103.06
2017-07-07 09:00:00,DLR,110.69
2017-07-07 09:00:00,DUK,83.23
2017-07-07 09:00:00,DVN,29.35
2017-07-07 09:00:00,ED,80.715
2017-07-07 09:00:00,EMR,59.33
2017-07-07 09:00:00,EOG,87.75
2017-07-07 09:00:00,EQR,64.73
2017-07-07 09:00:00,EQT,58.12
2017-07-07 09:00:00,ESS,255.37
2017-07-07 09:00:00,ETN,78.69
2017-07-07 09:00:00,EWBC,58.89
