timestamp,symbol,price
2019-01-07 09:00:00,AAPL,147.2997
2019-01-07 09:00:00,ABBV,89.78
2019-01-07 09:00:00,ADBE,230.03
2019-01-07 09:00:00,ADI,82.8875
2019-01-07 09:00:00,AEP,72.58
2019-01-07 09:00:00,AIG,40.16
2019-01-07 09:00:00,ALL,82.48
2019-01-07 09:00:00,AMAT,33.82
2019-01-07 09:00:00,AMC,13.6
2019-01-07 09:00:00,AMD,19.64
2019-01-07 09:00:00,AMGN,195.52
2019-01-07 09:00:00,AMP,109.34
2019-01-07 09:00:00,AMT,158.75
2019-01-07 09:00:00,AMZN,1605.15
2019-01-07 09:00:00,APA,28.1461
2019-01-07 09:00:00,ARE,113.78
2019-01-07 09:00:00,ASML,156.47
2019-01-07 09:00:00,AVB,170.86
2019-01-07 09:00:00,AVGO,233.0
2019-01-07 09:00:00,AWK,89.22
2019-01-07 09:00:00,AXP,97.41
2019-01-07 09:00:00,BA,326.0095
2019-01-07 09:00:00,BAC,25.41
2019-01-07 09:00:00,BB,7.37
2019-01-07 09:00:00,BEN,30.32
2019-01-07 09:00:00,BIIB,320.3
2019-01-07 09:00:00,BK,47.5
2019-01-07 09:00:00,BKR,22.07
2019-01-07 09:00:00,BLK,391.17
2019-01-07 09:00:00,BMY,47.32
2019-01-07 09:00:00,C,55.045
2019-01-07 09:00:00,CAG,21.58
2019-01-07 09:00:00,CAT,127.55
2019-01-07 09:00:00,CB,127.31
2019-01-07 09:00:00,CCI,108.86
2019-01-07 09:00:00,CFG,31.65
2019-01-07 09:00:00,CHD,65.52
2019-01-07 09:00:00,CI,188.835
2019-01-07 09:00:00,CINF,75.53
2019-01-07 09:00:00,CL,59.49
2019-01-07 09:00:00,CLX,153.33
2019-01-07 09:00:00,CMCSA,35.375
2019-01-07 09:00:00,CME,184.04
2019-01-07 09:00:00,CMI,136.05
2019-01-07 09:00:00,COF,79.245
2019-01-07 09:00:00,COP,62.98
2019-01-07 09:00:00,COST,203.85
2019-01-07 09:00:00,CPB,32.67
2019-01-07 09:00:00,CRM,141.26
2019-01-07 09:00:00,CSCO,42.933
2019-01-07 09:00:00,CSX,61.54
2019-01-07 09:00:00,CTRA,23.73
2019-01-07 09:00:00,CVS,67.105
2019-01-07 09:00:00,CVX,110.52
2019-01-07 09:00:00,D,71.3734
2019-01-07 09:00:00,DE,152.99
2019-01-07 09:00:00,DIS,109.45
2019-01-07 09:00:00,DLR,105.45
2019-01-07 09:00:00,DOCU,40.97
2019-01-07 09:00:00,DUK,84.5562
2019-01-07 09:00:00,DVN,24.81
2019-01-07 09:00:00,ED,75.67
2019-01-07 09:00:00,EMR,59.775
2019-01-07 09:00:00,EOG,93.355
2019-01-07 09:00:00,EQR,64.825
2019-01-07 09:00:00,EQT,20.1475
2019-01-07 09:00:00,ESS,239.47
2019-01-07 09:00:00,ETN,68.769
2019-01-07 09:00:00,EWBC,45.715
2019-01-07 09:00:00,FANG,101.015
2019-01-07 09:00:00,FDX,164.005
2019-01-07 09:00:00,FHN,13.69
2019-01-07 09:00:00,FITB,24.73
2019-01-07 09:00:00,GD,156.98
2019-01-07 09:00:00,GE,8.4
2019-01-07 09:00:00,GILD,67.82
2019-01-07 09:00:00,GIS,39.62
2019-01-07 09:00:00,GME,15.31
2019-01-07 09:00:00,GOOGL,1075.25
2019-01-07 09:00:00,GS,174.12
2019-01-07 09:00:00,HAL,28.4353
2019-01-07 09:00:00,HBAN,12.34
2019-01-07 09:00:00,HIG,43.97
2019-01-07 09:00:00,HON,133.77
2019-01-07 09:00:00,HRL,41.44
2019-01-07 09:00:00,HSY,105.16
2019-01-07 09:00:00,HUM,276.21
2019-01-07 09:00:00,IBM,117.365
2019-01-07 09:00:00,ICE,371.0072250328
2019-01-07 09:00:00,INTC,47.03
2019-01-07 09:00:00,ITW,126.335
2019-01-07 09:00:00,IVZ,17.185
2019-01-07 09:00:00,JNJ,127.02
2019-01-07 09:00:00,JPM,100.42
2019-01-07 09:00:00,KEY,15.6
2019-01-07 09:00:00,KHC,44.32
2019-01-07 09:00:00,KLAC,91.02
2019-01-07 09:00:00,KMB,112.475
2019-01-07 09:00:00,KMI,16.3401
